0.21,0.73,0.98481
0.21,0.74,0.98579
0.21,0.75,0.98677
0.21,0.76,0.98774
0.21,0.77,0.9887
0.21,0.78,0.98965
0.21,0.79,0.99059
0.21,0.8,0.99152
0.21,0.81,0.99244
0.21,0.82,0.99335
0.21,0.83,0.99425
0.21,0.84,0.99514
0.21,0.85,0.99601
0.21,0.86,0.99687
0.21,0.87,0.99772
0.21,0.88,0.99856
0.21,0.89,0.99938
0.21,0.9,1.0002
0.21,0.91,1.001
0.21,0.92,1.0017
0.21,0.93,1.0025
0.21,0.94,1.0032
0.21,0.95,1.0038
0.21,0.96,1.0044
0.21,0.97,1.005
0.21,0.98,1.0054
0.21,0.99,1.0055
0.22,0,0.97965
0.22,0.01,0.97966
0.22,0.02,0.97968
0.22,0.03,0.97969
0.22,0.04,0.9797
0.22,0.05,0.97972
0.22,0.06,0.97973
0.22,0.07,0.97975
0.22,0.08,0.97976
0.22,0.09,0.97978
0.22,0.1,0.97979
0.22,0.11,0.97981
0.22,0.12,0.97983
0.22,0.13,0.97984
0.22,0.14,0.97986
0.22,0.15,0.97988
0.22,0.16,0.9799
0.22,0.17,0.97991
0.22,0.18,0.97993
0.22,0.19,0.97995
0.22,0.2,0.97997
0.22,0.21,0.97999
0.22,0.22,0.98001
0.22,0.23,0.98003
0.22,0.24,0.98005
0.22,0.25,0.98007
0.22,0.26,0.98009
0.22,0.27,0.98011
0.22,0.28,0.98013
0.22,0.29,0.98015
0.22,0.3,0.98018
0.22,0.31,0.9802
0.22,0.32,0.98022
0.22,0.33,0.98025
0.22,0.34,0.98027
0.22,0.35,0.9803
0.22,0.36,0.98033
0.22,0.37,0.98035
0.22,0.38,0.98038
0.22,0.39,0.98041
0.22,0.4,0.98044
0.22,0.41,0.98046
0.22,0.42,0.98049
0.22,0.43,0.98053
0.22,0.44,0.98056
0.22,0.45,0.98059
0.22,0.46,0.98062
0.22,0.47,0.98066
0.22,0.48,0.98069
0.22,0.49,0.98073
0.22,0.5,0.98076
0.22,0.51,0.9808
0.22,0.52,0.98084
0.22,0.53,0.98088
0.22,0.54,0.98092
0.22,0.55,0.98096
0.22,0.56,0.98101
0.22,0.57,0.98105
0.22,0.58,0.9811
0.22,0.59,0.98115
0.22,0.6,0.9812
0.22,0.61,0.98125
0.22,0.62,0.9813
0.22,0.63,0.98136
0.22,0.64,0.98141
0.22,0.65,0.98147
0.22,0.66,0.98153
0.22,0.67,0.9816
0.22,0.68,0.98166
0.22,0.69,0.98173
0.22,0.7,0.98186
0.22,0.71,0.98281
0.22,0.72,0.98382
0.22,0.73,0.98481
0.22,0.74,0.9858
0.22,0.75,0.98678
0.22,0.76,0.98775
0.22,0.77,0.98871
0.22,0.78,0.98966
0.22,0.79,0.9906
0.22,0.8,0.99153
0.22,0.81,0.99245
0.22,0.82,0.99336
0.22,0.83,0.99426
0.22,0.84,0.99514
0.22,0.85,0.99602
0.22,0.86,0.99688
0.22,0.87,0.99773
0.22,0.88,0.99856
0.22,0.89,0.99938
0.22,0.9,1.0002
0.22,0.91,1.001
0.22,0.92,1.0017
0.22,0.93,1.0025
0.22,0.94,1.0032
0.22,0.95,1.0038
0.22,0.96,1.0044
0.22,0.97,1.005
0.22,0.98,1.0054
0.22,0.99,1.0055
0.23,0,0.97965
0.23,0.01,0.97966
0.23,0.02,0.97968
0.23,0.03,0.97969
0.23,0.04,0.9797
0.23,0.05,0.97972
0.23,0.06,0.97973
0.23,0.07,0.97975
0.23,0.08,0.97976
0.23,0.09,0.97978
0.23,0.1,0.97979
0.23,0.11,0.97981
0.23,0.12,0.97983
0.23,0.13,0.97984
0.23,0.14,0.97986
0.23,0.15,0.97988
0.23,0.16,0.97989
0.23,0.17,0.97991
0.23,0.18,0.97993
0.23,0.19,0.97995
0.23,0.2,0.97997
0.23,0.21,0.97999
0.23,0.22,0.98001
0.23,0.23,0.98003
0.23,0.24,0.98005
0.23,0.25,0.98007
0.23,0.26,0.98009
0.23,0.27,0.98011
0.23,0.28,0.98013
0.23,0.29,0.98015
0.23,0.3,0.98018
0.23,0.31,0.9802
0.23,0.32,0.98022
0.23,0.33,0.98025
0.23,0.34,0.98027
0.23,0.35,0.9803
0.23,0.36,0.98033
0.23,0.37,0.98035
0.23,0.38,0.98038
0.23,0.39,0.98041
0.23,0.4,0.98044
0.23,0.41,0.98046
0.23,0.42,0.98049
0.23,0.43,0.98052
0.23,0.44,0.98056
0.23,0.45,0.98059
0.23,0.46,0.98062
0.23,0.47,0.98066
0.23,0.48,0.98069
0.23,0.49,0.98073
0.23,0.5,0.98076
0.23,0.51,0.9808
0.23,0.52,0.98084
0.23,0.53,0.98088
0.23,0.54,0.98092
0.23,0.55,0.98096
0.23,0.56,0.98101
0.23,0.57,0.98105
0.23,0.58,0.9811
0.23,0.59,0.98115
0.23,0.6,0.9812
0.23,0.61,0.98125
0.23,0.62,0.9813
0.23,0.63,0.98135
0.23,0.64,0.98141
0.23,0.65,0.98147
0.23,0.66,0.98153
0.23,0.67,0.9816
0.23,0.68,0.98166
0.23,0.69,0.98173
0.23,0.7,0.98187
0.23,0.71,0.98282
0.23,0.72,0.98382
0.23,0.73,0.98482
0.23,0.74,0.98581
0.23,0.75,0.98679
0.23,0.76,0.98776
0.23,0.77,0.98872
0.23,0.78,0.98967
0.23,0.79,0.99061
0.23,0.8,0.99154
0.23,0.81,0.99246
0.23,0.82,0.99337
0.23,0.83,0.99426
0.23,0.84,0.99515
0.23,0.85,0.99602
0.23,0.86,0.99689
0.23,0.87,0.99773
0.23,0.88,0.99857
0.23,0.89,0.99939
0.23,0.9,1.0002
0.23,0.91,1.001
0.23,0.92,1.0017
0.23,0.93,1.0025
0.23,0.94,1.0032
0.23,0.95,1.0038
0.23,0.96,1.0044
0.23,0.97,1.005
0.23,0.98,1.0054
0.23,0.99,1.0055
0.24,0,0.97965
0.24,0.01,0.97966
0.24,0.02,0.97968
0.24,0.03,0.97969
0.24,0.04,0.9797
0.24,0.05,0.97972
0.24,0.06,0.97973
0.24,0.07,0.97975
0.24,0.08,0.97976
0.24,0.09,0.97978
0.24,0.1,0.97979
0.24,0.11,0.97981
0.24,0.12,0.97983
0.24,0.13,0.97984
0.24,0.14,0.97986
0.24,0.15,0.97988
0.24,0.16,0.97989
0.24,0.17,0.97991
0.24,0.18,0.97993
0.24,0.19,0.97995
0.24,0.2,0.97997
0.24,0.21,0.97999
0.24,0.22,0.98001
0.24,0.23,0.98003
0.24,0.24,0.98005
0.24,0.25,0.98007
0.24,0.26,0.98009
0.24,0.27,0.98011
0.24,0.28,0.98013
0.24,0.29,0.98015
0.24,0.3,0.98018
0.24,0.31,0.9802
0.24,0.32,0.98022
0.24,0.33,0.98025
0.24,0.34,0.98027
0.24,0.35,0.9803
0.24,0.36,0.98032
0.24,0.37,0.98035
0.24,0.38,0.98038
0.24,0.39,0.98041
0.24,0.4,0.98043
0.24,0.41,0.98046
0.24,0.42,0.98049
0.24,0.43,0.98052
0.24,0.44,0.98056
0.24,0.45,0.98059
0.24,0.46,0.98062
0.24,0.47,0.98066
0.24,0.48,0.98069
0.24,0.49,0.98073
0.24,0.5,0.98076
0.24,0.51,0.9808
0.24,0.52,0.98084
0.24,0.53,0.98088
0.24,0.54,0.98092
0.24,0.55,0.98096
0.24,0.56,0.98101
0.24,0.57,0.98105
0.24,0.58,0.9811
0.24,0.59,0.98115
0.24,0.6,0.9812
0.24,0.61,0.98125
0.24,0.62,0.9813
0.24,0.63,0.98135
0.24,0.64,0.98141
0.24,0.65,0.98147
0.24,0.66,0.98153
0.24,0.67,0.9816
0.24,0.68,0.98166
0.24,0.69,0.98173
0.24,0.7,0.98187
0.24,0.71,0.98282
0.24,0.72,0.98383
0.24,0.73,0.98483
0.24,0.74,0.98582
0.24,0.75,0.9868
0.24,0.76,0.98777
0.24,0.77,0.98873
0.24,0.78,0.98968
0.24,0.79,0.99062
0.24,0.8,0.99155
0.24,0.81,0.99246
0.24,0.82,0.99337
0.24,0.83,0.99427
0.24,0.84,0.99516
0.24,0.85,0.99603
0.24,0.86,0.99689
0.24,0.87,0.99774
0.24,0.88,0.99857
0.24,0.89,0.99939
0.24,0.9,1.0002
0.24,0.91,1.001
0.24,0.92,1.0017
0.24,0.93,1.0025
0.24,0.94,1.0032
0.24,0.95,1.0038
0.24,0.96,1.0044
0.24,0.97,1.005
0.24,0.98,1.0054
0.24,0.99,1.0055
0.25,0,0.97965
0.25,0.01,0.97966
0.25,0.02,0.97968
0.25,0.03,0.97969
0.25,0.04,0.9797
0.25,0.05,0.97972
0.25,0.06,0.97973
0.25,0.07,0.97975
0.25,0.08,0.97976
0.25,0.09,0.97978
0.25,0.1,0.97979
0.25,0.11,0.97981
0.25,0.12,0.97983
0.25,0.13,0.97984
0.25,0.14,0.97986
0.25,0.15,0.97988
0.25,0.16,0.97989
0.25,0.17,0.97991
0.25,0.18,0.97993
0.25,0.19,0.97995
0.25,0.2,0.97997
0.25,0.21,0.97999
0.25,0.22,0.98001
0.25,0.23,0.98003
0.25,0.24,0.98005
0.25,0.25,0.98007
0.25,0.26,0.98009
0.25,0.27,0.98011
0.25,0.28,0.98013
0.25,0.29,0.98015
0.25,0.3,0.98018
0.25,0.31,0.9802
0.25,0.32,0.98022
0.25,0.33,0.98025
0.25,0.34,0.98027
0.25,0.35,0.9803
0.25,0.36,0.98032
0.25,0.37,0.98035
0.25,0.38,0.98038
0.25,0.39,0.98041
0.25,0.4,0.98043
0.25,0.41,0.98046
0.25,0.42,0.98049
0.25,0.43,0.98052
0.25,0.44,0.98056
0.25,0.45,0.98059
0.25,0.46,0.98062
0.25,0.47,0.98065
0.25,0.48,0.98069
0.25,0.49,0.98073
0.25,0.5,0.98076
0.25,0.51,0.9808
0.25,0.52,0.98084
0.25,0.53,0.98088
0.25,0.54,0.98092
0.25,0.55,0.98096
0.25,0.56,0.98101
0.25,0.57,0.98105
0.25,0.58,0.9811
0.25,0.59,0.98115
0.25,0.6,0.98119
0.25,0.61,0.98125
0.25,0.62,0.9813
0.25,0.63,0.98135
0.25,0.64,0.98141
0.25,0.65,0.98147
0.25,0.66,0.98153
0.25,0.67,0.9816
0.25,0.68,0.98166
0.25,0.69,0.98173
0.25,0.7,0.98187
0.25,0.71,0.98283
0.25,0.72,0.98384
0.25,0.73,0.98484
0.25,0.74,0.98582
0.25,0.75,0.9868
0.25,0.76,0.98777
0.25,0.77,0.98873
0.25,0.78,0.98968
0.25,0.79,0.99062
0.25,0.8,0.99155
0.25,0.81,0.99247
0.25,0.82,0.99338
0.25,0.83,0.99428
0.25,0.84,0.99516
0.25,0.85,0.99604
0.25,0.86,0.9969
0.25,0.87,0.99775
0.25,0.88,0.99858
0.25,0.89,0.9994
0.25,0.9,1.0002
0.25,0.91,1.001
0.25,0.92,1.0017
0.25,0.93,1.0025
0.25,0.94,1.0032
0.25,0.95,1.0038
0.25,0.96,1.0044
0.25,0.97,1.005
0.25,0.98,1.0054
0.25,0.99,1.0055
0.26,0,0.97965
0.26,0.01,0.97966
0.26,0.02,0.97967
0.26,0.03,0.97969
0.26,0.04,0.9797
0.26,0.05,0.97972
0.26,0.06,0.97973
0.26,0.07,0.97975
0.26,0.08,0.97976
0.26,0.09,0.97978
0.26,0.1,0.97979
0.26,0.11,0.97981
0.26,0.12,0.97983
0.26,0.13,0.97984
0.26,0.14,0.97986
0.26,0.15,0.97988
0.26,0.16,0.97989
0.26,0.17,0.97991
0.26,0.18,0.97993
0.26,0.19,0.97995
0.26,0.2,0.97997
0.26,0.21,0.97999
0.26,0.22,0.98001
0.26,0.23,0.98003
0.26,0.24,0.98005
0.26,0.25,0.98007
0.26,0.26,0.98009
0.26,0.27,0.98011
0.26,0.28,0.98013
0.26,0.29,0.98015
0.26,0.3,0.98018
0.26,0.31,0.9802
0.26,0.32,0.98022
0.26,0.33,0.98025
0.26,0.34,0.98027
0.26,0.35,0.9803
0.26,0.36,0.98032
0.26,0.37,0.98035
0.26,0.38,0.98038
0.26,0.39,0.98041
0.26,0.4,0.98043
0.26,0.41,0.98046
0.26,0.42,0.98049
0.26,0.43,0.98052
0.26,0.44,0.98056
0.26,0.45,0.98059
0.26,0.46,0.98062
0.26,0.47,0.98065
0.26,0.48,0.98069
0.26,0.49,0.98072
0.26,0.5,0.98076
0.26,0.51,0.9808
0.26,0.52,0.98084
0.26,0.53,0.98088
0.26,0.54,0.98092
0.26,0.55,0.98096
0.26,0.56,0.98101
0.26,0.57,0.98105
0.26,0.58,0.9811
0.26,0.59,0.98114
0.26,0.6,0.98119
0.26,0.61,0.98125
0.26,0.62,0.9813
0.26,0.63,0.98135
0.26,0.64,0.98141
0.26,0.65,0.98147
0.26,0.66,0.98153
0.26,0.67,0.9816
0.26,0.68,0.98166
0.26,0.69,0.98173
0.26,0.7,0.98188
0.26,0.71,0.98284
0.26,0.72,0.98384
0.26,0.73,0.98484
0.26,0.74,0.98583
0.26,0.75,0.98681
0.26,0.76,0.98778
0.26,0.77,0.98874
0.26,0.78,0.98969
0.26,0.79,0.99063
0.26,0.8,0.99156
0.26,0.81,0.99248
0.26,0.82,0.99339
0.26,0.83,0.99429
0.26,0.84,0.99517
0.26,0.85,0.99604
0.26,0.86,0.99691
0.26,0.87,0.99775
0.26,0.88,0.99859
0.26,0.89,0.9994
0.26,0.9,1.0002
0.26,0.91,1.001
0.26,0.92,1.0017
0.26,0.93,1.0025
0.26,0.94,1.0032
0.26,0.95,1.0038
0.26,0.96,1.0044
0.26,0.97,1.005
0.26,0.98,1.0054
0.26,0.99,1.0055
0.27,0,0.97965
0.27,0.01,0.97966
0.27,0.02,0.97967
0.27,0.03,0.97969
0.27,0.04,0.9797
0.27,0.05,0.97972
0.27,0.06,0.97973
0.27,0.07,0.97975
0.27,0.08,0.97976
0.27,0.09,0.97978
0.27,0.1,0.97979
0.27,0.11,0.97981
0.27,0.12,0.97983
0.27,0.13,0.97984
0.27,0.14,0.97986
0.27,0.15,0.97988
0.27,0.16,0.97989
0.27,0.17,0.97991
0.27,0.18,0.97993
0.27,0.19,0.97995
0.27,0.2,0.97997
0.27,0.21,0.97999
0.27,0.22,0.98001
0.27,0.23,0.98003
0.27,0.24,0.98005
0.27,0.25,0.98007
0.27,0.26,0.98009
0.27,0.27,0.98011
0.27,0.28,0.98013
0.27,0.29,0.98015
0.27,0.3,0.98018
0.27,0.31,0.9802
0.27,0.32,0.98022
0.27,0.33,0.98025
0.27,0.34,0.98027
0.27,0.35,0.9803
0.27,0.36,0.98032
0.27,0.37,0.98035
0.27,0.38,0.98038
0.27,0.39,0.98041
0.27,0.4,0.98043
0.27,0.41,0.98046
0.27,0.42,0.98049
0.27,0.43,0.98052
0.27,0.44,0.98056
0.27,0.45,0.98059
0.27,0.46,0.98062
0.27,0.47,0.98065
0.27,0.48,0.98069
0.27,0.49,0.98072
0.27,0.5,0.98076
0.27,0.51,0.9808
0.27,0.52,0.98084
0.27,0.53,0.98088
0.27,0.54,0.98092
0.27,0.55,0.98096
0.27,0.56,0.981
0.27,0.57,0.98105
0.27,0.58,0.9811
0.27,0.59,0.98114
0.27,0.6,0.98119
0.27,0.61,0.98125
0.27,0.62,0.9813
0.27,0.63,0.98135
0.27,0.64,0.98141
0.27,0.65,0.98147
0.27,0.66,0.98153
0.27,0.67,0.98159
0.27,0.68,0.98166
0.27,0.69,0.98173
0.27,0.7,0.98188
0.27,0.71,0.98285
0.27,0.72,0.98385
0.27,0.73,0.98485
0.27,0.74,0.98584
0.27,0.75,0.98682
0.27,0.76,0.98779
0.27,0.77,0.98875
0.27,0.78,0.9897
0.27,0.79,0.99064
0.27,0.8,0.99157
0.27,0.81,0.99249
0.27,0.82,0.9934
0.27,0.83,0.99429
0.27,0.84,0.99518
0.27,0.85,0.99605
0.27,0.86,0.99691
0.27,0.87,0.99776
0.27,0.88,0.99859
0.27,0.89,0.99941
0.27,0.9,1.0002
0.27,0.91,1.001
0.27,0.92,1.0017
0.27,0.93,1.0025
0.27,0.94,1.0032
0.27,0.95,1.0038
0.27,0.96,1.0044
0.27,0.97,1.005
0.27,0.98,1.0054
0.27,0.99,1.0055
0.28,0,0.97965
0.28,0.01,0.97966
0.28,0.02,0.97967
0.28,0.03,0.97969
0.28,0.04,0.9797
0.28,0.05,0.97972
0.28,0.06,0.97973
0.28,0.07,0.97975
0.28,0.08,0.97976
0.28,0.09,0.97978
0.28,0.1,0.97979
0.28,0.11,0.97981
0.28,0.12,0.97983
0.28,0.13,0.97984
0.28,0.14,0.97986
0.28,0.15,0.97988
0.28,0.16,0.97989
0.28,0.17,0.97991
0.28,0.18,0.97993
0.28,0.19,0.97995
0.28,0.2,0.97997
0.28,0.21,0.97999
0.28,0.22,0.98001
0.28,0.23,0.98003
0.28,0.24,0.98005
0.28,0.25,0.98007
0.28,0.26,0.98009
0.28,0.27,0.98011
0.28,0.28,0.98013
0.28,0.29,0.98015
0.28,0.3,0.98018
0.28,0.31,0.9802
0.28,0.32,0.98022
0.28,0.33,0.98025
0.28,0.34,0.98027
0.28,0.35,0.9803
0.28,0.36,0.98032
0.28,0.37,0.98035
0.28,0.38,0.98038
0.28,0.39,0.98041
0.28,0.4,0.98043
0.28,0.41,0.98046
0.28,0.42,0.98049
0.28,0.43,0.98052
0.28,0.44,0.98055
0.28,0.45,0.98059
0.28,0.46,0.98062
0.28,0.47,0.98065
0.28,0.48,0.98069
0.28,0.49,0.98072
0.28,0.5,0.98076
0.28,0.51,0.9808
0.28,0.52,0.98084
0.28,0.53,0.98088
0.28,0.54,0.98092
0.28,0.55,0.98096
0.28,0.56,0.981
0.28,0.57,0.98105
0.28,0.58,0.9811
0.28,0.59,0.98114
0.28,0.6,0.98119
0.28,0.61,0.98124
0.28,0.62,0.9813
0.28,0.63,0.98135
0.28,0.64,0.98141
0.28,0.65,0.98147
0.28,0.66,0.98153
0.28,0.67,0.98159
0.28,0.68,0.98166
0.28,0.69,0.98173
0.28,0.7,0.98189
0.28,0.71,0.98285
0.28,0.72,0.98386
0.28,0.73,0.98486
0.28,0.74,0.98585
0.28,0.75,0.98683
0.28,0.76,0.9878
0.28,0.77,0.98876
0.28,0.78,0.98971
0.28,0.79,0.99065
0.28,0.8,0.99158
0.28,0.81,0.9925
0.28,0.82,0.9934
0.28,0.83,0.9943
0.28,0.84,0.99519
0.28,0.85,0.99606
0.28,0.86,0.99692
0.28,0.87,0.99777
0.28,0.88,0.9986
0.28,0.89,0.99941
0.28,0.9,1.0002
0.28,0.91,1.001
0.28,0.92,1.0017
0.28,0.93,1.0025
0.28,0.94,1.0032
0.28,0.95,1.0038
0.28,0.96,1.0044
0.28,0.97,1.005
0.28,0.98,1.0054
0.28,0.99,1.0055
0.29,0,0.97965
0.29,0.01,0.97966
0.29,0.02,0.97967
0.29,0.03,0.97969
0.29,0.04,0.9797
0.29,0.05,0.97972
0.29,0.06,0.97973
0.29,0.07,0.97975
0.29,0.08,0.97976
0.29,0.09,0.97978
0.29,0.1,0.97979
0.29,0.11,0.97981
0.29,0.12,0.97983
0.29,0.13,0.97984
0.29,0.14,0.97986
0.29,0.15,0.97988
0.29,0.16,0.97989
0.29,0.17,0.97991
0.29,0.18,0.97993
0.29,0.19,0.97995
0.29,0.2,0.97997
0.29,0.21,0.97999
0.29,0.22,0.98001
0.29,0.23,0.98002
0.29,0.24,0.98005
0.29,0.25,0.98007
0.29,0.26,0.98009
0.29,0.27,0.98011
0.29,0.28,0.98013
0.29,0.29,0.98015
0.29,0.3,0.98018
0.29,0.31,0.9802
0.29,0.32,0.98022
0.29,0.33,0.98025
0.29,0.34,0.98027
0.29,0.35,0.9803
0.29,0.36,0.98032
0.29,0.37,0.98035
0.29,0.38,0.98038
0.29,0.39,0.9804
0.29,0.4,0.98043
0.29,0.41,0.98046
0.29,0.42,0.98049
0.29,0.43,0.98052
0.29,0.44,0.98055
0.29,0.45,0.98059
0.29,0.46,0.98062
0.29,0.47,0.98065
0.29,0.48,0.98069
0.29,0.49,0.98072
0.29,0.5,0.98076
0.29,0.51,0.9808
0.29,0.52,0.98084
0.29,0.53,0.98088
0.29,0.54,0.98092
0.29,0.55,0.98096
0.29,0.56,0.981
0.29,0.57,0.98105
0.29,0.58,0.9811
0.29,0.59,0.98114
0.29,0.6,0.98119
0.29,0.61,0.98124
0.29,0.62,0.9813
0.29,0.63,0.98135
0.29,0.64,0.98141
0.29,0.65,0.98147
0.29,0.66,0.98153
0.29,0.67,0.98159
0.29,0.68,0.98166
0.29,0.69,0.98173
0.29,0.7,0.98189
0.29,0.71,0.98286
0.29,0.72,0.98387
0.29,0.73,0.98487
0.29,0.74,0.98586
0.29,0.75,0.98684
0.29,0.76,0.98781
0.29,0.77,0.98877
0.29,0.78,0.98972
0.29,0.79,0.99066
0.29,0.8,0.99159
0.29,0.81,0.99251
0.29,0.82,0.99341
0.29,0.83,0.99431
0.29,0.84,0.99519
0.29,0.85,0.99607
0.29,0.86,0.99693
0.29,0.87,0.99777
0.29,0.88,0.9986
0.29,0.89,0.99942
0.29,0.9,1.0002
0.29,0.91,1.001
0.29,0.92,1.0018
0.29,0.93,1.0025
0.29,0.94,1.0032
0.29,0.95,1.0038
0.29,0.96,1.0044
0.29,0.97,1.005
0.29,0.98,1.0054
0.29,0.99,1.0055
0.3,0,0.97965
0.3,0.01,0.97966
0.3,0.02,0.97967
0.3,0.03,0.97969
0.3,0.04,0.9797
0.3,0.05,0.97972
0.3,0.06,0.97973
0.3,0.07,0.97975
0.3,0.08,0.97976
0.3,0.09,0.97978
0.3,0.1,0.97979
0.3,0.11,0.97981
0.3,0.12,0.97982
0.3,0.13,0.97984
0.3,0.14,0.97986
0.3,0.15,0.97988
0.3,0.16,0.97989
0.3,0.17,0.97991
0.3,0.18,0.97993
0.3,0.19,0.97995
0.3,0.2,0.97997
0.3,0.21,0.97999
0.3,0.22,0.98
0.3,0.23,0.98002
0.3,0.24,0.98004
0.3,0.25,0.98007
0.3,0.26,0.98009
0.3,0.27,0.98011
0.3,0.28,0.98013
0.3,0.29,0.98015
0.3,0.3,0.98018
0.3,0.31,0.9802
0.3,0.32,0.98022
0.3,0.33,0.98025
0.3,0.34,0.98027
0.3,0.35,0.9803
0.3,0.36,0.98032
0.3,0.37,0.98035
0.3,0.38,0.98038
0.3,0.39,0.9804
0.3,0.4,0.98043
0.3,0.41,0.98046
0.3,0.42,0.98049
0.3,0.43,0.98052
0.3,0.44,0.98055
0.3,0.45,0.98059
0.3,0.46,0.98062
0.3,0.47,0.98065
0.3,0.48,0.98069
0.3,0.49,0.98072
0.3,0.5,0.98076
0.3,0.51,0.9808
0.3,0.52,0.98084
0.3,0.53,0.98088
0.3,0.54,0.98092
0.3,0.55,0.98096
0.3,0.56,0.981
0.3,0.57,0.98105
0.3,0.58,0.9811
0.3,0.59,0.98114
0.3,0.6,0.98119
0.3,0.61,0.98124
0.3,0.62,0.9813
0.3,0.63,0.98135
0.3,0.64,0.98141
0.3,0.65,0.98147
0.3,0.66,0.98153
0.3,0.67,0.98159
0.3,0.68,0.98166
0.3,0.69,0.98173
0.3,0.7,0.9819
0.3,0.71,0.98287
0.3,0.72,0.98388
0.3,0.73,0.98488
0.3,0.74,0.98587
0.3,0.75,0.98685
0.3,0.76,0.98782
0.3,0.77,0.98878
0.3,0.78,0.98973
0.3,0.79,0.99067
0.3,0.8,0.9916
0.3,0.81,0.99251
0.3,0.82,0.99342
0.3,0.83,0.99432
0.3,0.84,0.9952
0.3,0.85,0.99607
0.3,0.86,0.99693
0.3,0.87,0.99778
0.3,0.88,0.99861
0.3,0.89,0.99943
0.3,0.9,1.0002
0.3,0.91,1.001
0.3,0.92,1.0018
0.3,0.93,1.0025
0.3,0.94,1.0032
0.3,0.95,1.0038
0.3,0.96,1.0044
0.3,0.97,1.005
0.3,0.98,1.0054
0.3,0.99,1.0055
0.31,0,0.97965
0.31,0.01,0.97966
0.31,0.02,0.97967
0.31,0.03,0.97969
0.31,0.04,0.9797
0.31,0.05,0.97972
0.31,0.06,0.97973
0.31,0.07,0.97975
0.31,0.08,0.97976
0.31,0.09,0.97978
0.31,0.1,0.97979
0.31,0.11,0.97981
0.31,0.12,0.97982
0.31,0.13,0.97984
0.31,0.14,0.97986
0.31,0.15,0.97988
0.31,0.16,0.97989
0.31,0.17,0.97991
0.31,0.18,0.97993
0.31,0.19,0.97995
0.31,0.2,0.97997
0.31,0.21,0.97998
0.31,0.22,0.98
0.31,0.23,0.98002
0.31,0.24,0.98004
0.31,0.25,0.98007
0.31,0.26,0.98009
0.31,0.27,0.98011
0.31,0.28,0.98013
0.31,0.29,0.98015
0.31,0.3,0.98017
0.31,0.31,0.9802
0.31,0.32,0.98022
0.31,0.33,0.98025
0.31,0.34,0.98027
0.31,0.35,0.9803
0.31,0.36,0.98032
0.31,0.37,0.98035
0.31,0.38,0.98038
0.31,0.39,0.9804
0.31,0.4,0.98043
0.31,0.41,0.98046
0.31,0.42,0.98049
0.31,0.43,0.98052
0.31,0.44,0.98055
0.31,0.45,0.98059
0.31,0.46,0.98062
0.31,0.47,0.98065
0.31,0.48,0.98069
0.31,0.49,0.98072
0.31,0.5,0.98076
0.31,0.51,0.9808
0.31,0.52,0.98084
0.31,0.53,0.98088
0.31,0.54,0.98092
0.31,0.55,0.98096
0.31,0.56,0.981
0.31,0.57,0.98105
0.31,0.58,0.98109
0.31,0.59,0.98114
0.31,0.6,0.98119
0.31,0.61,0.98124
0.31,0.62,0.9813
0.31,0.63,0.98135
0.31,0.64,0.98141
0.31,0.65,0.98147
0.31,0.66,0.98153
0.31,0.67,0.98159
0.31,0.68,0.98166
0.31,0.69,0.98173
0.31,0.7,0.9819
0.31,0.71,0.98288
0.31,0.72,0.98389
0.31,0.73,0.98489
0.31,0.74,0.98588
0.31,0.75,0.98686
0.31,0.76,0.98783
0.31,0.77,0.98879
0.31,0.78,0.98974
0.31,0.79,0.99068
0.31,0.8,0.9916
0.31,0.81,0.99252
0.31,0.82,0.99343
0.31,0.83,0.99433
0.31,0.84,0.99521
0.31,0.85,0.99608
0.31,0.86,0.99694
0.31,0.87,0.99779
0.31,0.88,0.99862
0.31,0.89,0.99943
0.31,0.9,1.0002
0.31,0.91,1.001
0.31,0.92,1.0018
0.31,0.93,1.0025
0.31,0.94,1.0032
0.31,0.95,1.0038
0.31,0.96,1.0044
0.31,0.97,1.005
0.31,0.98,1.0054
0.31,0.99,1.0055
0.32,0,0.97965
0.32,0.01,0.97966
0.32,0.02,0.97967
0.32,0.03,0.97969
0.32,0.04,0.9797
0.32,0.05,0.97972
0.32,0.06,0.97973
0.32,0.07,0.97975
0.32,0.08,0.97976
0.32,0.09,0.97978
0.32,0.1,0.97979
0.32,0.11,0.97981
0.32,0.12,0.97982
0.32,0.13,0.97984
0.32,0.14,0.97986
0.32,0.15,0.97987
0.32,0.16,0.97989
0.32,0.17,0.97991
0.32,0.18,0.97993
0.32,0.19,0.97995
0.32,0.2,0.97997
0.32,0.21,0.97998
0.32,0.22,0.98
0.32,0.23,0.98002
0.32,0.24,0.98004
0.32,0.25,0.98006
0.32,0.26,0.98009
0.32,0.27,0.98011
0.32,0.28,0.98013
0.32,0.29,0.98015
0.32,0.3,0.98017
0.32,0.31,0.9802
0.32,0.32,0.98022
0.32,0.33,0.98025
0.32,0.34,0.98027
0.32,0.35,0.9803
0.32,0.36,0.98032
0.32,0.37,0.98035
0.32,0.38,0.98038
0.32,0.39,0.9804
0.32,0.4,0.98043
0.32,0.41,0.98046
0.32,0.42,0.98049
0.32,0.43,0.98052
0.32,0.44,0.98055
0.32,0.45,0.98059
0.32,0.46,0.98062
0.32,0.47,0.98065
0.32,0.48,0.98069
0.32,0.49,0.98072
0.32,0.5,0.98076
0.32,0.51,0.9808
0.32,0.52,0.98084
