0.21,0.8,1.1312
0.21,0.81,1.1343
0.21,0.82,1.1373
0.21,0.83,1.1401
0.21,0.84,1.1427
0.21,0.85,1.145
0.21,0.86,1.1471
0.21,0.87,1.149
0.21,0.88,1.1506
0.21,0.89,1.1519
0.21,0.9,1.1528
0.21,0.91,1.1532
0.21,0.92,1.1532
0.21,0.93,1.1526
0.21,0.94,1.1513
0.21,0.95,1.1491
0.21,0.96,1.1455
0.21,0.97,1.14
0.21,0.98,1.1313
0.21,0.99,1.1155
0.22,0,0.90289
0.22,0.01,0.90278
0.22,0.02,0.90268
0.22,0.03,0.90258
0.22,0.04,0.90247
0.22,0.05,0.90237
0.22,0.06,0.90226
0.22,0.07,0.90215
0.22,0.08,0.90204
0.22,0.09,0.90193
0.22,0.1,0.90183
0.22,0.11,0.90172
0.22,0.12,0.9016
0.22,0.13,0.90149
0.22,0.14,0.90138
0.22,0.15,0.90127
0.22,0.16,0.90115
0.22,0.17,0.90104
0.22,0.18,0.90092
0.22,0.19,0.90081
0.22,0.2,0.90069
0.22,0.21,0.90058
0.22,0.22,0.90046
0.22,0.23,0.90035
0.22,0.24,0.90024
0.22,0.25,0.90019
0.22,0.26,0.90017
0.22,0.27,0.90023
0.22,0.28,0.90074
0.22,0.29,0.90413
0.22,0.3,0.91074
0.22,0.31,0.91781
0.22,0.32,0.92488
0.22,0.33,0.93189
0.22,0.34,0.93881
0.22,0.35,0.94563
0.22,0.36,0.95235
0.22,0.37,0.95897
0.22,0.38,0.96549
0.22,0.39,0.97191
0.22,0.4,0.97822
0.22,0.41,0.98442
0.22,0.42,0.99052
0.22,0.43,0.99651
0.22,0.44,1.0024
0.22,0.45,1.0082
0.22,0.46,1.0138
0.22,0.47,1.0193
0.22,0.48,1.0248
0.22,0.49,1.0301
0.22,0.5,1.0352
0.22,0.51,1.0403
0.22,0.52,1.0452
0.22,0.53,1.05
0.22,0.54,1.0546
0.22,0.55,1.0591
0.22,0.56,1.0634
0.22,0.57,1.0675
0.22,0.58,1.0715
0.22,0.59,1.0753
0.22,0.6,1.0788
0.22,0.61,1.0822
0.22,0.62,1.0852
0.22,0.63,1.088
0.22,0.64,1.0904
0.22,0.65,1.0923
0.22,0.66,1.0935
0.22,0.67,1.0937
0.22,0.68,1.091
0.22,0.69,1.0889
0.22,0.7,1.0933
0.22,0.71,1.0977
0.22,0.72,1.1019
0.22,0.73,1.1061
0.22,0.74,1.1101
0.22,0.75,1.114
0.22,0.76,1.1178
0.22,0.77,1.1215
0.22,0.78,1.125
0.22,0.79,1.1284
0.22,0.8,1.1317
0.22,0.81,1.1347
0.22,0.82,1.1376
0.22,0.83,1.1404
0.22,0.84,1.1429
0.22,0.85,1.1452
0.22,0.86,1.1473
0.22,0.87,1.1491
0.22,0.88,1.1506
0.22,0.89,1.1518
0.22,0.9,1.1527
0.22,0.91,1.1531
0.22,0.92,1.1531
0.22,0.93,1.1524
0.22,0.94,1.1511
0.22,0.95,1.1488
0.22,0.96,1.1452
0.22,0.97,1.1397
0.22,0.98,1.131
0.22,0.99,1.1151
0.23,0,0.90283
0.23,0.01,0.90272
0.23,0.02,0.90262
0.23,0.03,0.90251
0.23,0.04,0.90241
0.23,0.05,0.9023
0.23,0.06,0.90219
0.23,0.07,0.90209
0.23,0.08,0.90198
0.23,0.09,0.90187
0.23,0.1,0.90176
0.23,0.11,0.90165
0.23,0.12,0.90154
0.23,0.13,0.90143
0.23,0.14,0.90131
0.23,0.15,0.9012
0.23,0.16,0.90109
0.23,0.17,0.90097
0.23,0.18,0.90086
0.23,0.19,0.90074
0.23,0.2,0.90063
0.23,0.21,0.90051
0.23,0.22,0.9004
0.23,0.23,0.90028
0.23,0.24,0.90021
0.23,0.25,0.90018
0.23,0.26,0.9002
0.23,0.27,0.90044
0.23,0.28,0.9022
0.23,0.29,0.90802
0.23,0.3,0.91498
0.23,0.31,0.92203
0.23,0.32,0.92903
0.23,0.33,0.93596
0.23,0.34,0.94279
0.23,0.35,0.94953
0.23,0.36,0.95617
0.23,0.37,0.9627
0.23,0.38,0.96914
0.23,0.39,0.97547
0.23,0.4,0.98171
0.23,0.41,0.98783
0.23,0.42,0.99385
0.23,0.43,0.99977
0.23,0.44,1.0056
0.23,0.45,1.0113
0.23,0.46,1.0169
0.23,0.47,1.0223
0.23,0.48,1.0277
0.23,0.49,1.0329
0.23,0.5,1.038
0.23,0.51,1.043
0.23,0.52,1.0479
0.23,0.53,1.0526
0.23,0.54,1.0572
0.23,0.55,1.0616
0.23,0.56,1.0659
0.23,0.57,1.07
0.23,0.58,1.0739
0.23,0.59,1.0777
0.23,0.6,1.0812
0.23,0.61,1.0845
0.23,0.62,1.0876
0.23,0.63,1.0904
0.23,0.64,1.0928
0.23,0.65,1.0948
0.23,0.66,1.0963
0.23,0.67,1.0969
0.23,0.68,1.0957
0.23,0.69,1.09
0.23,0.7,1.0944
0.23,0.71,1.0987
0.23,0.72,1.1029
0.23,0.73,1.1069
0.23,0.74,1.1109
0.23,0.75,1.1148
0.23,0.76,1.1185
0.23,0.77,1.1221
0.23,0.78,1.1256
0.23,0.79,1.1289
0.23,0.8,1.1321
0.23,0.81,1.1351
0.23,0.82,1.138
0.23,0.83,1.1407
0.23,0.84,1.1431
0.23,0.85,1.1454
0.23,0.86,1.1474
0.23,0.87,1.1492
0.23,0.88,1.1506
0.23,0.89,1.1518
0.23,0.9,1.1526
0.23,0.91,1.153
0.23,0.92,1.1529
0.23,0.93,1.1522
0.23,0.94,1.1508
0.23,0.95,1.1485
0.23,0.96,1.1448
0.23,0.97,1.1393
0.23,0.98,1.1306
0.23,0.99,1.1148
0.24,0,0.90276
0.24,0.01,0.90265
0.24,0.02,0.90255
0.24,0.03,0.90245
0.24,0.04,0.90234
0.24,0.05,0.90223
0.24,0.06,0.90213
0.24,0.07,0.90202
0.24,0.08,0.90191
0.24,0.09,0.9018
0.24,0.1,0.90169
0.24,0.11,0.90158
0.24,0.12,0.90147
0.24,0.13,0.90136
0.24,0.14,0.90124
0.24,0.15,0.90113
0.24,0.16,0.90102
0.24,0.17,0.9009
0.24,0.18,0.90079
0.24,0.19,0.90067
0.24,0.2,0.90056
0.24,0.21,0.90044
0.24,0.22,0.90033
0.24,0.23,0.90022
0.24,0.24,0.9002
0.24,0.25,0.90019
0.24,0.26,0.90031
0.24,0.27,0.90114
0.24,0.28,0.90555
0.24,0.29,0.9123
0.24,0.3,0.91931
0.24,0.31,0.9263
0.24,0.32,0.93323
0.24,0.33,0.94007
0.24,0.34,0.94681
0.24,0.35,0.95346
0.24,0.36,0.96001
0.24,0.37,0.96647
0.24,0.38,0.97282
0.24,0.39,0.97907
0.24,0.4,0.98522
0.24,0.41,0.99127
0.24,0.42,0.99721
0.24,0.43,1.0031
0.24,0.44,1.0088
0.24,0.45,1.0144
0.24,0.46,1.0199
0.24,0.47,1.0253
0.24,0.48,1.0306
0.24,0.49,1.0358
0.24,0.5,1.0408
0.24,0.51,1.0458
0.24,0.52,1.0506
0.24,0.53,1.0552
0.24,0.54,1.0598
0.24,0.55,1.0642
0.24,0.56,1.0684
0.24,0.57,1.0725
0.24,0.58,1.0764
0.24,0.59,1.0801
0.24,0.6,1.0836
0.24,0.61,1.0869
0.24,0.62,1.09
0.24,0.63,1.0928
0.24,0.64,1.0953
0.24,0.65,1.0974
0.24,0.66,1.099
0.24,0.67,1.0998
0.24,0.68,1.0994
0.24,0.69,1.0945
0.24,0.7,1.0954
0.24,0.71,1.0996
0.24,0.72,1.1038
0.24,0.73,1.1078
0.24,0.74,1.1117
0.24,0.75,1.1155
0.24,0.76,1.1192
0.24,0.77,1.1227
0.24,0.78,1.1262
0.24,0.79,1.1294
0.24,0.8,1.1326
0.24,0.81,1.1355
0.24,0.82,1.1383
0.24,0.83,1.1409
0.24,0.84,1.1434
0.24,0.85,1.1456
0.24,0.86,1.1475
0.24,0.87,1.1492
0.24,0.88,1.1507
0.24,0.89,1.1518
0.24,0.9,1.1525
0.24,0.91,1.1528
0.24,0.92,1.1527
0.24,0.93,1.152
0.24,0.94,1.1505
0.24,0.95,1.1481
0.24,0.96,1.1445
0.24,0.97,1.139
0.24,0.98,1.1302
0.24,0.99,1.1144
0.25,0,0.9027
0.25,0.01,0.90259
0.25,0.02,0.90248
0.25,0.03,0.90238
0.25,0.04,0.90227
0.25,0.05,0.90216
0.25,0.06,0.90206
0.25,0.07,0.90195
0.25,0.08,0.90184
0.25,0.09,0.90173
0.25,0.1,0.90162
0.25,0.11,0.90151
0.25,0.12,0.9014
0.25,0.13,0.90129
0.25,0.14,0.90117
0.25,0.15,0.90106
0.25,0.16,0.90095
0.25,0.17,0.90083
0.25,0.18,0.90072
0.25,0.19,0.9006
0.25,0.2,0.90049
0.25,0.21,0.90038
0.25,0.22,0.90027
0.25,0.23,0.90023
0.25,0.24,0.9002
0.25,0.25,0.90025
0.25,0.26,0.90067
0.25,0.27,0.90348
0.25,0.28,0.9098
0.25,0.29,0.91674
0.25,0.3,0.92371
0.25,0.31,0.93063
0.25,0.32,0.93747
0.25,0.33,0.94421
0.25,0.34,0.95087
0.25,0.35,0.95743
0.25,0.36,0.96389
0.25,0.37,0.97026
0.25,0.38,0.97653
0.25,0.39,0.9827
0.25,0.4,0.98877
0.25,0.41,0.99474
0.25,0.42,1.0006
0.25,0.43,1.0064
0.25,0.44,1.012
0.25,0.45,1.0176
0.25,0.46,1.023
0.25,0.47,1.0284
0.25,0.48,1.0336
0.25,0.49,1.0387
0.25,0.5,1.0437
0.25,0.51,1.0486
0.25,0.52,1.0533
0.25,0.53,1.0579
0.25,0.54,1.0624
0.25,0.55,1.0667
0.25,0.56,1.0709
0.25,0.57,1.0749
0.25,0.58,1.0788
0.25,0.59,1.0825
0.25,0.6,1.086
0.25,0.61,1.0893
0.25,0.62,1.0924
0.25,0.63,1.0952
0.25,0.64,1.0977
0.25,0.65,1.0999
0.25,0.66,1.1016
0.25,0.67,1.1027
0.25,0.68,1.1028
0.25,0.69,1.1007
0.25,0.7,1.0965
0.25,0.71,1.1006
0.25,0.72,1.1047
0.25,0.73,1.1087
0.25,0.74,1.1125
0.25,0.75,1.1163
0.25,0.76,1.1199
0.25,0.77,1.1234
0.25,0.78,1.1267
0.25,0.79,1.1299
0.25,0.8,1.133
0.25,0.81,1.1359
0.25,0.82,1.1387
0.25,0.83,1.1412
0.25,0.84,1.1436
0.25,0.85,1.1457
0.25,0.86,1.1476
0.25,0.87,1.1493
0.25,0.88,1.1507
0.25,0.89,1.1517
0.25,0.9,1.1524
0.25,0.91,1.1527
0.25,0.92,1.1525
0.25,0.93,1.1517
0.25,0.94,1.1502
0.25,0.95,1.1478
0.25,0.96,1.1441
0.25,0.97,1.1386
0.25,0.98,1.1298
0.25,0.99,1.1141
0.26,0,0.90263
0.26,0.01,0.90252
0.26,0.02,0.90241
0.26,0.03,0.90231
0.26,0.04,0.9022
0.26,0.05,0.90209
0.26,0.06,0.90199
0.26,0.07,0.90188
0.26,0.08,0.90177
0.26,0.09,0.90166
0.26,0.1,0.90155
0.26,0.11,0.90144
0.26,0.12,0.90133
0.26,0.13,0.90122
0.26,0.14,0.9011
0.26,0.15,0.90099
0.26,0.16,0.90088
0.26,0.17,0.90076
0.26,0.18,0.90065
0.26,0.19,0.90053
0.26,0.2,0.90042
0.26,0.21,0.90031
0.26,0.22,0.90025
0.26,0.23,0.90022
0.26,0.24,0.90023
0.26,0.25,0.90046
0.26,0.26,0.90202
0.26,0.27,0.9075
0.26,0.28,0.91432
0.26,0.29,0.92126
0.26,0.3,0.92816
0.26,0.31,0.935
0.26,0.32,0.94174
0.26,0.33,0.9484
0.26,0.34,0.95496
0.26,0.35,0.96143
0.26,0.36,0.96781
0.26,0.37,0.97409
0.26,0.38,0.98027
0.26,0.39,0.98635
0.26,0.4,0.99234
0.26,0.41,0.99823
0.26,0.42,1.004
0.26,0.43,1.0097
0.26,0.44,1.0153
0.26,0.45,1.0208
0.26,0.46,1.0261
0.26,0.47,1.0314
0.26,0.48,1.0366
0.26,0.49,1.0416
0.26,0.5,1.0465
0.26,0.51,1.0513
0.26,0.52,1.056
0.26,0.53,1.0606
0.26,0.54,1.065
0.26,0.55,1.0693
0.26,0.56,1.0734
0.26,0.57,1.0774
0.26,0.58,1.0813
0.26,0.59,1.0849
0.26,0.6,1.0884
0.26,0.61,1.0917
0.26,0.62,1.0948
0.26,0.63,1.0976
0.26,0.64,1.1001
0.26,0.65,1.1023
0.26,0.66,1.1041
0.26,0.67,1.1054
0.26,0.68,1.1059
0.26,0.69,1.1049
0.26,0.7,1.0975
0.26,0.71,1.1016
0.26,0.72,1.1056
0.26,0.73,1.1095
0.26,0.74,1.1133
0.26,0.75,1.117
0.26,0.76,1.1206
0.26,0.77,1.124
0.26,0.78,1.1273
0.26,0.79,1.1305
0.26,0.8,1.1335
0.26,0.81,1.1363
0.26,0.82,1.139
0.26,0.83,1.1415
0.26,0.84,1.1438
0.26,0.85,1.1459
0.26,0.86,1.1478
0.26,0.87,1.1494
0.26,0.88,1.1507
0.26,0.89,1.1517
0.26,0.9,1.1523
0.26,0.91,1.1526
0.26,0.92,1.1523
0.26,0.93,1.1515
0.26,0.94,1.15
0.26,0.95,1.1475
0.26,0.96,1.1438
0.26,0.97,1.1382
0.26,0.98,1.1295
0.26,0.99,1.1137
0.27,0,0.90256
0.27,0.01,0.90245
0.27,0.02,0.90234
0.27,0.03,0.90224
0.27,0.04,0.90213
0.27,0.05,0.90202
0.27,0.06,0.90191
0.27,0.07,0.90181
0.27,0.08,0.9017
0.27,0.09,0.90159
0.27,0.1,0.90148
0.27,0.11,0.90137
0.27,0.12,0.90125
0.27,0.13,0.90114
0.27,0.14,0.90103
0.27,0.15,0.90092
0.27,0.16,0.9008
0.27,0.17,0.90069
0.27,0.18,0.90058
0.27,0.19,0.90046
0.27,0.2,0.90035
0.27,0.21,0.90027
0.27,0.22,0.90024
0.27,0.23,0.90023
0.27,0.24,0.90036
0.27,0.25,0.90119
0.27,0.26,0.90546
0.27,0.27,0.91207
0.27,0.28,0.91896
0.27,0.29,0.92584
0.27,0.3,0.93266
0.27,0.31,0.9394
0.27,0.32,0.94606
0.27,0.33,0.95262
0.27,0.34,0.95909
0.27,0.35,0.96547
0.27,0.36,0.97175
0.27,0.37,0.97794
0.27,0.38,0.98404
0.27,0.39,0.99004
0.27,0.4,0.99594
0.27,0.41,1.0018
0.27,0.42,1.0075
0.27,0.43,1.0131
0.27,0.44,1.0186
0.27,0.45,1.024
0.27,0.46,1.0293
0.27,0.47,1.0345
0.27,0.48,1.0396
0.27,0.49,1.0445
0.27,0.5,1.0494
0.27,0.51,1.0542
0.27,0.52,1.0588
0.27,0.53,1.0633
0.27,0.54,1.0677
0.27,0.55,1.0719
0.27,0.56,1.076
0.27,0.57,1.0799
0.27,0.58,1.0837
0.27,0.59,1.0874
0.27,0.6,1.0908
0.27,0.61,1.0941
0.27,0.62,1.0971
0.27,0.63,1.0999
0.27,0.64,1.1025
0.27,0.65,1.1047
0.27,0.66,1.1066
0.27,0.67,1.108
0.27,0.68,1.1088
0.27,0.69,1.1085
0.27,0.7,1.1053
0.27,0.71,1.1026
0.27,0.72,1.1065
0.27,0.73,1.1104
0.27,0.74,1.1141
0.27,0.75,1.1177
0.27,0.76,1.1212
0.27,0.77,1.1246
0.27,0.78,1.1279
0.27,0.79,1.131
0.27,0.8,1.1339
0.27,0.81,1.1367
0.27,0.82,1.1393
0.27,0.83,1.1418
0.27,0.84,1.144
0.27,0.85,1.1461
0.27,0.86,1.1479
0.27,0.87,1.1494
0.27,0.88,1.1507
0.27,0.89,1.1516
0.27,0.9,1.1522
0.27,0.91,1.1524
0.27,0.92,1.1521
0.27,0.93,1.1513
0.27,0.94,1.1497
0.27,0.95,1.1472
0.27,0.96,1.1434
0.27,0.97,1.1378
0.27,0.98,1.1291
0.27,0.99,1.1133
0.28,0,0.90248
0.28,0.01,0.90238
0.28,0.02,0.90227
0.28,0.03,0.90216
0.28,0.04,0.90206
0.28,0.05,0.90195
0.28,0.06,0.90184
0.28,0.07,0.90173
0.28,0.08,0.90162
0.28,0.09,0.90151
0.28,0.1,0.9014
0.28,0.11,0.90129
0.28,0.12,0.90118
0.28,0.13,0.90107
0.28,0.14,0.90096
0.28,0.15,0.90084
0.28,0.16,0.90073
0.28,0.17,0.90062
0.28,0.18,0.9005
0.28,0.19,0.90039
0.28,0.2,0.90029
0.28,0.21,0.90026
0.28,0.22,0.90024
0.28,0.23,0.90031
0.28,0.24,0.90079
0.28,0.25,0.90376
0.28,0.26,0.91
0.28,0.27,0.91682
0.28,0.28,0.92367
0.28,0.29,0.93048
0.28,0.3,0.93721
0.28,0.31,0.94385
0.28,0.32,0.95041
0.28,0.33,0.95688
0.28,0.34,0.96325
0.28,0.35,0.96954
0.28,0.36,0.97573
0.28,0.37,0.98183
0.28,0.38,0.98784
0.28,0.39,0.99375
0.28,0.4,0.99957
0.28,0.41,1.0053
0.28,0.42,1.0109
0.28,0.43,1.0165
0.28,0.44,1.0219
0.28,0.45,1.0272
0.28,0.46,1.0324
0.28,0.47,1.0376
0.28,0.48,1.0426
0.28,0.49,1.0475
0.28,0.5,1.0523
0.28,0.51,1.057
0.28,0.52,1.0616
0.28,0.53,1.066
0.28,0.54,1.0703
0.28,0.55,1.0745
0.28,0.56,1.0785
0.28,0.57,1.0825
0.28,0.58,1.0862
0.28,0.59,1.0898
0.28,0.6,1.0932
0.28,0.61,1.0965
0.28,0.62,1.0995
0.28,0.63,1.1023
0.28,0.64,1.1049
0.28,0.65,1.1071
0.28,0.66,1.1091
0.28,0.67,1.1106
0.28,0.68,1.1115
0.28,0.69,1.1117
0.28,0.7,1.1101
0.28,0.71,1.1036
0.28,0.72,1.1075
0.28,0.73,1.1113
0.28,0.74,1.1149
0.28,0.75,1.1185
0.28,0.76,1.1219
0.28,0.77,1.1253
0.28,0.78,1.1284
0.28,0.79,1.1315
0.28,0.8,1.1344
0.28,0.81,1.1371
0.28,0.82,1.1397
0.28,0.83,1.1421
0.28,0.84,1.1443
0.28,0.85,1.1462
0.28,0.86,1.148
0.28,0.87,1.1495
0.28,0.88,1.1507
0.28,0.89,1.1516
0.28,0.9,1.1521
0.28,0.91,1.1523
0.28,0.92,1.1519
0.28,0.93,1.151
0.28,0.94,1.1494
0.28,0.95,1.1469
0.28,0.96,1.1431
0.28,0.97,1.1375
0.28,0.98,1.1287
0.28,0.99,1.113
0.29,0,0.90241
0.29,0.01,0.9023
0.29,0.02,0.90219
0.29,0.03,0.90209
0.29,0.04,0.90198
0.29,0.05,0.90187
0.29,0.06,0.90177
0.29,0.07,0.90166
0.29,0.08,0.90155
0.29,0.09,0.90144
0.29,0.1,0.90133
0.29,0.11,0.90122
0.29,0.12,0.9011
0.29,0.13,0.90099
0.29,0.14,0.90088
0.29,0.15,0.90077
0.29,0.16,0.90065
0.29,0.17,0.90054
0.29,0.18,0.90043
0.29,0.19,0.90032
0.29,0.2,0.90029
0.29,0.21,0.90026
0.29,0.22,0.90029
0.29,0.23,0.90058
0.29,0.24,0.90249
0.29,0.25,0.90813
0.29,0.26,0.91485
0.29,0.27,0.92166
0.29,0.28,0.92844
0.29,0.29,0.93516
0.29,0.3,0.94179
0.29,0.31,0.94833
0.29,0.32,0.95479
0.29,0.33,0.96116
0.29,0.34,0.96745
0.29,0.35,0.97364
0.29,0.36,0.97974
0.29,0.37,0.98575
0.29,0.38,0.99167
0.29,0.39,0.9975
0.29,0.4,1.0032
0.29,0.41,1.0089
0.29,0.42,1.0144
0.29,0.43,1.0199
0.29,0.44,1.0252
0.29,0.45,1.0305
0.29,0.46,1.0356
0.29,0.47,1.0407
0.29,0.48,1.0456
0.29,0.49,1.0505
0.29,0.5,1.0552
0.29,0.51,1.0598
0.29,0.52,1.0643
0.29,0.53,1.0687
0.29,0.54,1.073
0.29,0.55,1.0771
0.29,0.56,1.0811
0.29,0.57,1.085
0.29,0.58,1.0887
0.29,0.59,1.0922
0.29,0.6,1.0956
0.29,0.61,1.0988
0.29,0.62,1.1018
0.29,0.63,1.1046
0.29,0.64,1.1072
0.29,0.65,1.1095
0.29,0.66,1.1115
0.29,0.67,1.1131
0.29,0.68,1.1142
0.29,0.69,1.1146
0.29,0.7,1.1138
0.29,0.71,1.1092
0.29,0.72,1.1084
0.29,0.73,1.1121
0.29,0.74,1.1157
0.29,0.75,1.1192
0.29,0.76,1.1226
0.29,0.77,1.1259
0.29,0.78,1.129
0.29,0.79,1.132
0.29,0.8,1.1348
0.29,0.81,1.1375
0.29,0.82,1.14
0.29,0.83,1.1424
0.29,0.84,1.1445
0.29,0.85,1.1464
0.29,0.86,1.1481
0.29,0.87,1.1495
0.29,0.88,1.1507
0.29,0.89,1.1516
0.29,0.9,1.152
0.29,0.91,1.1521
0.29,0.92,1.1517
0.29,0.93,1.1508
0.29,0.94,1.1491
0.29,0.95,1.1465
0.29,0.96,1.1427
0.29,0.97,1.1371
0.29,0.98,1.1283
0.29,0.99,1.1126
0.3,0,0.90234
0.3,0.01,0.90223
0.3,0.02,0.90212
0.3,0.03,0.90201
0.3,0.04,0.9019
0.3,0.05,0.9018
0.3,0.06,0.90169
0.3,0.07,0.90158
0.3,0.08,0.90147
0.3,0.09,0.90136
0.3,0.1,0.90125
0.3,0.11,0.90114
0.3,0.12,0.90103
0.3,0.13,0.90091
0.3,0.14,0.9008
0.3,0.15,0.90069
0.3,0.16,0.90058
0.3,0.17,0.90047
0.3,0.18,0.90036
0.3,0.19,0.90031
0.3,0.2,0.90027
0.3,0.21,0.90029
0.3,0.22,0.90048
0.3,0.23,0.90167
0.3,0.24,0.90648
0.3,0.25,0.91305
0.3,0.26,0.91981
0.3,0.27,0.92657
0.3,0.28,0.93326
0.3,0.29,0.93987
0.3,0.3,0.9464
0.3,0.31,0.95285
0.3,0.32,0.95921
0.3,0.33,0.96548
0.3,0.34,0.97167
0.3,0.35,0.97777
0.3,0.36,0.98377
0.3,0.37,0.98969
0.3,0.38,0.99552
0.3,0.39,1.0013
0.3,0.4,1.0069
0.3,0.41,1.0125
0.3,0.42,1.0179
0.3,0.43,1.0233
0.3,0.44,1.0286
0.3,0.45,1.0338
0.3,0.46,1.0388
0.3,0.47,1.0438
0.3,0.48,1.0487
0.3,0.49,1.0535
0.3,0.5,1.0581
0.3,0.51,1.0627
0.3,0.52,1.0671
0.3,0.53,1.0715
0.3,0.54,1.0757
0.3,0.55,1.0797
0.3,0.56,1.0837
0.3,0.57,1.0875
0.3,0.58,1.0912
0.3,0.59,1.0947
0.3,0.6,1.098
0.3,0.61,1.1012
0.3,0.62,1.1042
0.3,0.63,1.107
0.3,0.64,1.1096
0.3,0.65,1.1119
0.3,0.66,1.1139
0.3,0.67,1.1156
0.3,0.68,1.1168
0.3,0.69,1.1174
0.3,0.7,1.1171
0.3,0.71,1.1149
0.3,0.72,1.1093
0.3,0.73,1.113
0.3,0.74,1.1166
0.3,0.75,1.12
0.3,0.76,1.1233
0.3,0.77,1.1265
0.3,0.78,1.1296
0.3,0.79,1.1325
0.3,0.8,1.1353
0.3,0.81,1.1379
0.3,0.82,1.1404
0.3,0.83,1.1426
0.3,0.84,1.1447
0.3,0.85,1.1466
0.3,0.86,1.1482
0.3,0.87,1.1496
0.3,0.88,1.1507
0.3,0.89,1.1515
0.3,0.9,1.1519
0.3,0.91,1.152
0.3,0.92,1.1515
0.3,0.93,1.1505
0.3,0.94,1.1488
0.3,0.95,1.1462
0.3,0.96,1.1424
0.3,0.97,1.1367
0.3,0.98,1.1279
0.3,0.99,1.1122
0.31,0,0.90226
0.31,0.01,0.90215
0.31,0.02,0.90204
0.31,0.03,0.90193
0.31,0.04,0.90182
0.31,0.05,0.90172
0.31,0.06,0.90161
0.31,0.07,0.9015
0.31,0.08,0.90139
0.31,0.09,0.90128
0.31,0.1,0.90117
0.31,0.11,0.90106
0.31,0.12,0.90095
0.31,0.13,0.90083
0.31,0.14,0.90072
0.31,0.15,0.90061
0.31,0.16,0.9005
0.31,0.17,0.90039
0.31,0.18,0.90034
0.31,0.19,0.9003
0.31,0.2,0.90029
0.31,0.21,0.90042
0.31,0.22,0.90119
0.31,0.23,0.90508
0.31,0.24,0.91143
0.31,0.25,0.91814
0.31,0.26,0.92486
0.31,0.27,0.93152
0.31,0.28,0.93811
0.31,0.29,0.94463
0.31,0.3,0.95106
0.31,0.31,0.9574
0.31,0.32,0.96366
0.31,0.33,0.96983
0.31,0.34,0.97592
0.31,0.35,0.98192
0.31,0.36,0.98784
0.31,0.37,0.99366
0.31,0.38,0.9994
0.31,0.39,1.0051
0.31,0.4,1.0106
0.31,0.41,1.0161
0.31,0.42,1.0215
0.31,0.43,1.0268
0.31,0.44,1.032
0.31,0.45,1.0371
0.31,0.46,1.0421
0.31,0.47,1.047
0.31,0.48,1.0518
0.31,0.49,1.0565
0.31,0.5,1.0611
0.31,0.51,1.0656
0.31,0.52,1.0699
0.31,0.53,1.0742
0.31,0.54,1.0783
0.31,0.55,1.0824
0.31,0.56,1.0863
0.31,0.57,1.09
0.31,0.58,1.0936
0.31,0.59,1.0971
0.31,0.6,1.1004
0.31,0.61,1.1036
0.31,0.62,1.1065
0.31,0.63,1.1093
0.31,0.64,1.1119
0.31,0.65,1.1142
0.31,0.66,1.1162
0.31,0.67,1.118
0.31,0.68,1.1193
0.31,0.69,1.1201
0.31,0.7,1.1202
0.31,0.71,1.1189
0.31,0.72,1.1108
0.31,0.73,1.1139
0.31,0.74,1.1174
0.31,0.75,1.1207
0.31,0.76,1.124
0.31,0.77,1.1271
0.31,0.78,1.1301
0.31,0.79,1.133
0.31,0.8,1.1357
0.31,0.81,1.1383
0.31,0.82,1.1407
0.31,0.83,1.1429
0.31,0.84,1.1449
0.31,0.85,1.1467
0.31,0.86,1.1483
0.31,0.87,1.1497
0.31,0.88,1.1507
0.31,0.89,1.1514
0.31,0.9,1.1518
0.31,0.91,1.1518
0.31,0.92,1.1513
0.31,0.93,1.1503
0.31,0.94,1.1485
0.31,0.95,1.1459
0.31,0.96,1.142
0.31,0.97,1.1363
0.31,0.98,1.1275
0.31,0.99,1.1118
0.32,0,0.90218
0.32,0.01,0.90207
0.32,0.02,0.90196
0.32,0.03,0.90185
0.32,0.04,0.90174
0.32,0.05,0.90163
0.32,0.06,0.90153
0.32,0.07,0.90142
0.32,0.08,0.90131
0.32,0.09,0.9012
0.32,0.1,0.90109
0.32,0.11,0.90098
0.32,0.12,0.90086
0.32,0.13,0.90075
0.32,0.14,0.90064
0.32,0.15,0.90053
0.32,0.16,0.90043
0.32,0.17,0.90037
0.32,0.18,0.90032
0.32,0.19,0.9003
0.32,0.2,0.90039
0.32,0.21,0.90093
0.32,0.22,0.90395
0.32,0.23,0.91001
0.32,0.24,0.91664
0.32,0.25,0.92332
0.32,0.26,0.92995
0.32,0.27,0.93652
0.32,0.28,0.94301
0.32,0.29,0.94941
0.32,0.3,0.95574
0.32,0.31,0.96198
0.32,0.32,0.96814
0.32,0.33,0.97421
0.32,0.34,0.9802
0.32,0.35,0.98611
0.32,0.36,0.99193
0.32,0.37,0.99766
0.32,0.38,1.0033
0.32,0.39,1.0089
0.32,0.4,1.0143
0.32,0.41,1.0197
0.32,0.42,1.025
0.32,0.43,1.0302
0.32,0.44,1.0353
0.32,0.45,1.0404
0.32,0.46,1.0453
0.32,0.47,1.0501
0.32,0.48,1.0549
0.32,0.49,1.0595
0.32,0.5,1.064
0.32,0.51,1.0684
0.32,0.52,1.0728
0.32,0.53,1.077
0.32,0.54,1.081
0.32,0.55,1.085
0.32,0.56,1.0888
0.32,0.57,1.0926
0.32,0.58,1.0961
0.32,0.59,1.0996
0.32,0.6,1.1028
0.32,0.61,1.1059
0.32,0.62,1.1089
