0.11,0.01,0.79995
0.11,0.02,0.80102
0.11,0.03,0.80219
0.11,0.04,0.80354
0.11,0.05,0.80539
0.11,0.06,0.80882
0.11,0.07,0.8167
0.11,0.08,0.82885
0.11,0.09,0.84234
0.11,0.1,0.85612
0.11,0.11,0.86989
0.11,0.12,0.88359
0.11,0.13,0.89717
0.11,0.14,0.91062
0.11,0.15,0.92396
0.11,0.16,0.93717
0.11,0.17,0.95027
0.11,0.18,0.96325
0.11,0.19,0.97613
0.11,0.2,0.98891
0.11,0.21,1.0016
0.11,0.22,1.0142
0.11,0.23,1.0267
0.11,0.24,1.0391
0.11,0.25,1.0515
0.11,0.26,1.0637
0.11,0.27,1.076
0.11,0.28,1.0881
0.11,0.29,1.1002
0.11,0.3,1.1122
0.11,0.31,1.1241
0.11,0.32,1.1361
0.11,0.33,1.1479
0.11,0.34,1.1597
0.11,0.35,1.1715
0.11,0.36,1.1832
0.11,0.37,1.1949
0.11,0.38,1.2065
0.11,0.39,1.2181
0.11,0.4,1.2297
0.11,0.41,1.2412
0.11,0.42,1.2528
0.11,0.43,1.2642
0.11,0.44,1.2757
0.11,0.45,1.2871
0.11,0.46,1.2985
0.11,0.47,1.3099
0.11,0.48,1.3213
0.11,0.49,1.3326
0.11,0.5,1.344
0.11,0.51,1.3553
0.11,0.52,1.3666
0.11,0.53,1.3779
0.11,0.54,1.3892
0.11,0.55,1.4005
0.11,0.56,1.4117
0.11,0.57,1.423
0.11,0.58,1.4343
0.11,0.59,1.4456
0.11,0.6,1.4568
0.11,0.61,1.4681
0.11,0.62,1.4794
0.11,0.63,1.4907
0.11,0.64,1.502
0.11,0.65,1.5133
0.11,0.66,1.5247
0.11,0.67,1.536
0.11,0.68,1.5474
0.11,0.69,1.5588
0.11,0.7,1.5702
0.11,0.71,1.5817
0.11,0.72,1.5931
0.11,0.73,1.6047
0.11,0.74,1.6162
0.11,0.75,1.6278
0.11,0.76,1.6395
0.11,0.77,1.6512
0.11,0.78,1.6629
0.11,0.79,1.6747
0.11,0.8,1.6866
0.11,0.81,1.6985
0.11,0.82,1.7106
0.11,0.83,1.7227
0.11,0.84,1.7349
0.11,0.85,1.7471
0.11,0.86,1.7595
0.11,0.87,1.772
0.11,0.88,1.7846
0.11,0.89,1.7973
0.11,0.9,1.8102
0.11,0.91,1.8232
0.11,0.92,1.8363
0.11,0.93,1.8496
0.11,0.94,1.863
0.11,0.95,1.8766
0.11,0.96,1.8904
0.11,0.97,1.9044
0.11,0.98,1.9186
0.11,0.99,1.933
0.12,0,0.80008
0.12,0.01,0.80115
0.12,0.02,0.80231
0.12,0.03,0.80368
0.12,0.04,0.80558
0.12,0.05,0.80918
0.12,0.06,0.8173
0.12,0.07,0.82944
0.12,0.08,0.84281
0.12,0.09,0.85643
0.12,0.1,0.87005
0.12,0.11,0.88359
0.12,0.12,0.89702
0.12,0.13,0.91032
0.12,0.14,0.92351
0.12,0.15,0.93658
0.12,0.16,0.94954
0.12,0.17,0.96238
0.12,0.18,0.97512
0.12,0.19,0.98777
0.12,0.2,1.0003
0.12,0.21,1.0128
0.12,0.22,1.0252
0.12,0.23,1.0375
0.12,0.24,1.0497
0.12,0.25,1.0618
0.12,0.26,1.0739
0.12,0.27,1.0859
0.12,0.28,1.0979
0.12,0.29,1.1098
0.12,0.3,1.1216
0.12,0.31,1.1334
0.12,0.32,1.1451
0.12,0.33,1.1568
0.12,0.34,1.1685
0.12,0.35,1.1801
0.12,0.36,1.1916
0.12,0.37,1.2031
0.12,0.38,1.2146
0.12,0.39,1.2261
0.12,0.4,1.2375
0.12,0.41,1.2489
0.12,0.42,1.2602
0.12,0.43,1.2716
0.12,0.44,1.2829
0.12,0.45,1.2942
0.12,0.46,1.3054
0.12,0.47,1.3167
0.12,0.48,1.3279
0.12,0.49,1.3391
0.12,0.5,1.3503
0.12,0.51,1.3615
0.12,0.52,1.3727
0.12,0.53,1.3839
0.12,0.54,1.395
0.12,0.55,1.4062
0.12,0.56,1.4173
0.12,0.57,1.4285
0.12,0.58,1.4396
0.12,0.59,1.4508
0.12,0.6,1.4619
0.12,0.61,1.4731
0.12,0.62,1.4842
0.12,0.63,1.4954
0.12,0.64,1.5066
0.12,0.65,1.5178
0.12,0.66,1.529
0.12,0.67,1.5402
0.12,0.68,1.5515
0.12,0.69,1.5628
0.12,0.7,1.5741
0.12,0.71,1.5854
0.12,0.72,1.5968
0.12,0.73,1.6082
0.12,0.74,1.6196
0.12,0.75,1.6311
0.12,0.76,1.6426
0.12,0.77,1.6542
0.12,0.78,1.6658
0.12,0.79,1.6775
0.12,0.8,1.6893
0.12,0.81,1.7011
0.12,0.82,1.713
0.12,0.83,1.725
0.12,0.84,1.7371
0.12,0.85,1.7492
0.12,0.86,1.7615
0.12,0.87,1.7738
0.12,0.88,1.7863
0.12,0.89,1.7989
0.12,0.9,1.8116
0.12,0.91,1.8245
0.12,0.92,1.8375
0.12,0.93,1.8506
0.12,0.94,1.8639
0.12,0.95,1.8774
0.12,0.96,1.8911
0.12,0.97,1.9049
0.12,0.98,1.9189
0.12,0.99,1.9332
0.13,0,0.8013
0.13,0.01,0.80247
0.13,0.02,0.80386
0.13,0.03,0.80583
0.13,0.04,0.80969
0.13,0.05,0.81817
0.13,0.06,0.83033
0.13,0.07,0.84358
0.13,0.08,0.85705
0.13,0.09,0.87051
0.13,0.1,0.88389
0.13,0.11,0.89717
0.13,0.12,0.91032
0.13,0.13,0.92336
0.13,0.14,0.93628
0.13,0.15,0.9491
0.13,0.16,0.9618
0.13,0.17,0.9744
0.13,0.18,0.98691
0.13,0.19,0.99932
0.13,0.2,1.0116
0.13,0.21,1.0239
0.13,0.22,1.0361
0.13,0.23,1.0481
0.13,0.24,1.0602
0.13,0.25,1.0721
0.13,0.26,1.084
0.13,0.27,1.0958
0.13,0.28,1.1076
0.13,0.29,1.1193
0.13,0.3,1.131
0.13,0.31,1.1426
0.13,0.32,1.1542
0.13,0.33,1.1657
0.13,0.34,1.1772
0.13,0.35,1.1886
0.13,0.36,1.2
0.13,0.37,1.2114
0.13,0.38,1.2227
0.13,0.39,1.234
0.13,0.4,1.2453
0.13,0.41,1.2565
0.13,0.42,1.2677
0.13,0.43,1.2789
0.13,0.44,1.2901
0.13,0.45,1.3012
0.13,0.46,1.3123
0.13,0.47,1.3235
0.13,0.48,1.3345
0.13,0.49,1.3456
0.13,0.5,1.3567
0.13,0.51,1.3677
0.13,0.52,1.3788
0.13,0.53,1.3898
0.13,0.54,1.4008
0.13,0.55,1.4119
0.13,0.56,1.4229
0.13,0.57,1.4339
0.13,0.58,1.4449
0.13,0.59,1.4559
0.13,0.6,1.467
0.13,0.61,1.478
0.13,0.62,1.489
0.13,0.63,1.5001
0.13,0.64,1.5112
0.13,0.65,1.5222
0.13,0.66,1.5333
0.13,0.67,1.5444
0.13,0.68,1.5556
0.13,0.69,1.5667
0.13,0.7,1.5779
0.13,0.71,1.5891
0.13,0.72,1.6004
0.13,0.73,1.6117
0.13,0.74,1.623
0.13,0.75,1.6344
0.13,0.76,1.6458
0.13,0.77,1.6572
0.13,0.78,1.6687
0.13,0.79,1.6803
0.13,0.8,1.692
0.13,0.81,1.7037
0.13,0.82,1.7155
0.13,0.83,1.7273
0.13,0.84,1.7393
0.13,0.85,1.7513
0.13,0.86,1.7634
0.13,0.87,1.7757
0.13,0.88,1.788
0.13,0.89,1.8005
0.13,0.9,1.8131
0.13,0.91,1.8258
0.13,0.92,1.8387
0.13,0.93,1.8517
0.13,0.94,1.8648
0.13,0.95,1.8782
0.13,0.96,1.8917
0.13,0.97,1.9054
0.13,0.98,1.9193
0.13,0.99,1.9333
0.14,0,0.80266
0.14,0.01,0.80408
0.14,0.02,0.80617
0.14,0.03,0.81038
0.14,0.04,0.81931
0.14,0.05,0.83153
0.14,0.06,0.84466
0.14,0.07,0.85798
0.14,0.08,0.87128
0.14,0.09,0.88451
0.14,0.1,0.89762
0.14,0.11,0.91062
0.14,0.12,0.92351
0.14,0.13,0.93628
0.14,0.14,0.94895
0.14,0.15,0.96151
0.14,0.16,0.97397
0.14,0.17,0.98634
0.14,0.18,0.99861
0.14,0.19,1.0108
0.14,0.2,1.0229
0.14,0.21,1.0349
0.14,0.22,1.0469
0.14,0.23,1.0588
0.14,0.24,1.0706
0.14,0.25,1.0824
0.14,0.26,1.0941
0.14,0.27,1.1057
0.14,0.28,1.1173
0.14,0.29,1.1288
0.14,0.3,1.1403
0.14,0.31,1.1518
0.14,0.32,1.1632
0.14,0.33,1.1745
0.14,0.34,1.1858
0.14,0.35,1.1971
0.14,0.36,1.2084
0.14,0.37,1.2196
0.14,0.38,1.2307
0.14,0.39,1.2419
0.14,0.4,1.253
0.14,0.41,1.2641
0.14,0.42,1.2752
0.14,0.43,1.2862
0.14,0.44,1.2972
0.14,0.45,1.3083
0.14,0.46,1.3192
0.14,0.47,1.3302
0.14,0.48,1.3412
0.14,0.49,1.3521
0.14,0.5,1.363
0.14,0.51,1.374
0.14,0.52,1.3849
0.14,0.53,1.3958
0.14,0.54,1.4067
0.14,0.55,1.4176
0.14,0.56,1.4285
0.14,0.57,1.4394
0.14,0.58,1.4502
0.14,0.59,1.4611
0.14,0.6,1.472
0.14,0.61,1.483
0.14,0.62,1.4939
0.14,0.63,1.5048
0.14,0.64,1.5157
0.14,0.65,1.5267
0.14,0.66,1.5377
0.14,0.67,1.5487
0.14,0.68,1.5597
0.14,0.69,1.5707
0.14,0.7,1.5818
0.14,0.71,1.5929
0.14,0.72,1.604
0.14,0.73,1.6152
0.14,0.74,1.6264
0.14,0.75,1.6376
0.14,0.76,1.6489
0.14,0.77,1.6603
0.14,0.78,1.6717
0.14,0.79,1.6831
0.14,0.8,1.6946
0.14,0.81,1.7062
0.14,0.82,1.7179
0.14,0.83,1.7296
0.14,0.84,1.7415
0.14,0.85,1.7534
0.14,0.86,1.7654
0.14,0.87,1.7775
0.14,0.88,1.7897
0.14,0.89,1.8021
0.14,0.9,1.8145
0.14,0.91,1.8271
0.14,0.92,1.8399
0.14,0.93,1.8527
0.14,0.94,1.8658
0.14,0.95,1.879
0.14,0.96,1.8923
0.14,0.97,1.9059
0.14,0.98,1.9196
0.14,0.99,1.9335
0.15,0,0.80436
0.15,0.01,0.80661
0.15,0.02,0.81132
0.15,0.03,0.82076
0.15,0.04,0.83303
0.15,0.05,0.84605
0.15,0.06,0.85922
0.15,0.07,0.87236
0.15,0.08,0.88543
0.15,0.09,0.89838
0.15,0.1,0.91123
0.15,0.11,0.92396
0.15,0.12,0.93658
0.15,0.13,0.9491
0.15,0.14,0.96151
0.15,0.15,0.97383
0.15,0.16,0.98605
0.15,0.17,0.99819
0.15,0.18,1.0102
0.15,0.19,1.0222
0.15,0.2,1.0341
0.15,0.21,1.0459
0.15,0.22,1.0577
0.15,0.23,1.0694
0.15,0.24,1.081
0.15,0.25,1.0926
0.15,0.26,1.1041
0.15,0.27,1.1156
0.15,0.28,1.127
0.15,0.29,1.1383
0.15,0.3,1.1496
0.15,0.31,1.1609
0.15,0.32,1.1721
0.15,0.33,1.1833
0.15,0.34,1.1945
0.15,0.35,1.2056
0.15,0.36,1.2167
0.15,0.37,1.2278
0.15,0.38,1.2388
0.15,0.39,1.2498
0.15,0.4,1.2608
0.15,0.41,1.2717
0.15,0.42,1.2826
0.15,0.43,1.2935
0.15,0.44,1.3044
0.15,0.45,1.3153
0.15,0.46,1.3261
0.15,0.47,1.337
0.15,0.48,1.3478
0.15,0.49,1.3586
0.15,0.5,1.3694
0.15,0.51,1.3802
0.15,0.52,1.391
0.15,0.53,1.4017
0.15,0.54,1.4125
0.15,0.55,1.4233
0.15,0.56,1.434
0.15,0.57,1.4448
0.15,0.58,1.4556
0.15,0.59,1.4663
0.15,0.6,1.4771
0.15,0.61,1.4879
0.15,0.62,1.4987
0.15,0.63,1.5095
0.15,0.64,1.5203
0.15,0.65,1.5312
0.15,0.66,1.542
0.15,0.67,1.5529
0.15,0.68,1.5638
0.15,0.69,1.5747
0.15,0.7,1.5856
0.15,0.71,1.5966
0.15,0.72,1.6076
0.15,0.73,1.6187
0.15,0.74,1.6298
0.15,0.75,1.6409
0.15,0.76,1.6521
0.15,0.77,1.6633
0.15,0.78,1.6746
0.15,0.79,1.6859
0.15,0.8,1.6973
0.15,0.81,1.7088
0.15,0.82,1.7203
0.15,0.83,1.732
0.15,0.84,1.7437
0.15,0.85,1.7555
0.15,0.86,1.7674
0.15,0.87,1.7793
0.15,0.88,1.7914
0.15,0.89,1.8037
0.15,0.9,1.816
0.15,0.91,1.8284
0.15,0.92,1.841
0.15,0.93,1.8538
0.15,0.94,1.8667
0.15,0.95,1.8797
0.15,0.96,1.8929
0.15,0.97,1.9063
0.15,0.98,1.9199
0.15,0.99,1.9337
0.16,0,0.80718
0.16,0.01,0.81254
0.16,0.02,0.82253
0.16,0.03,0.83484
0.16,0.04,0.84775
0.16,0.05,0.86077
0.16,0.06,0.87375
0.16,0.07,0.88665
0.16,0.08,0.89944
0.16,0.09,0.91213
0.16,0.1,0.9247
0.16,0.11,0.93717
0.16,0.12,0.94954
0.16,0.13,0.9618
0.16,0.14,0.97397
0.16,0.15,0.98605
0.16,0.16,0.99804
0.16,0.17,1.01
0.16,0.18,1.0218
0.16,0.19,1.0335
0.16,0.2,1.0452
0.16,0.21,1.0569
0.16,0.22,1.0684
0.16,0.23,1.0799
0.16,0.24,1.0914
0.16,0.25,1.1027
0.16,0.26,1.1141
0.16,0.27,1.1254
0.16,0.28,1.1366
0.16,0.29,1.1478
0.16,0.3,1.1589
0.16,0.31,1.17
0.16,0.32,1.1811
0.16,0.33,1.1921
0.16,0.34,1.2031
0.16,0.35,1.2141
0.16,0.36,1.225
0.16,0.37,1.2359
0.16,0.38,1.2468
0.16,0.39,1.2577
0.16,0.4,1.2685
0.16,0.41,1.2793
0.16,0.42,1.2901
0.16,0.43,1.3008
0.16,0.44,1.3116
0.16,0.45,1.3223
0.16,0.46,1.333
0.16,0.47,1.3437
0.16,0.48,1.3544
0.16,0.49,1.3651
0.16,0.5,1.3757
0.16,0.51,1.3864
0.16,0.52,1.397
0.16,0.53,1.4077
0.16,0.54,1.4183
0.16,0.55,1.429
0.16,0.56,1.4396
0.16,0.57,1.4502
0.16,0.58,1.4609
0.16,0.59,1.4715
0.16,0.6,1.4822
0.16,0.61,1.4929
0.16,0.62,1.5035
0.16,0.63,1.5142
0.16,0.64,1.5249
0.16,0.65,1.5356
0.16,0.66,1.5464
0.16,0.67,1.5571
0.16,0.68,1.5679
0.16,0.69,1.5787
0.16,0.7,1.5895
0.16,0.71,1.6004
0.16,0.72,1.6113
0.16,0.73,1.6222
0.16,0.74,1.6332
0.16,0.75,1.6442
0.16,0.76,1.6552
0.16,0.77,1.6664
0.16,0.78,1.6775
0.16,0.79,1.6887
0.16,0.8,1.7
0.16,0.81,1.7114
0.16,0.82,1.7228
0.16,0.83,1.7343
0.16,0.84,1.7459
0.16,0.85,1.7576
0.16,0.86,1.7693
0.16,0.87,1.7812
0.16,0.88,1.7932
0.16,0.89,1.8052
0.16,0.9,1.8174
0.16,0.91,1.8298
0.16,0.92,1.8422
0.16,0.93,1.8548
0.16,0.94,1.8676
0.16,0.95,1.8805
0.16,0.96,1.8936
0.16,0.97,1.9068
0.16,0.98,1.9202
0.16,0.99,1.9338
0.17,0,0.81412
0.17,0.01,0.82464
0.17,0.02,0.83697
0.17,0.03,0.84976
0.17,0.04,0.86263
0.17,0.05,0.87545
0.17,0.06,0.88818
0.17,0.07,0.90081
0.17,0.08,0.91333
0.17,0.09,0.92575
0.17,0.1,0.93806
0.17,0.11,0.95027
0.17,0.12,0.96238
0.17,0.13,0.9744
0.17,0.14,0.98634
0.17,0.15,0.99819
0.17,0.16,1.01
0.17,0.17,1.0216
0.17,0.18,1.0333
0.17,0.19,1.0448
0.17,0.2,1.0563
0.17,0.21,1.0677
0.17,0.22,1.0791
0.17,0.23,1.0904
0.17,0.24,1.1017
0.17,0.25,1.1129
0.17,0.26,1.124
0.17,0.27,1.1351
0.17,0.28,1.1462
0.17,0.29,1.1572
0.17,0.3,1.1682
0.17,0.31,1.1791
0.17,0.32,1.19
0.17,0.33,1.2009
0.17,0.34,1.2118
0.17,0.35,1.2226
0.17,0.36,1.2333
0.17,0.37,1.2441
0.17,0.38,1.2548
0.17,0.39,1.2655
0.17,0.4,1.2762
0.17,0.41,1.2869
0.17,0.42,1.2975
0.17,0.43,1.3081
0.17,0.44,1.3187
0.17,0.45,1.3293
0.17,0.46,1.3399
0.17,0.47,1.3505
0.17,0.48,1.361
0.17,0.49,1.3715
0.17,0.5,1.3821
0.17,0.51,1.3926
0.17,0.52,1.4031
0.17,0.53,1.4136
0.17,0.54,1.4242
0.17,0.55,1.4347
0.17,0.56,1.4452
0.17,0.57,1.4557
0.17,0.58,1.4662
0.17,0.59,1.4767
0.17,0.6,1.4873
0.17,0.61,1.4978
0.17,0.62,1.5084
0.17,0.63,1.5189
0.17,0.64,1.5295
0.17,0.65,1.5401
0.17,0.66,1.5507
0.17,0.67,1.5613
0.17,0.68,1.572
0.17,0.69,1.5827
0.17,0.7,1.5934
0.17,0.71,1.6041
0.17,0.72,1.6149
0.17,0.73,1.6257
0.17,0.74,1.6366
0.17,0.75,1.6475
0.17,0.76,1.6584
0.17,0.77,1.6694
0.17,0.78,1.6805
0.17,0.79,1.6916
0.17,0.8,1.7027
0.17,0.81,1.714
0.17,0.82,1.7253
0.17,0.83,1.7366
0.17,0.84,1.7481
0.17,0.85,1.7597
0.17,0.86,1.7713
0.17,0.87,1.783
0.17,0.88,1.7949
0.17,0.89,1.8068
0.17,0.9,1.8189
0.17,0.91,1.8311
0.17,0.92,1.8434
0.17,0.93,1.8559
0.17,0.94,1.8685
0.17,0.95,1.8813
0.17,0.96,1.8942
0.17,0.97,1.9073
0.17,0.98,1.9206
0.17,0.99,1.934
0.18,0,0.82709
0.18,0.01,0.83942
0.18,0.02,0.85209
0.18,0.03,0.86479
0.18,0.04,0.87745
0.18,0.05,0.89001
0.18,0.06,0.90247
0.18,0.07,0.91483
0.18,0.08,0.92709
0.18,0.09,0.93924
0.18,0.1,0.95129
0.18,0.11,0.96325
0.18,0.12,0.97512
0.18,0.13,0.98691
0.18,0.14,0.99861
0.18,0.15,1.0102
0.18,0.16,1.0218
0.18,0.17,1.0333
0.18,0.18,1.0447
0.18,0.19,1.056
0.18,0.2,1.0673
0.18,0.21,1.0785
0.18,0.22,1.0897
0.18,0.23,1.1008
0.18,0.24,1.1119
0.18,0.25,1.1229
0.18,0.26,1.1339
0.18,0.27,1.1449
0.18,0.28,1.1557
0.18,0.29,1.1666
0.18,0.3,1.1774
0.18,0.31,1.1882
0.18,0.32,1.1989
0.18,0.33,1.2097
0.18,0.34,1.2203
0.18,0.35,1.231
0.18,0.36,1.2416
0.18,0.37,1.2522
0.18,0.38,1.2628
0.18,0.39,1.2734
0.18,0.4,1.2839
0.18,0.41,1.2944
0.18,0.42,1.3049
0.18,0.43,1.3154
0.18,0.44,1.3259
0.18,0.45,1.3363
0.18,0.46,1.3468
0.18,0.47,1.3572
0.18,0.48,1.3676
0.18,0.49,1.378
0.18,0.5,1.3884
0.18,0.51,1.3988
0.18,0.52,1.4092
0.18,0.53,1.4196
0.18,0.54,1.43
0.18,0.55,1.4404
0.18,0.56,1.4508
0.18,0.57,1.4611
0.18,0.58,1.4715
0.18,0.59,1.4819
0.18,0.6,1.4923
0.18,0.61,1.5028
0.18,0.62,1.5132
0.18,0.63,1.5236
0.18,0.64,1.5341
0.18,0.65,1.5446
0.18,0.66,1.5551
0.18,0.67,1.5656
0.18,0.68,1.5761
0.18,0.69,1.5867
0.18,0.7,1.5973
0.18,0.71,1.6079
0.18,0.72,1.6186
0.18,0.73,1.6293
0.18,0.74,1.64
0.18,0.75,1.6508
0.18,0.76,1.6616
0.18,0.77,1.6725
0.18,0.78,1.6834
0.18,0.79,1.6944
0.18,0.8,1.7054
0.18,0.81,1.7165
0.18,0.82,1.7277
0.18,0.83,1.739
0.18,0.84,1.7503
0.18,0.85,1.7617
0.18,0.86,1.7733
0.18,0.87,1.7849
0.18,0.88,1.7966
0.18,0.89,1.8084
0.18,0.9,1.8204
0.18,0.91,1.8324
0.18,0.92,1.8446
0.18,0.93,1.857
0.18,0.94,1.8694
0.18,0.95,1.882
0.18,0.96,1.8948
0.18,0.97,1.9078
0.18,0.98,1.9209
0.18,0.99,1.9342
0.19,0,0.84219
0.19,0.01,0.85472
0.19,0.02,0.86727
0.19,0.03,0.87975
0.19,0.04,0.89215
0.19,0.05,0.90444
0.19,0.06,0.91663
0.19,0.07,0.92872
0.19,0.08,0.94071
0.19,0.09,0.95261
0.19,0.1,0.96442
0.19,0.11,0.97613
0.19,0.12,0.98777
0.19,0.13,0.99932
0.19,0.14,1.0108
0.19,0.15,1.0222
0.19,0.16,1.0335
0.19,0.17,1.0448
0.19,0.18,1.056
0.19,0.19,1.0672
0.19,0.2,1.0783
0.19,0.21,1.0893
0.19,0.22,1.1003
0.19,0.23,1.1112
0.19,0.24,1.1221
0.19,0.25,1.133
0.19,0.26,1.1438
0.19,0.27,1.1546
0.19,0.28,1.1653
0.19,0.29,1.176
0.19,0.3,1.1866
0.19,0.31,1.1972
0.19,0.32,1.2078
0.19,0.33,1.2184
0.19,0.34,1.2289
0.19,0.35,1.2394
0.19,0.36,1.2499
0.19,0.37,1.2604
0.19,0.38,1.2708
0.19,0.39,1.2812
0.19,0.4,1.2916
0.19,0.41,1.302
0.19,0.42,1.3123
0.19,0.43,1.3227
0.19,0.44,1.333
0.19,0.45,1.3433
0.19,0.46,1.3536
0.19,0.47,1.3639
0.19,0.48,1.3742
0.19,0.49,1.3845
0.19,0.5,1.3948
0.19,0.51,1.405
0.19,0.52,1.4153
0.19,0.53,1.4255
0.19,0.54,1.4358
0.19,0.55,1.4461
0.19,0.56,1.4563
0.19,0.57,1.4666
0.19,0.58,1.4769
0.19,0.59,1.4871
0.19,0.6,1.4974
0.19,0.61,1.5077
0.19,0.62,1.518
0.19,0.63,1.5284
0.19,0.64,1.5387
0.19,0.65,1.549
0.19,0.66,1.5594
0.19,0.67,1.5698
0.19,0.68,1.5802
0.19,0.69,1.5907
0.19,0.7,1.6012
0.19,0.71,1.6117
0.19,0.72,1.6222
0.19,0.73,1.6328
0.19,0.74,1.6434
0.19,0.75,1.6541
0.19,0.76,1.6648
0.19,0.77,1.6755
0.19,0.78,1.6863
0.19,0.79,1.6972
0.19,0.8,1.7081
0.19,0.81,1.7191
0.19,0.82,1.7302
0.19,0.83,1.7413
0.19,0.84,1.7525
0.19,0.85,1.7638
0.19,0.86,1.7752
0.19,0.87,1.7867
0.19,0.88,1.7983
0.19,0.89,1.81
0.19,0.9,1.8218
0.19,0.91,1.8338
0.19,0.92,1.8458
0.19,0.93,1.858
0.19,0.94,1.8703
0.19,0.95,1.8828
0.19,0.96,1.8955
0.19,0.97,1.9082
0.19,0.98,1.9212
0.19,0.99,1.9343
0.2,0,0.85767
0.2,0.01,0.87005
0.2,0.02,0.88236
0.2,0.03,0.89458
0.2,0.04,0.90671
0.2,0.05,0.91873
0.2,0.06,0.93065
0.2,0.07,0.94248
0.2,0.08,0.95422
0.2,0.09,0.96587
0.2,0.1,0.97743
0.2,0.11,0.98891
0.2,0.12,1.0003
0.2,0.13,1.0116
0.2,0.14,1.0229
0.2,0.15,1.0341
0.2,0.16,1.0452
0.2,0.17,1.0563
0.2,0.18,1.0673
0.2,0.19,1.0783
0.2,0.2,1.0892
0.2,0.21,1.1
0.2,0.22,1.1108
0.2,0.23,1.1216
0.2,0.24,1.1323
0.2,0.25,1.143
0.2,0.26,1.1536
0.2,0.27,1.1642
0.2,0.28,1.1748
0.2,0.29,1.1853
0.2,0.3,1.1958
0.2,0.31,1.2063
0.2,0.32,1.2167
0.2,0.33,1.2271
0.2,0.34,1.2375
0.2,0.35,1.2478
0.2,0.36,1.2582
0.2,0.37,1.2685
0.2,0.38,1.2788
0.2,0.39,1.289
0.2,0.4,1.2993
0.2,0.41,1.3095
0.2,0.42,1.3198
0.2,0.43,1.33
0.2,0.44,1.3401
0.2,0.45,1.3503
0.2,0.46,1.3605
0.2,0.47,1.3707
0.2,0.48,1.3808
0.2,0.49,1.391
0.2,0.5,1.4011
0.2,0.51,1.4112
0.2,0.52,1.4214
0.2,0.53,1.4315
0.2,0.54,1.4416
0.2,0.55,1.4518
0.2,0.56,1.4619
0.2,0.57,1.472
0.2,0.58,1.4822
0.2,0.59,1.4923
0.2,0.6,1.5025
0.2,0.61,1.5127
0.2,0.62,1.5229
0.2,0.63,1.5331
0.2,0.64,1.5433
0.2,0.65,1.5535
0.2,0.66,1.5638
0.2,0.67,1.5741
0.2,0.68,1.5844
0.2,0.69,1.5947
0.2,0.7,1.605
0.2,0.71,1.6154
0.2,0.72,1.6259
0.2,0.73,1.6363
0.2,0.74,1.6468
0.2,0.75,1.6574
0.2,0.76,1.6679
0.2,0.77,1.6786
0.2,0.78,1.6893
0.2,0.79,1.7
0.2,0.8,1.7108
0.2,0.81,1.7217
0.2,0.82,1.7327
0.2,0.83,1.7437
0.2,0.84,1.7548
0.2,0.85,1.766
0.2,0.86,1.7772
0.2,0.87,1.7886
0.2,0.88,1.8
0.2,0.89,1.8116
0.2,0.9,1.8233
0.2,0.91,1.8351
0.2,0.92,1.847
0.2,0.93,1.8591
0.2,0.94,1.8713
0.2,0.95,1.8836
0.2,0.96,1.8961
0.2,0.97,1.9087
0.2,0.98,1.9215
0.2,0.99,1.9345
0.21,0,0.87313
0.21,0.01,0.88527
0.21,0.02,0.89732
0.21,0.03,0.90927
0.21,0.04,0.92112
0.21,0.05,0.93288
0.21,0.06,0.94454
0.21,0.07,0.95612
0.21,0.08,0.96761
0.21,0.09,0.97901
0.21,0.1,0.99034
0.21,0.11,1.0016
0.21,0.12,1.0128
0.21,0.13,1.0239
0.21,0.14,1.0349
0.21,0.15,1.0459
0.21,0.16,1.0569
0.21,0.17,1.0677
0.21,0.18,1.0785
0.21,0.19,1.0893
0.21,0.2,1.1
0.21,0.21,1.1107
0.21,0.22,1.1213
0.21,0.23,1.1319
0.21,0.24,1.1425
0.21,0.25,1.153
0.21,0.26,1.1634
0.21,0.27,1.1739
0.21,0.28,1.1843
0.21,0.29,1.1946
0.21,0.3,1.205
0.21,0.31,1.2153
0.21,0.32,1.2256
0.21,0.33,1.2358
0.21,0.34,1.246
0.21,0.35,1.2562
0.21,0.36,1.2664
0.21,0.37,1.2766
0.21,0.38,1.2867
0.21,0.39,1.2969
0.21,0.4,1.307
0.21,0.41,1.3171
0.21,0.42,1.3272
0.21,0.43,1.3372
0.21,0.44,1.3473
0.21,0.45,1.3573
0.21,0.46,1.3674
0.21,0.47,1.3774
0.21,0.48,1.3874
0.21,0.49,1.3974
0.21,0.5,1.4074
0.21,0.51,1.4174
0.21,0.52,1.4274
0.21,0.53,1.4375
0.21,0.54,1.4475
0.21,0.55,1.4575
0.21,0.56,1.4675
0.21,0.57,1.4775
0.21,0.58,1.4875
0.21,0.59,1.4976
0.21,0.6,1.5076
0.21,0.61,1.5177
0.21,0.62,1.5277
0.21,0.63,1.5378
0.21,0.64,1.5479
0.21,0.65,1.558
0.21,0.66,1.5681
0.21,0.67,1.5783
0.21,0.68,1.5885
0.21,0.69,1.5987
0.21,0.7,1.6089
0.21,0.71,1.6192
0.21,0.72,1.6295
0.21,0.73,1.6399
0.21,0.74,1.6502
0.21,0.75,1.6607
0.21,0.76,1.6711
0.21,0.77,1.6817
0.21,0.78,1.6922
0.21,0.79,1.7029
0.21,0.8,1.7136
0.21,0.81,1.7243
0.21,0.82,1.7351
0.21,0.83,1.746
0.21,0.84,1.757
0.21,0.85,1.7681
