T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
530.48,1,-0.188907513092528,2.93080033569848,-0.177462424658579,10.9249337245161,-1.12698279162905,-2.9688563916623,-0.15,0.0278183526468312,-0.281380178530556,-0.0380560559638217,-0.327462424658579
530.49,0,0.112470785610359,2.98695353627832,-0.126192111085679,10.923982323117,-1.08156456515562,-2.96911484335407,-0.15,-0.0380560559638217,-0.327462424658579,0.0178386929242573,-0.276192111085679
530.5,1,-0.169900054239239,2.9390402075227,-0.183871213855191,10.9244282904401,-1.05215504408116,-2.96937115023087,-0.15,0.0178386929242573,-0.276192111085679,-0.0303309427081762,-0.333871213855191
530.51,0,-0.193018164685822,2.91523613336385,-0.175631342030975,10.9236700168724,-1.01110824407318,-2.96962533009192,-0.15,-0.0303309427081762,-0.333871213855191,-0.0543891967280641,-0.325631342030975
530.52,1,-0.0256909170607035,3.0092317082475,-0.199740596627755,10.9223102869542,-0.965079333760074,-2.96987740058867,-0.15,-0.0543891967280641,-0.325631342030975,0.0393543076588281,-0.349740596627755
530.53,1,0.00166269474672098,2.99366750591287,-0.179598687724116,10.9232941446456,-0.944949980199643,-2.97012737922614,-0.15,0.0393543076588281,-0.349740596627755,0.0235401266867274,-0.329598687724116
530.54,0,-0.192935366837789,2.91767757686732,-0.184786755168993,10.9238826478128,-0.921329953201035,-2.97037528336406,-0.15,0.0235401266867274,-0.329598687724116,-0.0526977064967324,-0.334786755168993
530.55,1,0.235577832853607,2.98084992751965,-0.096589608606088,10.9225652051504,-0.878569638422692,-2.97062113021807,-0.15,-0.0526977064967324,-0.334786755168993,0.0102287973015724,-0.246589608606088
530.56,0,-0.105511309778586,2.94239719233997,-0.181124589913786,10.9228209250829,-0.853568327249945,-2.970864936861,-0.15,0.0102287973015724,-0.246589608606088,-0.0284677445210257,-0.331124589913786
530.57,1,-0.208859877594844,2.89570458533608,-0.180514229037918,10.9221092314699,-0.819261656453276,-2.97110672022393,-0.15,-0.0284677445210257,-0.331124589913786,-0.0754021348878546,-0.330514229037918
530.58,1,-0.145976904723666,2.96864271000229,-0.222323949034866,10.9202241780977,-0.773794108322089,-2.9713464970975,-0.15,-0.0754021348878546,-0.330514229037918,-0.00270378709521069,-0.372323949034866
530.59,0,0.0829213373089239,2.9903105210956,-0.165560387579156,10.9201565834203,-0.748719492018688,-2.97158428413296,-0.15,-0.00270378709521069,-0.372323949034866,0.0187262369626398,-0.315560387579156
530.6,1,-0.173114092741882,2.91065842679484,-0.187838559548332,10.9206247393444,-0.73002388697714,-2.9718200978434,-0.15,0.0187262369626398,-0.315560387579156,-0.0611616710485525,-0.337838559548332
530.61,0,-0.016224249176053,2.95551995117113,-0.175020981155107,10.9190956975682,-0.691080903784981,-2.97205395460486,-0.15,-0.0611616710485525,-0.337838559548332,-0.016534003433728,-0.325020981155107
530.62,1,-0.0641671033467841,2.93324177920195,-0.175020981155107,10.9186823474823,-0.665004046167903,-2.97228587065749,-0.15,-0.016534003433728,-0.325020981155107,-0.0390440914555392,-0.325020981155107
530.63,1,0.0412865122706501,2.9588769359884,-0.163118944075684,10.9177062451959,-0.633877412421675,-2.97251586210667,-0.15,-0.0390440914555392,-0.325020981155107,-0.0136389261182712,-0.313118944075684
530.64,1,-0.148610668205337,2.90180819409476,-0.182040131227588,10.917365272043,-0.61035717517229,-2.97274394492412,-0.15,-0.0136389261182712,-0.313118944075684,-0.0709357508293649,-0.332040131227588
530.65,1,0.0507091376901003,2.96803234912642,-0.172274357213702,10.9155918782722,-0.572633654423109,-2.97297013494902,-0.15,-0.0709357508293649,-0.332040131227588,-0.00493778582259585,-0.322274357213702
530.66,0,-0.174537371382117,2.89723048752575,-0.191500724803539,10.9154684336267,-0.553311602338725,-2.97319444788909,-0.15,-0.00493778582259585,-0.322274357213702,-0.0759639603633353,-0.341500724803539
530.67,0,0.00838224751515271,2.95826657511254,-0.182955672541389,10.9135693346176,-0.516073196476364,-2.97341689932171,-0.15,-0.0759639603633353,-0.341500724803539,-0.0151503242091717,-0.332955672541389
530.68,1,-0.130491106668049,2.89692530708782,-0.181124589913786,10.9131905765124,-0.495868817519273,-2.97363750469499,-0.15,-0.0151503242091717,-0.332955672541389,-0.0767121976071738,-0.331124589913786
530.69,0,0.0950815523672166,2.98359655146105,-0.178988326848248,10.9112727715722,-0.460244327897762,-2.97385627932883,-0.15,-0.0767121976071738,-0.331124589913786,0.00974027213221662,-0.328988326848248
530.7,0,-0.118231904774485,2.89662012664988,-0.180514229037918,10.9115162783755,-0.448290094629379,-2.97407323841602,-0.15,0.00974027213221662,-0.328988326848248,-0.0774531117661335,-0.330514229037918
530.71,1,-0.133624594817673,2.90913252460517,-0.19851987487602,10.9095799505813,-0.413970778212865,-2.97428839702322,-0.15,-0.0774531117661335,-0.330514229037918,-0.0651558724180497,-0.34851987487602
530.72,0,-0.0137099833511536,2.93293659876402,-0.180209048599984,10.9079510537709,-0.383939629934217,-2.97450177009211,-0.15,-0.0651558724180497,-0.34851987487602,-0.0415651713280929,-0.330209048599984
530.73,1,-0.0301634000906588,2.92622262912947,-0.182040131227588,10.9069119244877,-0.361007133491834,-2.97471337244034,-0.15,-0.0415651713280929,-0.330209048599984,-0.0484907433108712,-0.332040131227588
530.74,0,-0.0551743178791813,2.90608072022583,-0.175936522468909,10.9056996559049,-0.33699054918204,-2.97492321876261,-0.15,-0.0484907433108712,-0.332040131227588,-0.0688424985367773,-0.325936522468909
530.75,0,-0.0987054546777348,2.88990615701534,-0.179598687724116,10.9039785934415,-0.308422234718387,-2.97513132363166,-0.15,-0.0688424985367773,-0.325936522468909,-0.0852251666163233,-0.329598687724116
530.76,1,-0.0573501527869746,2.89814602883955,-0.175020981155107,10.9018479642761,-0.276480747137258,-2.9753377014993,-0.15,-0.0852251666163233,-0.329598687724116,-0.0771916726597466,-0.325020981155107
530.77,0,0.0649616765967058,2.93324177920195,-0.164950026703288,10.8999181724596,-0.247640482205363,-2.97554236669741,-0.15,-0.0771916726597466,-0.325020981155107,-0.0423005874954545,-0.314950026703288
530.78,1,-0.130578443887822,2.87586785687038,-0.185091935606927,10.8988606577722,-0.228808702358118,-2.97574533343893,-0.15,-0.0423005874954545,-0.314950026703288,-0.0998774765685568,-0.335091935606927
530.79,1,-0.00642641775838126,2.91126878767071,-0.175020981155107,10.896363720858,-0.195552937768235,-2.97594661581886,-0.15,-0.0998774765685568,-0.335091935606927,-0.0646778281481528,-0.325020981155107
530.8,1,0.0130650468894165,2.92500190737774,-0.18142977035172,10.8947467751543,-0.172525196144632,-2.97614622781523,-0.15,-0.0646778281481528,-0.325020981155107,-0.0511443204374902,-0.33142977035172
530.81,1,-0.106860148712858,2.86823834592203,-0.176852063782711,10.8934681671434,-0.153752452832747,-2.97634418329005,-0.15,-0.0511443204374902,-0.33142977035172,-0.108105837368023,-0.326852063782711
530.82,1,-0.0748327159454081,2.886854352636,-0.183871213855191,10.8907655212091,-0.12071436535673,-2.97654049599031,-0.15,-0.108105837368023,-0.326852063782711,-0.0896861433543172,-0.333871213855191
530.83,0,-0.00530138758392518,2.90455481803616,-0.177157244220645,10.8885233676253,-0.0935209392288985,-2.97673517954893,-0.15,-0.0896861433543172,-0.333871213855191,-0.0721803615127632,-0.327157244220645
530.84,0,-0.107954778255948,2.85572594796674,-0.173495078965438,10.8867188585875,-0.0717497417736149,-2.97692824748566,-0.15,-0.0721803615127632,-0.327157244220645,-0.121202299518924,-0.323495078965438
530.85,1,-0.0737011021463647,2.89326314183261,-0.195162890058747,10.8836888010995,-0.0378784130689774,-2.97711971320808,-0.15,-0.121202299518924,-0.323495078965438,-0.0838565713754753,-0.345162890058747
530.86,0,-0.140508872109395,2.9057755397879,-0.229343099107346,10.8815923868151,-0.0148142287559616,-2.97730959001251,-0.15,-0.0838565713754753,-0.345162890058747,-0.0715340502246087,-0.379343099107346
530.87,1,0.116490195075234,2.94758525978485,-0.178988326848248,10.8798040355595,0.00430965606098287,-2.9774978910849,-0.15,-0.0715340502246087,-0.379343099107346,-0.0299126313000508,-0.328988326848248
530.88,1,-0.157439740084273,2.83161669336996,-0.176852063782711,10.879056219777,0.0119756688015677,-2.97768462950179,-0.15,-0.0299126313000508,-0.328988326848248,-0.146067936131837,-0.326852063782711
530.89,1,-0.0903092415813116,2.87739375906004,-0.194552529182879,10.8754045213737,0.0496955920242152,-2.97786981823121,-0.15,-0.146067936131837,-0.326852063782711,-0.100476059171168,-0.344552529182879
530.9,0,0.0611907589626284,2.90913252460517,-0.171663996337834,10.8728926198944,0.0743364253128605,-2.97805347013356,-0.15,-0.100476059171168,-0.344552529182879,-0.068920945528387,-0.321663996337834
530.91,1,-0.102940781057215,2.85297932402533,-0.182040131227588,10.8711695962562,0.0899711078170464,-2.97823559796251,-0.15,-0.068920945528387,-0.321663996337834,-0.125256273937183,-0.332040131227588
530.92,0,-0.0680671630556133,2.86030365453574,-0.178683146410314,10.8680381894078,0.119806641803785,-2.97841621436591,-0.15,-0.125256273937183,-0.332040131227588,-0.118112559830168,-0.328683146410314
530.93,1,-0.0293971783529867,2.87739375906004,-0.181734950789654,10.865085375412,0.14683934699844,-2.97859533188664,-0.15,-0.118112559830168,-0.328683146410314,-0.101201572826592,-0.331734950789654
530.94,0,-0.0255225430840644,2.87129015030137,-0.177157244220645,10.8625553360914,0.168610018091142,-2.97877296296347,-0.15,-0.101201572826592,-0.331734950789654,-0.107482812662105,-0.327157244220645
530.95,1,-0.0409870971753554,2.86579690241856,-0.179598687724116,10.8598682657748,0.191333313784933,-2.97894911993198,-0.15,-0.107482812662105,-0.327157244220645,-0.113152217513426,-0.329598687724116
530.96,1,-0.0350238320756591,2.86640726329442,-0.17990386816205,10.857039460337,0.214819655387246,-2.97912381502536,-0.15,-0.113152217513426,-0.329598687724116,-0.112716551730936,-0.32990386816205
530.97,1,-0.055536146828731,2.85847257190814,-0.182040131227588,10.8542215465437,0.237452702545794,-2.97929706037528,-0.15,-0.112716551730936,-0.32990386816205,-0.120824488467139,-0.332040131227588
530.98,1,0.0239646081428568,2.88288700694286,-0.177157244220645,10.851200934332,0.261487649704916,-2.97946886801274,-0.15,-0.120824488467139,-0.332040131227588,-0.0965818610698861,-0.327157244220645
530.99,1,0.0360800446995799,2.88105592431525,-0.17288471808957,10.8487863878053,0.278442752087914,-2.9796392498689,-0.15,-0.0965818610698861,-0.327157244220645,-0.0985833255536441,-0.32288471808957
531,0,0.0817999162052467,2.90699626153964,-0.17990386816205,10.8463218046664,0.295385897363929,-2.97980821777589,-0.15,-0.0985833255536441,-0.32288471808957,-0.0728119562362513,-0.32990386816205
531.01,0,0.0845011295056106,2.93293659876402,-0.200656137941557,10.8445015057605,0.305073820256369,-2.97997578346766,-0.15,-0.0728119562362513,-0.32990386816205,-0.0470391847036447,-0.350656137941557
531.02,1,0.213975363542183,2.96467536430915,-0.183260852979323,10.8433255261429,0.307734646793565,-2.9801419585808,-0.15,-0.0470391847036447,-0.350656137941557,-0.0154665942716536,-0.333260852979323
531.03,1,0.0937695954325997,2.92805371175708,-0.193026626993209,10.8429388612861,0.302076989831874,-2.9803067546553,-0.15,-0.0154665942716536,-0.333260852979323,-0.052253042898228,-0.343026626993209
531.04,0,0.153741606156769,2.93781948577096,-0.181124589913786,10.8416325352137,0.30619206240569,-2.98047018313541,-0.15,-0.052253042898228,-0.343026626993209,-0.0426506973644485,-0.331124589913786
531.05,1,0.0188237407439356,2.91248950942245,-0.2055390249485,10.8405662677796,0.307673077257781,-2.98063225537039,-0.15,-0.0426506973644485,-0.331124589913786,-0.0681427459479398,-0.3555390249485
531.06,1,0.23330316838326,2.89387350270848,-0.119478141451133,10.8388626991309,0.315756222975465,-2.98079298261531,-0.15,-0.0681427459479398,-0.3555390249485,-0.0869194799068373,-0.269478141451133
531.07,1,0.0262406222407783,2.91493095292592,-0.206454566262302,10.8366897121332,0.328482104134709,-2.98095237603187,-0.15,-0.0869194799068373,-0.269478141451133,-0.0660214231059513,-0.356454566262302
531.08,0,0.0301354732758019,2.91828793774319,-0.208285648889905,10.8350391765556,0.335356624293521,-2.98111044668911,-0.15,-0.0660214231059513,-0.356454566262302,-0.0628225089459145,-0.358285648889905
531.09,1,0.0295748936009292,2.91615167467765,-0.20706492713817,10.8334686138319,0.341180309433707,-2.98126720556421,-0.15,-0.0628225089459145,-0.358285648889905,-0.0651155308865614,-0.35706492713817
531.1,1,-0.0727711602124363,2.88075074387732,-0.212863355458914,10.8318407255597,0.347418647137251,-2.98142266354329,-0.15,-0.0651155308865614,-0.35706492713817,-0.100671919665976,-0.362863355458914
531.11,1,-0.0445752340179064,2.87891966124971,-0.203097581445029,10.8293239275681,0.362734247676576,-2.9815768314221,-0.15,-0.100671919665976,-0.362863355458914,-0.102657170172382,-0.353097581445029
531.12,1,-0.142597994671309,2.8383306630045,-0.20401312275883,10.8267574983138,0.378085295736176,-2.98172971990679,-0.15,-0.102657170172382,-0.353097581445029,-0.143399056902287,-0.35401312275883
531.13,1,-0.19680051277027,2.82490272373541,-0.213168535896848,10.8231725218912,0.4035790849908,-2.98188133961469,-0.15,-0.143399056902287,-0.35401312275883,-0.156978615879279,-0.363168535896848
531.14,0,0.00401509207818185,2.89692530708782,-0.206759746700236,10.8192480564942,0.431811774684465,-2.982031701075,-0.15,-0.156978615879279,-0.363168535896848,-0.0851063939871848,-0.356759746700236
531.15,1,-0.148182091875473,2.84077210650797,-0.21255817502098,10.8171203966446,0.4404097852648,-2.98218081472956,-0.15,-0.0851063939871848,-0.356759746700236,-0.141408708221583,-0.36255817502098
531.16,0,-0.152507055626038,2.81422140840772,-0.194247348744945,10.813585178939,0.463421645502014,-2.98232869093353,-0.15,-0.141408708221583,-0.36255817502098,-0.168107282525808,-0.344247348744945
531.17,1,0.109738636396193,2.92988479438468,-0.202792401007095,10.8093824968759,0.4926722397484,-2.98247533995616,-0.15,-0.168107282525808,-0.344247348744945,-0.0525905455714804,-0.352792401007095
531.18,0,-0.194755483854425,2.80384527351797,-0.201876859693293,10.8080677332366,0.490872843075674,-2.98262077198147,-0.15,-0.0525905455714804,-0.352792401007095,-0.178775498463501,-0.351876859693293
531.19,0,0.0196269413119168,2.89509422446021,-0.206759746700236,10.803598345775,0.522041362989332,-2.98276499710896,-0.15,-0.178775498463501,-0.351876859693293,-0.0876707726487442,-0.356759746700236
531.2,0,-0.250794453736264,2.78034637979706,-0.204318303196764,10.8014065764588,0.528466570338724,-2.98290802535432,-0.15,-0.0876707726487442,-0.356759746700236,-0.202561645557262,-0.354318303196764
531.21,1,-0.00233902728910151,2.86701762417029,-0.194552529182879,10.7963425353199,0.564654979364864,-2.98304986665013,-0.15,-0.202561645557262,-0.354318303196764,-0.116032242479834,-0.344552529182879
531.22,0,-0.115939543762838,2.82673380636301,-0.200656137941557,10.7934417292579,0.577135306725374,-2.98319053084653,-0.15,-0.116032242479834,-0.344552529182879,-0.156456724483515,-0.350656137941557
531.23,0,-0.0707160742795001,2.8383306630045,-0.196688792248416,10.7895303111458,0.599765999371673,-2.98333002771193,-0.15,-0.156456724483515,-0.350656137941557,-0.144999364707426,-0.346688792248416
531.24,0,-0.0510522033689589,2.85297932402533,-0.203402761882963,10.7859053270281,0.618695693906879,-2.98346836693367,-0.15,-0.144999364707426,-0.346688792248416,-0.130489042908335,-0.353402761882963
531.25,1,-0.0756109259191293,2.83405813687343,-0.197299153124284,10.7826431009554,0.633244681404501,-2.98360555811868,-0.15,-0.130489042908335,-0.353402761882963,-0.149547421245257,-0.347299153124284
531.26,0,-0.0741295051589645,2.82764934767681,-0.193026626993209,10.7789044154242,0.65230623067664,-2.98374161079421,-0.15,-0.149547421245257,-0.347299153124284,-0.156092263117391,-0.343026626993209
531.27,0,-0.0610582754636153,2.8383306630045,-0.198825055313954,10.7750021088463,0.672474476087027,-2.98387653440839,-0.15,-0.156092263117391,-0.343026626993209,-0.145545871403886,-0.348825055313954
531.28,1,-0.159298998403046,2.79865720607309,-0.200656137941557,10.7713634620612,0.689256870704045,-2.98401033833098,-0.15,-0.145545871403886,-0.348825055313954,-0.185353132257888,-0.350656137941557
531.29,1,-0.068267384114,2.84565499351492,-0.210421911955443,10.7667296337548,0.71589316171057,-2.98414303185397,-0.15,-0.185353132257888,-0.350656137941557,-0.138488038339057,-0.360421911955443
531.3,1,0.036735414026752,2.88166628519112,-0.2055390249485,10.7632674327963,0.729467346945417,-2.98427462419225,-0.15,-0.138488038339057,-0.360421911955443,-0.102608339001133,-0.3555390249485
531.31,0,-0.203007933431678,2.78736552986954,-0.209201190203707,10.7607022243213,0.733255980218997,-2.98440512448423,-0.15,-0.102608339001133,-0.3555390249485,-0.19703959461469,-0.359201190203707
531.32,1,-0.00106050430738591,2.85572594796674,-0.199435416189822,10.7557762344559,0.761554623099841,-2.98453454179246,-0.15,-0.19703959461469,-0.359201190203707,-0.128808593825728,-0.349435416189822
531.33,0,-0.180243276953691,2.78461890592813,-0.202182040131227,10.7525560196103,0.771166204061669,-2.98466288510433,-0.15,-0.128808593825728,-0.349435416189822,-0.200043979176203,-0.352182040131227
531.34,0,-0.0974627744594463,2.82734416723888,-0.211337453269245,10.7475549201308,0.799054520572891,-2.98479016333262,-0.15,-0.200043979176203,-0.352182040131227,-0.157445996093736,-0.361337453269245
531.35,0,-0.0104862173564904,2.84779125658045,-0.200045777065689,10.7436187702285,0.814954238048347,-2.98491638531613,-0.15,-0.157445996093736,-0.361337453269245,-0.137125128735676,-0.350045777065689
531.36,1,-0.231396870015937,2.75532158388647,-0.199435416189822,10.7401906420101,0.825053180693292,-2.98504155982034,-0.15,-0.137125128735676,-0.350045777065689,-0.229719975933866,-0.349435416189822
531.37,0,0.106528812537154,2.88471808957046,-0.194247348744945,10.7344476426118,0.85898443223268,-2.98516569553797,-0.15,-0.229719975933866,-0.349435416189822,-0.10044760596751,-0.344247348744945
531.38,0,-0.209851334872516,2.77180132753491,-0.207980468451971,10.7319364524626,0.858130572763768,-2.9852888010896,-0.15,-0.10044760596751,-0.344247348744945,-0.213487473554699,-0.357980468451972
531.39,0,0.04552040836004,2.8364995803769,-0.177462424658579,10.7265992656237,0.886786383033482,-2.98541088502429,-0.15,-0.213487473554699,-0.357980468451972,-0.148911304647395,-0.327462424658579
531.4,0,-0.0378783212459946,2.82917524986648,-0.200045777065689,10.7228764830075,0.897697127177542,-2.98553195582013,-0.15,-0.148911304647395,-0.327462424658579,-0.15635670595365,-0.350045777065689
531.41,0,-0.118570689815369,2.78889143205921,-0.195162890058747,10.7189675653587,0.910206145857213,-2.98565202188487,-0.15,-0.15635670595365,-0.350045777065689,-0.196760589825665,-0.345162890058747
531.42,0,0.0134568480762389,2.8392462043183,-0.193636987869077,10.714048550613,0.932859253881192,-2.98577109155647,-0.15,-0.196760589825665,-0.345162890058747,-0.146524887238168,-0.343636987869077
531.43,1,-0.209713634848981,2.74372472724498,-0.191195544365605,10.7103854284321,0.941696586360312,-2.98588917310371,-0.15,-0.146524887238168,-0.343636987869077,-0.242164445858732,-0.341195544365606
531.44,1,0.110459801938427,2.89600976577401,-0.210421911955443,10.7043313172856,0.975200074255552,-2.98600627472675,-0.15,-0.242164445858732,-0.341195544365606,-0.0899965089527357,-0.360421911955443
531.45,1,-0.24421730499089,2.74464026855878,-0.205233844510566,10.7020814045618,0.967960357719266,-2.98612240455768,-0.15,-0.0899965089527357,-0.360421911955443,-0.2414821359989,-0.355233844510566
531.46,1,-0.220962320775357,2.7861448081178,-0.233615625238421,10.6960443511618,1.00045875131622,-2.98623757066114,-0.15,-0.2414821359989,-0.355233844510566,-0.200092762543336,-0.383615625238421
531.47,1,0.294989161570504,2.95551995117113,-0.200350957503623,10.6910420320982,1.02113858536783,-2.9863517810348,-0.15,-0.200092762543336,-0.383615625238421,-0.0308318298636676,-0.350350957503623
531.48,0,0.00158368354853122,2.82093537804227,-0.186923018234531,10.6902712363517,0.997020922780536,-2.98646504360999,-0.15,-0.0308318298636676,-0.350350957503623,-0.165529665567723,-0.336923018234531
531.49,1,0.0502334535792592,2.85053788052186,-0.19546807049668,10.6861329947125,1.00879436430322,-2.98657736625222,-0.15,-0.165529665567723,-0.336923018234531,-0.136039485730358,-0.34546807049668
531.5,1,-0.024968770480591,2.83527885862516,-0.208285648889905,10.6827320075692,1.01250546411768,-2.9866887567617,-0.15,-0.136039485730358,-0.34546807049668,-0.151409898136542,-0.358285648889905
531.51,0,-0.129810848672926,2.78217746242466,-0.200656137941557,10.6789467601158,1.02010856167688,-2.98679922287395,-0.15,-0.151409898136542,-0.358285648889905,-0.204621760449293,-0.350656137941557
531.52,0,-0.0486140189146937,2.84718089570459,-0.227817196917677,10.6738312161046,1.04135079807513,-2.98690877226026,-0.15,-0.204621760449293,-0.350656137941557,-0.139727876555674,-0.377817196917677
531.53,0,0.0408149173045222,2.85145342183566,-0.201571679255359,10.6703380191907,1.04499858149072,-2.98701741252827,-0.15,-0.139727876555674,-0.377817196917677,-0.135563990692609,-0.351571679255359
531.54,0,0.0440022090962635,2.84748607614252,-0.197299153124284,10.6669489194233,1.04744546932267,-2.98712515122249,-0.15,-0.135563990692609,-0.351571679255359,-0.139639075079968,-0.347299153124284
531.55,1,0.0866229510159675,2.86793316548409,-0.199740596627755,10.6634579425463,1.05087814972823,-2.98723199582481,-0.15,-0.139639075079968,-0.347299153124284,-0.119298830340719,-0.349740596627755
531.56,0,0.109349197377912,2.88075074387732,-0.202182040131227,10.6604754717878,1.04889763095131,-2.98733795375505,-0.15,-0.119298830340719,-0.349740596627755,-0.10658720987773,-0.352182040131227
531.57,0,0.113025868996693,2.88380254825666,-0.202792401007095,10.6578107915409,1.04366407205885,-2.98744303237143,-0.15,-0.10658720987773,-0.352182040131227,-0.103640484114771,-0.352792401007095
531.58,0,0.182648078530482,2.91706721599146,-0.205844205386434,10.655219779438,1.03782677809576,-2.98754723897112,-0.15,-0.103640484114771,-0.352792401007095,-0.0704800229796652,-0.355844205386434
531.59,0,-0.0270260286130311,2.86640726329442,-0.233310444800487,10.6534577788635,1.02352449098329,-2.98765058079074,-0.15,-0.0704800229796652,-0.355844205386434,-0.121243317496313,-0.383310444800487
531.6,0,0.112755263798051,2.8383306630045,-0.163729304951552,10.6504266959261,1.02291258874528,-2.98775306500683,-0.15,-0.121243317496313,-0.383310444800487,-0.149422402002333,-0.313729304951552
531.61,1,0.1196717209166,2.90363927672236,-0.214694438086518,10.6466911358761,1.02966955655136,-2.98785469873641,-0.15,-0.149422402002333,-0.313729304951552,-0.0842154220140512,-0.364694438086518
531.62,0,0.0261798122914003,2.8725108720531,-0.219577325093461,10.6445857503257,1.01920660104296,-2.98795548903741,-0.15,-0.0842154220140512,-0.364694438086518,-0.11544461698431,-0.369577325093461
531.63,1,-0.0790728108494696,2.82398718242161,-0.214999618524452,10.6416996349011,1.01721828118648,-2.9880554429092,-0.15,-0.11544461698431,-0.369577325093461,-0.164068260487591,-0.364999618524452
531.64,1,-0.0622842906903605,2.83680476081483,-0.220492866407263,10.6375979283889,1.02797447880015,-2.98815456729305,-0.15,-0.164068260487591,-0.364999618524452,-0.151349806478221,-0.370492866407263
531.65,1,-0.13523878461892,2.80628671702144,-0.220492866407263,10.633814183227,1.03507473125737,-2.98825286907265,-0.15,-0.151349806478221,-0.370492866407263,-0.181966152051215,-0.370492866407263
531.66,0,-0.150630446380982,2.79865720607309,-0.220492866407263,10.6292650294257,1.04993665205344,-2.98835035507455,-0.15,-0.181966152051215,-0.370492866407263,-0.189693149001462,-0.370492866407263
531.67,0,-0.0796589616946985,2.82490272373541,-0.219272144655527,10.6245227007006,1.0663458564072,-2.98844703206865,-0.15,-0.189693149001462,-0.370492866407263,-0.163544308333241,-0.369272144655527
531.68,0,0.0109684033452682,2.8535896849012,-0.212863355458914,10.6204340929923,1.07541820285752,-2.98854290676867,-0.15,-0.163544308333241,-0.369272144655527,-0.134953221867468,-0.362863355458914
531.69,0,-0.159305414504686,2.79530022125582,-0.222323949034866,10.6170602624456,1.07674777362585,-2.9886379858326,-0.15,-0.134953221867468,-0.362863355458914,-0.193337764576784,-0.372323949034866
531.7,1,-0.113927115593827,2.80384527351797,-0.215304798962386,10.6122268183312,1.09326318374645,-2.98873227586321,-0.15,-0.193337764576784,-0.372323949034866,-0.184887002345242,-0.365304798962386
531.71,1,0.0191608877834399,2.85969329365988,-0.217135881589989,10.6076046432726,1.10705436024233,-2.98882578340845,-0.15,-0.184887002345242,-0.365304798962386,-0.12913248974857,-0.367135881589989
531.72,1,-0.121552777485157,2.81910429541466,-0.230869001297016,10.6043763310289,1.1058694513246,-2.98891851496193,-0.15,-0.12913248974857,-0.367135881589989,-0.169814219547265,-0.380869001297016
531.73,0,-0.031508466510052,2.89234760051881,-0.260776684214543,10.6001309755402,1.11533236742363,-2.98901047696339,-0.15,-0.169814219547265,-0.380869001297016,-0.0966628764445803,-0.410776684214543
531.74,1,-0.000509588878319756,2.87434195468071,-0.234836346990157,10.5977144036291,1.10541811150177,-2.98910167579911,-0.15,-0.0966628764445803,-0.410776684214543,-0.114759721118401,-0.384836346990157
531.75,0,0.0291454617038911,2.86091401541161,-0.213473716334782,10.5948454106011,1.10053606367041,-2.98919211780238,-0.15,-0.114759721118401,-0.384836346990157,-0.128278102390764,-0.363473716334782
531.76,1,0.125717754176889,2.89875638971542,-0.211642633707179,10.5916384580413,1.09933359899247,-2.98928180925393,-0.15,-0.128278102390764,-0.363473716334782,-0.0905254195385083,-0.361642633707179
531.77,1,0.180586252763102,2.92835889219501,-0.216220340276188,10.5893753225529,1.08832244263497,-2.98937075638237,-0.15,-0.0905254195385083,-0.361642633707179,-0.0610118641873596,-0.366220340276188
531.78,0,0.18467415633297,2.93781948577096,-0.220798046845196,10.5878500259482,1.06996041268874,-2.98945896536462,-0.15,-0.0610118641873596,-0.366220340276188,-0.0516394795936606,-0.370798046845196
531.79,1,0.266205817108648,2.97444113832303,-0.221408407721064,10.5865590389583,1.04973218364794,-2.98954644232635,-0.15,-0.0516394795936606,-0.370798046845196,-0.0151053040033116,-0.371408407721064
531.8,1,0.293607581213147,2.92866407263294,-0.172579537651636,10.5861814063583,1.02061225732735,-2.98963319334236,-0.15,-0.0151053040033116,-0.371408407721064,-0.0609691207094172,-0.322579537651636
531.81,1,0.246187324141585,2.99092088197147,-0.237277790493629,10.5846571783405,1.00437150429627,-2.98971922443708,-0.15,-0.0609691207094172,-0.322579537651636,0.00120165753438206,-0.387277790493629
531.82,1,0.0900571459662107,2.94789044022278,-0.251621271076525,10.5846872197789,0.972426999416573,-2.98980454158493,-0.15,0.00120165753438206,-0.387277790493629,-0.0419141013621438,-0.401621271076525
531.83,0,-0.0138735562392596,2.89417868314641,-0.240939955748836,10.5836393672448,0.952733881815772,-2.98988915071072,-0.15,-0.0419141013621438,-0.401621271076525,-0.0957104675643139,-0.390939955748836
531.84,0,0.0603665164625615,2.91340505073625,-0.23117418173495,10.5812466055557,0.947692003025023,-2.98997305769015,-0.15,-0.0957104675643139,-0.390939955748836,-0.076568006953901,-0.38117418173495
531.85,0,-0.0591208282970426,2.9057755397879,-0.263828488593882,10.5793324053819,0.937816220981345,-2.9900562683501,-0.15,-0.076568006953901,-0.38117418173495,-0.0842807285622049,-0.413828488593882
531.86,1,-0.161779832536203,2.88410772869459,-0.279697871366446,10.5772253871678,0.930263074049891,-2.99013878846915,-0.15,-0.0842807285622049,-0.413828488593882,-0.106031059774554,-0.429697871366446
531.87,1,-0.202226418114928,2.86030365453574,-0.273594262607768,10.5745746106735,0.928620669142883,-2.99022062377787,-0.15,-0.106031059774554,-0.429697871366446,-0.129916969242121,-0.423594262607768
