T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
507.25,0,0.0512154871374173,0.0276188296330204,-0.151216906996261,9.52411926405599,0.101455258260759,-0.00712499507109353,-0.2,-0.0329723651197426,-0.356710154879072,0.0204938345619269,-0.351216906996261
507.26,0,-0.146711338997716,-0.0447089341573204,-0.157930876630807,9.52463160992004,0.0929149341503867,-0.00706586682204913,-0.2,0.0204938345619269,-0.351216906996261,-0.0517748009793695,-0.357930876630807
507.27,1,-0.146711338997716,0.0202944991226062,-0.14023041123064,9.52333723989556,0.103492500882077,-0.00700722926103999,-0.2,-0.0517748009793695,-0.357930876630807,0.0132872698615662,-0.34023041123064
507.28,0,0.112542246833681,0.0111390859845883,-0.117952239261463,9.52333723989556,0.103492500882077,-0.00694907831599037,-0.2,-0.0517748009793695,-0.357930876630807,0.00419000766859798,-0.317952239261463
507.29,0,-0.143791786933318,-0.0645456626230256,-0.141756313420309,9.52284718017088,0.10199369828379,-0.00689140994861649,-0.2,0.00419000766859798,-0.317952239261463,-0.0714370725716421,-0.341756313420309
507.3,0,-0.0876746796665187,-0.0291447318226901,-0.153047989623865,9.52106125335659,0.117413608766329,-0.00683422015414743,-0.2,-0.0714370725716421,-0.341756313420309,-0.0359789519768375,-0.353047989623865
507.31,0,0.0342152684385437,0.0279240100709544,-0.159151598382543,9.52016177955717,0.123099794216482,-0.00677750496104672,-0.2,-0.0359789519768375,-0.353047989623865,0.0211465051099076,-0.359151598382543
507.32,0,-0.0129387614466996,0.00228885328450446,-0.153353170061798,9.52069044218492,0.113707581770886,-0.00672126043073648,-0.2,0.0211465051099076,-0.359151598382543,-0.00443240714623202,-0.353353170061799
507.33,0,-0.0263659570306378,-0.00717174029144729,-0.149996185244525,9.52057963200626,0.111282590850655,-0.00666548265732394,-0.2,-0.00443240714623202,-0.353353170061799,-0.0138372229487712,-0.349996185244525
507.34,0,0.023618686380898,0.0129701686121919,-0.149691004806591,9.52023370143255,0.111386911988182,-0.0066101677673299,-0.2,-0.0138372229487712,-0.349996185244525,0.00636000084486201,-0.349691004806591
507.35,0,0.0200137043648407,0.00595101853971158,-0.144808117799649,9.52039270145367,0.106220157722072,-0.00655531191942095,-0.2,0.00636000084486201,-0.349691004806591,-0.000604293379709363,-0.344808117799649
507.36,1,0.0200137043648407,0.0807202258335238,-0.152742809185931,9.52037759411917,0.103032532208564,-0.00650091130414083,-0.2,-0.000604293379709363,-0.344808117799649,0.0742193145293829,-0.352742809185931
507.37,0,0.024074023006885,0.0257877470054169,-0.158846417944609,9.52037759411917,0.103032532208564,-0.0064469621436472,-0.2,-0.000604293379709363,-0.344808117799649,0.0193407848617697,-0.358846417944609
507.38,0,0.193566945836963,0.088044556343938,-0.152132448310063,9.52109531988424,0.0892341630461585,-0.00639346069144887,-0.2,0.0193407848617697,-0.358846417944609,0.0816510956524892,-0.352132448310063
507.39,0,0.26738178500182,0.0975051499198898,-0.133211261158159,9.52313659727555,0.0651278373617497,-0.00634040323214574,-0.2,0.0816510956524892,-0.352132448310063,0.091164746687744,-0.333211261158159
507.4,0,0.194853103135905,0.107576104371709,-0.163424124513618,9.52541571594275,0.0392993753250893,-0.00628778608117038,-0.2,0.091164746687744,-0.333211261158159,0.101288318290539,-0.363424124513618
507.41,1,0.194853103135905,0.00320439459830624,-0.161287861448081,9.52794792390001,0.0116439349215706,-0.00623560558453345,-0.2,0.101288318290539,-0.363424124513618,-0.00303121098622721,-0.361287861448081
507.42,0,0.174988713751067,0.127412832837415,-0.18142977035172,9.52794792390001,0.0116439349215706,-0.00618385811856806,-0.2,0.101288318290539,-0.363424124513618,0.121228974718847,-0.38142977035172
507.43,0,0.203631821596991,0.110322728313115,-0.155489433127336,9.5337601144306,-0.0488008949362259,-0.0061325400896794,-0.2,0.121228974718847,-0.38142977035172,0.104190188223435,-0.355489433127336
507.44,0,0.22280208474093,0.165255207141222,-0.191500724803539,9.53636486913619,-0.0744386152508151,-0.00608164793409484,-0.2,0.104190188223435,-0.355489433127336,0.159173559207127,-0.391500724803539
507.45,0,-0.193096805873132,0.0154116121156633,-0.2055390249485,9.54034420811636,-0.113609543004666,-0.00603117811761645,-0.2,0.159173559207127,-0.391500724803539,0.00938043399804689,-0.4055390249485
507.46,1,-0.193096805873132,0.0157167925535973,-0.196383611810482,9.54057871896632,-0.112478171790314,-0.0059811271353753,-0.2,0.00938043399804689,-0.4055390249485,0.00973566541822196,-0.396383611810482
507.47,0,-0.13717084929002,0.037994964522774,-0.205233844510566,9.54057871896632,-0.112478171790314,-0.00593149151158918,-0.2,0.00938043399804689,-0.4055390249485,0.0320634730111848,-0.405233844510566
507.48,0,-0.16876737929344,0.0691233691920345,-0.240634775310902,9.54189835462921,-0.119102241055511,-0.00588226779931956,-0.2,0.0320634730111848,-0.405233844510566,0.063241101392715,-0.440634775310902
507.49,0,-0.106267275492958,0.0440985732814525,-0.19851987487602,9.54347938216403,-0.131845692111268,-0.00583345258023329,-0.2,0.063241101392715,-0.440634775310902,0.0382651207012192,-0.39851987487602
507.5,0,0.0412548878689134,0.0914015411612112,-0.187228198672464,9.54443601018156,-0.137673634803565,-0.00578504246436498,-0.2,0.0382651207012192,-0.39851987487602,0.0856164986968463,-0.387228198672464
507.51,1,0.0412548878689134,-0.00198367284657053,-0.178683146410314,9.54657642264898,-0.155668104998813,-0.00573703408988159,-0.2,0.0856164986968463,-0.387228198672464,-0.00772070693645211,-0.378683146410314
507.52,1,0.0412548878689134,0.00137331197070267,-0.196688792248416,9.54657642264898,-0.155668104998813,-0.00568942412284864,-0.2,0.0856164986968463,-0.387228198672464,-0.00431611215214597,-0.396688792248416
507.53,0,-0.0362702648006913,0.0782787823300524,-0.19851987487602,9.54657642264898,-0.155668104998813,-0.00564220925699984,-0.2,0.0856164986968463,-0.387228198672464,0.0726365730730525,-0.39851987487602
507.54,1,-0.0362702648006913,0.016937514305333,-0.186007476920729,9.55234866377005,-0.199692352779557,-0.00559538621350582,-0.2,0.0726365730730525,-0.39851987487602,0.0113421280918271,-0.386007476920729
507.55,0,-0.106493150318583,0.025177386129549,-0.177462424658579,9.55234866377005,-0.199692352779557,-0.00554895174074751,-0.2,0.0726365730730525,-0.39851987487602,0.0196284343888015,-0.377462424658579
507.56,0,-0.164964365965781,0.0242618448157472,-0.196383611810482,9.55399268722305,-0.204085096550374,-0.00550290261409009,-0.2,0.0196284343888015,-0.377462424658579,0.0187589422016571,-0.396383611810482
507.57,0,-0.0376824023397119,0.0733958953231095,-0.193942168307011,9.55446166077809,-0.202550420238933,-0.00545723563565903,-0.2,0.0187589422016571,-0.396383611810482,0.0679386596874505,-0.393942168307011
507.58,0,-0.0506099604222187,0.0608834973678185,-0.187228198672464,9.55616012727027,-0.213891008453177,-0.00541194763411804,-0.2,0.0679386596874505,-0.393942168307011,0.0554715497337005,-0.387228198672464
507.59,0,-0.107931840274211,0.0459296559090561,-0.193636987869077,9.55754691601362,-0.221622801988734,-0.00536703546444856,-0.2,0.0554715497337005,-0.387228198672464,0.0405626204446075,-0.393636987869077
507.6,0,0.0963733450296753,0.129549095902952,-0.193026626993209,9.55856098152473,-0.225222584842695,-0.00532249600773236,-0.2,0.0405626204446075,-0.393636987869077,0.12422659989522,-0.393026626993209
507.61,0,-0.147486527156332,0.0309758144502936,-0.192416266117341,9.56166664652211,-0.25053003050119,-0.00527832617093348,-0.2,0.12422659989522,-0.393026626993209,0.0256974882793601,-0.392416266117341
507.62,0,-0.23800573776418,0.0492866407263293,-0.237582970931562,9.5623090837291,-0.249342338907731,-0.00523452288668438,-0.2,0.0256974882793601,-0.392416266117341,0.0440521178396449,-0.437582970931562
507.63,0,-0.0257199693250055,0.075532158388647,-0.187838559548332,9.56341038667509,-0.252979260884109,-0.00519108311307272,-0.2,0.0440521178396449,-0.437582970931562,0.0703410752755743,-0.387838559548332
507.64,1,-0.0257199693250055,0.0666819256885631,-0.193636987869077,9.56516891355698,-0.26335826463864,-0.0051480038334301,-0.2,0.0703410752755743,-0.387838559548332,0.061533921855133,-0.393636987869077
507.65,1,-0.0257199693250055,0.0575265125505453,-0.183566033417257,9.56516891355698,-0.26335826463864,-0.00510528205612231,-0.2,0.0703410752755743,-0.387838559548332,0.052421230494423,-0.383566033417257
507.66,0,-0.186438175546519,0.0148012512397955,-0.191195544365605,9.56516891355698,-0.26335826463864,-0.0050629148143426,-0.2,0.0703410752755743,-0.387838559548332,0.00973833642545288,-0.391195544365605
507.67,0,-0.0783066418740413,0.0785839627679863,-0.207370107576104,9.56741435726014,-0.261620892230626,-0.00502089916590411,-0.2,0.00973833642545288,-0.391195544365605,0.0735630636020822,-0.407370107576104
507.68,1,-0.0783066418740413,0.0709544518196381,-0.175326161593041,9.56925343385019,-0.272568092506954,-0.00497923219303659,-0.2,0.0735630636020822,-0.407370107576104,0.0659752196266015,-0.375326161593041
507.69,1,-0.0783066418740413,0.0581368734264132,-0.181124589913786,9.56925343385019,-0.272568092506954,-0.00493791100218353,-0.2,0.0735630636020822,-0.407370107576104,0.0531989624242296,-0.381124589913786
507.7,1,-0.0783066418740413,0.0718699931334399,-0.180819409475852,9.56925343385019,-0.272568092506954,-0.00489693272380118,-0.2,0.0735630636020822,-0.407370107576104,0.0669730604096387,-0.380819409475852
507.71,0,-0.118364812641982,0.0416571297779811,-0.188754100862134,9.56925343385019,-0.272568092506954,-0.00485629451215904,-0.2,0.0735630636020822,-0.407370107576104,0.036800835265822,-0.388754100862134
507.72,0,-0.0945729170111068,0.0450141145952543,-0.183566033417257,9.57431210093938,-0.289788644593649,-0.00481599354514324,-0.2,0.036800835265822,-0.388754100862134,0.040198121050111,-0.383566033417257
507.73,1,-0.0945729170111068,0.0468451972228578,-0.175936522468909,9.57531705396563,-0.291146584247642,-0.00477602702405907,-0.2,0.040198121050111,-0.383566033417257,0.0420691701987988,-0.375936522468909
507.74,1,-0.0945729170111068,0.0215152208743419,-0.177767605096513,9.57531705396563,-0.291146584247642,-0.00473639217343762,-0.2,0.040198121050111,-0.383566033417257,0.0167788287009043,-0.377767605096513
507.75,0,-0.0508029352343009,0.0590524147402149,-0.17990386816205,9.57531705396563,-0.291146584247642,-0.00469708624084278,-0.2,0.040198121050111,-0.383566033417257,0.0543553284993722,-0.37990386816205
507.76,1,-0.0508029352343009,0.0346379797055008,-0.173189898527504,9.57903977341686,-0.302200217288953,-0.0046581064966801,-0.2,0.0543553284993722,-0.37990386816205,0.0299798732088207,-0.373189898527504
507.77,0,-0.177352762639401,0.00747692072938122,-0.180209048599984,9.57903977341686,-0.302200217288953,-0.00461945023400702,-0.2,0.0543553284993722,-0.37990386816205,0.0028574704953742,-0.380209048599984
507.78,0,-0.0581211876315186,0.0514229037918668,-0.176852063782711,9.57982637016667,-0.291436669478798,-0.00458111476834575,-0.2,0.0028574704953742,-0.380209048599984,0.046841789023521,-0.376852063782711
507.79,0,-0.158360738350056,0.0190737773708705,-0.183871213855191,9.58099741489226,-0.29447549225143,-0.00454309743749556,-0.2,0.046841789023521,-0.376852063782711,0.0145306799333749,-0.383871213855191
507.8,0,0.0201379954944021,0.0941481651026166,-0.185702296482795,9.5813606818906,-0.288991308521246,-0.00450539560134875,-0.2,0.0145306799333749,-0.383871213855191,0.0896427695012678,-0.385702296482795
507.81,0,-0.137384728756125,0.0224307621881437,-0.178988326848248,9.58360175112813,-0.303270389975999,-0.0044680066417071,-0.2,0.0896427695012678,-0.385702296482795,0.0179627555464366,-0.378988326848248
507.82,1,-0.137384728756125,0.0788891432059202,-0.163424124513618,9.58405082001679,-0.298404370332176,-0.00443092796210004,-0.2,0.0179627555464366,-0.378988326848248,0.0744582152438202,-0.363424124513618
507.83,0,-0.0298107973956474,0.067292286564431,-0.17990386816205,9.58405082001679,-0.298404370332176,-0.00439415698760439,-0.2,0.0179627555464366,-0.378988326848248,0.0628981295768266,-0.37990386816205
507.84,0,-0.00611989839949068,0.0727855344472417,-0.175936522468909,9.58663403432025,-0.306522596883729,-0.00435769116466525,-0.2,0.0628981295768266,-0.37990386816205,0.0684278432825764,-0.375936522468909
507.85,0,0.0154535208585429,0.0605783169298846,-0.158236057068741,9.58834473040232,-0.314716333542591,-0.00432152796091957,-0.2,0.0684278432825764,-0.375936522468909,0.056256788968965,-0.358236057068741
507.86,0,-0.200884576492604,-0.00656137941557944,-0.175631342030975,9.58975115012654,-0.319477597134031,-0.00428566486501902,-0.2,0.056256788968965,-0.358236057068741,-0.0108470442805985,-0.375631342030975
507.87,0,0.112088313179295,0.124971389333943,-0.178988326848248,9.58947997401953,-0.306587056380007,-0.0042500993864564,-0.2,-0.0108470442805985,-0.375631342030975,0.120721289947487,-0.378988326848248
507.88,0,-0.246849174433315,-0.0239566643778133,-0.176241702906843,9.59249800626821,-0.328417810458395,-0.00421482905539254,-0.2,0.120721289947487,-0.378988326848248,-0.0281714934332058,-0.376241702906843
507.89,1,-0.246849174433315,0.063019760433356,-0.166170748455023,9.59179371893238,-0.310727191834645,-0.00417985142248471,-0.2,-0.0281714934332058,-0.376241702906843,0.0588399090108713,-0.366170748455023
507.9,0,0.126963240857646,0.127412832837415,-0.175631342030975,9.59179371893238,-0.310727191834645,-0.00414516405871636,-0.2,-0.0281714934332058,-0.376241702906843,0.123267668778698,-0.375631342030975
507.91,0,-0.239905938737584,-0.0318913557640954,-0.167086289768825,9.59606411284367,-0.335624841030394,-0.00411076455522926,-0.2,0.123267668778698,-0.375631342030975,-0.0360021203193247,-0.367086289768825
507.92,1,-0.239905938737584,0.0593575951781489,-0.171663996337834,9.59516405983569,-0.315664883636793,-0.00407665052315496,-0.2,-0.0360021203193247,-0.367086289768825,0.0552809446549939,-0.371663996337834
507.93,0,0.00970574331661616,0.0782787823300524,-0.175326161593041,9.59516405983569,-0.315664883636793,-0.00404281959344976,-0.2,-0.0360021203193247,-0.367086289768825,0.0742359627366026,-0.375326161593041
507.94,0,-0.132294920709559,0.00869764248111693,-0.165560387579156,9.59749788193432,-0.320286280346009,-0.00400926941672993,-0.2,0.0742359627366026,-0.375326161593041,0.004688373064387,-0.365560387579156
507.95,1,-0.132294920709559,0.0300602731364918,-0.125886930647745,9.59761509126093,-0.311422180535943,-0.00397599766310861,-0.2,0.004688373064387,-0.365560387579156,0.0260842754733832,-0.325886930647745
507.96,0,-0.00290580797697481,0.0935378042267487,-0.191805905241473,9.59761509126093,-0.311422180535943,-0.00394300202203381,-0.2,0.004688373064387,-0.365560387579156,0.0895948022047149,-0.391805905241473
507.97,0,0.00413507343052322,0.0563057907988096,-0.158236057068741,9.60103350100691,-0.327391586770206,-0.00391028020212866,-0.2,0.0895948022047149,-0.391805905241473,0.0523955105966809,-0.358236057068741
507.98,1,0.00413507343052322,0.00106813153276875,-0.178683146410314,9.60234338877182,-0.330746574236021,-0.00387782993103122,-0.2,0.0523955105966809,-0.358236057068741,-0.00280969839826248,-0.378683146410314
507.99,1,0.00413507343052322,-0.00900282291905086,-0.1542687113756,9.60234338877182,-0.330746574236021,-0.00384564895523742,-0.2,0.0523955105966809,-0.358236057068741,-0.0128484718742883,-0.3542687113756
508,0,-0.192713190859323,-0.00869764248111693,-0.171969176775768,9.60234338877182,-0.330746574236021,-0.00381373503994432,-0.2,0.0523955105966809,-0.358236057068741,-0.0125113775210613,-0.371969176775768
508.01,1,-0.192713190859323,0.0816357671473256,-0.174715800717173,9.60302770766069,-0.30703834033861,-0.00378208596889499,-0.2,-0.0125113775210613,-0.371969176775768,0.0778536811784306,-0.374715800717173
508.02,0,0.2471077448048,0.123750667582208,-0.133516441596093,9.60302770766069,-0.30703834033861,-0.00375069954422436,-0.2,-0.0125113775210613,-0.371969176775768,0.119999968037983,-0.333516441596093
508.03,0,-0.00167774097975981,0.0611886778057524,-0.164034485389486,9.6073713142431,-0.332877589931047,-0.00371957358630737,-0.2,0.119999968037983,-0.333516441596093,0.0574691042194451,-0.364034485389486
508.04,1,-0.00167774097975981,0.0486762798504614,-0.173800259403372,9.60880804184859,-0.337383086551393,-0.00368870593360647,-0.2,0.0574691042194451,-0.364034485389486,0.0449875739168549,-0.373800259403372
508.05,1,-0.00167774097975981,-0.000457770656900891,-0.163424124513618,9.60880804184859,-0.337383086551393,-0.00365809444252226,-0.2,0.0574691042194451,-0.364034485389486,-0.00411586509942315,-0.363424124513618
508.06,0,-0.137199327786813,0.025177386129549,-0.17990386816205,9.60880804184859,-0.337383086551393,-0.00362773698724444,-0.2,0.0574691042194451,-0.364034485389486,0.0215496491423046,-0.37990386816205
508.07,0,-0.229611215060707,-0.0205996795605401,-0.174105439841306,9.61132225191119,-0.331719396916463,-0.0035976314596042,-0.2,0.0215496491423046,-0.37990386816205,-0.0241973110201443,-0.374105439841306
508.08,0,0.084723309205584,0.0877393759060041,-0.158541237506675,9.61071731913568,-0.314961336481836,-0.0035677757689278,-0.2,-0.0241973110201443,-0.374105439841306,0.0841716001370763,-0.358541237506675
508.09,0,-0.224300697200366,-0.0352483405813686,-0.160982681010147,9.61282160913911,-0.326995556125904,-0.00353816784189122,-0.2,0.0841716001370763,-0.358541237506675,-0.0387865084232598,-0.360982681010147
508.1,0,0.0655406054169875,0.0807202258335238,-0.160067139696345,9.61185194642853,-0.306581147186981,-0.00350880562237685,-0.2,-0.0387865084232598,-0.360982681010147,0.0772114202111469,-0.360067139696345
508.11,0,0.00151558207888847,-0.0184634164950026,-0.100251773861295,9.61378223193381,-0.317063950714761,-0.0034796870713297,-0.2,0.0772114202111469,-0.360067139696345,-0.0219431035663323,-0.300251773861295
508.12,1,0.00151558207888847,-0.03768978408484,-0.168001831082627,9.61323365434465,-0.301355377187005,-0.00345081016661648,-0.2,-0.0219431035663323,-0.300251773861295,-0.0411405942514565,-0.368001831082627
508.13,1,0.00151558207888847,0.0230411230640115,-0.164950026703288,9.61323365434465,-0.301355377187005,-0.00342217290288496,-0.2,-0.0219431035663323,-0.300251773861295,0.0196189501611266,-0.364950026703288
508.14,0,0.0604767372552809,0.0776684214541845,-0.160372320134279,9.61323365434465,-0.301355377187005,-0.00339377329142478,-0.2,-0.0219431035663323,-0.300251773861295,0.0742746481627597,-0.360372320134279
508.15,0,0.107208610512896,0.102388036926833,-0.164034485389486,9.61639880916363,-0.306281193704511,-0.00336560936002911,-0.2,0.0742746481627597,-0.360372320134279,0.0990224275668035,-0.364034485389486
508.16,1,0.107208610512896,0.194247348744945,-0.143892576485847,9.6188743698528,-0.322462136805871,-0.0033376791528584,-0.2,0.0990224275668035,-0.364034485389486,0.190909669592086,-0.343892576485847
508.17,0,0.0978487545773312,0.129549095902952,-0.186312657358663,9.6188743698528,-0.322462136805871,-0.00330998073030352,-0.2,0.0990224275668035,-0.364034485389486,0.126239115172649,-0.386312657358663
508.18,0,0.173711409408591,0.139620050354772,-0.167391470206759,9.62484611701636,-0.36384739656894,-0.0032825121688518,-0.2,0.126239115172649,-0.386312657358663,0.13633753818592,-0.367391470206759
508.19,0,0.265767891184071,0.192721446555275,-0.177767605096513,9.62825455547101,-0.387947818079573,-0.0032552715609532,-0.2,0.13633753818592,-0.367391470206759,0.189466174994322,-0.377767605096513
508.2,1,0.265767891184071,0.112153810940718,-0.12863355458915,9.63299120984586,-0.425146114641196,-0.00322825701488788,-0.2,0.189466174994322,-0.377767605096513,0.10892555392583,-0.32863355458915
508.21,1,0.265767891184071,0.135347524223697,-0.235751888303959,9.63299120984586,-0.425146114641196,-0.0032014666546347,-0.2,0.189466174994322,-0.377767605096513,0.132146057569062,-0.435751888303959
508.22,0,0.219891463311947,0.218966964217593,-0.204928664072632,9.63299120984586,-0.425146114641196,-0.00317489861974152,-0.2,0.189466174994322,-0.377767605096513,0.215792065597851,-0.404928664072632
508.23,0,-0.00619756429420526,0.135652704661631,-0.209506370641641,9.64851746750061,-0.543304866804125,-0.00314855106519507,-0.2,0.215792065597851,-0.404928664072632,0.132504153596436,-0.409506370641641
508.24,0,-0.204824879899751,0.067292286564431,-0.218966964217593,9.65183007134052,-0.560753745314621,-0.00312242216129349,-0.2,0.132504153596436,-0.409506370641641,0.0641698644031375,-0.418966964217593
508.25,0,-0.247469804959945,0.0642404821850917,-0.230869001297016,9.6534343179506,-0.55983031864351,-0.00309651009351905,-0.2,0.0641698644031375,-0.418966964217593,0.0611439720915727,-0.430869001297016
508.26,1,-0.247469804959945,0.142671854734111,-0.210421911955443,9.65496291725289,-0.558146768082952,-0.00307081306241219,-0.2,0.0611439720915727,-0.430869001297016,0.139601041671699,-0.410421911955443
508.27,0,0.0209457686272633,0.1542687113756,-0.213778896772716,9.65496291725289,-0.558146768082952,-0.00304532928344639,-0.2,0.0611439720915727,-0.430869001297016,0.151223382092154,-0.413778896772716
508.28,0,-0.229138637630936,0.058747234302281,-0.218051422903791,9.66139809373249,-0.589808535217297,-0.00302005698690483,-0.2,0.151223382092154,-0.413778896772716,0.0557271773153762,-0.418051422903791
508.29,0,0.0143879381672813,0.144502937361715,-0.206759746700236,9.66279127316538,-0.585768073132559,-0.00299499441775661,-0.2,0.0557271773153762,-0.418051422903791,0.141507942943958,-0.406759746700236
508.3,0,-0.217340637098868,0.0550850690470739,-0.210116731517509,9.66632897173898,-0.604227986216645,-0.00297013983553547,-0.2,0.141507942943958,-0.406759746700236,0.0521149292115384,-0.410116731517509
508.31,0,0.143362418533878,0.189669642175936,-0.199435416189822,9.66763184496927,-0.598791268715837,-0.00294549151421877,-0.2,0.0521149292115384,-0.410116731517509,0.186724150661717,-0.399435416189822
508.32,0,-0.255361368323134,0.0364690623331043,-0.205844205386434,9.67229994873581,-0.628634216363629,-0.00292104774210762,-0.2,0.186724150661717,-0.399435416189822,0.0335480145909967,-0.405844205386434
508.33,0,0.0463558087223179,0.159761959258411,-0.206149385824368,9.67313864910058,-0.617586286490243,-0.00289680682170802,-0.2,0.0335480145909967,-0.405844205386434,0.156865152436703,-0.406149385824368
508.34,0,-0.254104710343471,0.0563057907988096,-0.220798046845196,9.6770602779115,-0.639049564694458,-0.00287276706961284,-0.2,0.156865152436703,-0.406149385824368,0.0534330237291968,-0.420798046845196
508.35,1,-0.254104710343471,0.159151598382543,-0.215304798962386,9.67839610350473,-0.632859978823239,-0.00284892681638547,-0.2,0.0534330237291968,-0.420798046845196,0.156302671566158,-0.415304798962386
508.36,1,-0.254104710343471,0.188754100862134,-0.202487220569161,9.67839610350473,-0.632859978823239,-0.00282528440644305,-0.2,0.0534330237291968,-0.420798046845196,0.185928816455691,-0.402487220569161
508.37,0,-0.0993143946978321,0.128023193713283,-0.227512016479743,9.67839610350473,-0.632859978823239,-0.00280183819794205,-0.2,0.0534330237291968,-0.420798046845196,0.12522135551534,-0.427512016479743
508.38,1,-0.0993143946978321,0.0947585259784844,-0.200045777065689,9.68599299687373,-0.652103717114759,-0.00277858656266414,-0.2,0.12522135551534,-0.427512016479743,0.0919799394158203,-0.400045777065689
508.39,0,-0.147605231593543,0.054474708171206,-0.182955672541389,9.68599299687373,-0.652103717114759,-0.00275552788590306,-0.2,0.12522135551534,-0.427512016479743,0.051719180285303,-0.382955672541389
508.4,1,-0.147605231593543,0.129854276340886,-0.187838559548332,9.68949773307837,-0.647513714226879,-0.00273266056635242,-0.2,0.051719180285303,-0.382955672541389,0.127121615774534,-0.387838559548332
508.41,0,0.137237588784137,0.158236057068741,-0.172274357213702,9.68949773307837,-0.647513714226879,-0.002709983015995,-0.2,0.051719180285303,-0.382955672541389,0.155526074052746,-0.372274357213702
508.42,0,-0.196677310039833,0.0193789578088044,-0.169527733272297,9.69597645060891,-0.674110464818086,-0.00268749365999166,-0.2,0.155526074052746,-0.372274357213702,0.0166914641488127,-0.369527733272297
508.43,0,-0.0904413793720963,0.0657663843747613,-0.173189898527504,9.69639373721263,-0.657233848636279,-0.00266519093657253,-0.2,0.0166914641488127,-0.369527733272297,0.0631011934381888,-0.373189898527504
508.44,1,-0.0904413793720963,0.11459525444419,-0.1713588158999,9.69797126704859,-0.652993205631309,-0.00264307329692842,-0.2,0.0631011934381888,-0.373189898527504,0.111952181147261,-0.3713588158999
508.45,0,0.107361248593656,0.139925230792706,-0.167391470206759,9.69797126704859,-0.652993205631309,-0.00262113920510323,-0.2,0.0631011934381888,-0.373189898527504,0.137304091587602,-0.367391470206759
508.46,0,-0.16245859015223,0.033722438391699,-0.170138094148164,9.7039089354011,-0.673633742668153,-0.00259938713788721,-0.2,0.137304091587602,-0.367391470206759,0.0311230512538118,-0.370138094148165
508.47,0,0.00702665015961523,0.0959792477302202,-0.165255207141222,9.70468701168245,-0.660536150964469,-0.00257781558471163,-0.2,0.0311230512538118,-0.370138094148165,0.0934014321455085,-0.365255207141222
508.48,0,-0.0495184837573635,0.0752269779507131,-0.167086289768825,9.70702204748608,-0.664094340517832,-0.00255642304754318,-0.2,0.0934014321455085,-0.365255207141222,0.0726705549031699,-0.367086289768825
508.49,0,-0.0740648596626536,0.0617990386816203,-0.164644846265354,9.70883881135866,-0.662133494373003,-0.00253520804078041,-0.2,0.0726705549031699,-0.367086289768825,0.0592638306408399,-0.364644846265354
508.5,0,-0.0568547346028949,0.0810254062714577,-0.175020981155107,9.71032040712468,-0.656737693299833,-0.00251416909115042,-0.2,0.0592638306408399,-0.364644846265354,0.0785112371803073,-0.375020981155107
508.51,0,-0.0477766452109109,0.0801098649576559,-0.1713588158999,9.71228318805419,-0.656531885431419,-0.0024933047376066,-0.2,0.0785112371803073,-0.375020981155107,0.0776165602200493,-0.3713588158999
508.52,1,-0.0477766452109109,0.0810254062714577,-0.168307011520561,9.71422360205969,-0.656099211723431,-0.002472613531227,-0.2,0.0776165602200493,-0.3713588158999,0.0785527927402307,-0.368307011520561
508.53,0,-0.166012250427955,0.0633249408712899,-0.197604333562218,9.71422360205969,-0.656099211723431,-0.00245209403511421,-0.2,0.0776165602200493,-0.3713588158999,0.0608728468361757,-0.397604333562218
508.54,1,-0.166012250427955,0.132600900282291,-0.164644846265354,9.7174765408188,-0.648792500123606,-0.00243174482429486,-0.2,0.0608728468361757,-0.397604333562218,0.130169155457997,-0.364644846265354
508.55,0,-0.0408930466976608,0.0776684214541845,-0.168307011520561,9.7174765408188,-0.648792500123606,-0.00241156448562113,-0.2,0.0608728468361757,-0.397604333562218,0.0752568569685634,-0.368307011520561
508.56,0,0.0324419603021496,0.108796826123445,-0.169222552834363,9.72105958354057,-0.64539233543174,-0.0023915516176725,-0.2,0.0752568569685634,-0.368307011520561,0.106405274505773,-0.369222552834363
508.57,0,-0.118090649874083,0.0456244754711221,-0.167696650644693,9.72371971540322,-0.652819085510434,-0.00237170483065843,-0.2,0.106405274505773,-0.369222552834363,0.0432527706404637,-0.367696650644693
508.58,1,-0.118090649874083,0.0947585259784844,-0.169527733272297,9.72480103466923,-0.643540661924534,-0.00235202274632185,-0.2,0.0432527706404637,-0.367696650644693,0.0924065032321626,-0.369527733272297
508.59,0,0.162281944095083,0.157015335317006,-0.164950026703288,9.72480103466923,-0.643540661924534,-0.00233250399784332,-0.2,0.0432527706404637,-0.367696650644693,0.154682831319162,-0.364950026703288
508.6,1,0.162281944095083,0.0328068970778972,-0.168001831082627,9.7311423004767,-0.668987964059104,-0.00231314722974659,-0.2,0.154682831319162,-0.364950026703288,0.0304937498481506,-0.368001831082627
508.61,1,0.162281944095083,0.096589608606088,-0.168001831082627,9.7311423004767,-0.668987964059104,-0.00229395109780374,-0.2,0.154682831319162,-0.364950026703288,0.0942956575082843,-0.368001831082627
508.62,0,-0.175571011770827,0.0157167925535973,-0.161593041886015,9.7311423004767,-0.668987964059104,-0.00227491426894236,-0.2,0.154682831319162,-0.364950026703288,0.0134418782846549,-0.361593041886015
