T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
507.11,1,-0.110909975507749,0.456702525368124,-0.21560997940032,8.24057337568057,-2.12250018465632,-0.00800667605898102,-0.2,0.315601699520716,-0.405844205386434,0.448695849309143,-0.41560997940032
507.12,1,-0.110909975507749,0.414282444495308,-0.200656137941557,8.24057337568057,-2.12250018465632,-0.00794023099743228,-0.2,0.315601699520716,-0.405844205386434,0.406342213497876,-0.400656137941557
507.13,1,-0.110909975507749,0.421301594567788,-0.208285648889905,8.24057337568057,-2.12250018465632,-0.00787433734400492,-0.2,0.315601699520716,-0.405844205386434,0.413427257223784,-0.408285648889905
507.14,1,-0.110909975507749,0.418860151064317,-0.207370107576104,8.24057337568057,-2.12250018465632,-0.00780899052272432,-0.2,0.315601699520716,-0.405844205386434,0.411051160541593,-0.407370107576104
507.15,1,-0.110909975507749,0.422522316319524,-0.205233844510566,8.24057337568057,-2.12250018465632,-0.00774418599559013,-0.2,0.315601699520716,-0.405844205386434,0.414778130323934,-0.405233844510566
507.16,1,-0.110909975507749,0.413061722743572,-0.200350957503623,8.24057337568057,-2.12250018465632,-0.00767991926226267,-0.2,0.315601699520716,-0.405844205386434,0.40538180348131,-0.400350957503623
507.17,1,-0.110909975507749,0.383764400701915,-0.199435416189822,8.24057337568057,-2.12250018465632,-0.00761618585974815,-0.2,0.315601699520716,-0.405844205386434,0.376148214842167,-0.399435416189822
507.18,1,-0.110909975507749,0.375524528877699,-0.192721446555275,8.24057337568057,-2.12250018465632,-0.00755298136209023,-0.2,0.315601699520716,-0.405844205386434,0.367971547515609,-0.392721446555275
507.19,0,0.0623353727377686,0.391393911650264,-0.184176394293125,8.24057337568057,-2.12250018465632,-0.00749030138006227,-0.2,0.315601699520716,-0.405844205386434,0.383903610270201,-0.384176394293125
507.2,1,0.0623353727377686,0.371252002746624,-0.210116731517509,8.35509676240596,-2.39993645067598,-0.00742814156086257,-0.2,0.383903610270201,-0.384176394293125,0.363823861185762,-0.410116731517509
507.21,0,-0.177520901591795,0.308384832532235,-0.194247348744945,8.35509676240596,-2.39993645067598,-0.00736649758781168,-0.2,0.383903610270201,-0.384176394293125,0.301018334944424,-0.394247348744945
507.22,0,0.0349203185039628,0.390783550774396,-0.190280003051804,8.37118374509476,-2.41617008480289,-0.00730536518005406,-0.2,0.301018334944424,-0.394247348744945,0.383478185594342,-0.390280003051804
507.23,1,0.0349203185039628,0.300144960708019,-0.201876859693293,8.38077069973462,-2.44009446281379,-0.0072447400922587,-0.2,0.383478185594342,-0.390280003051804,0.292900220615761,-0.401876859693293
507.24,1,0.0349203185039628,0.320592050049592,-0.200350957503623,8.38077069973462,-2.44009446281379,-0.0071846181143257,-0.2,0.383478185594342,-0.390280003051804,0.313407431935267,-0.400350957503623
507.25,0,-0.178496754595338,0.326085297932403,-0.2055390249485,8.38077069973462,-2.44009446281379,-0.00712499507109353,-0.2,0.383478185594342,-0.390280003051804,0.31896030286131,-0.4055390249485
507.26,0,0.0613478591072704,0.412146181429771,-0.195162890058747,8.40630566951754,-2.47448725334359,-0.00706586682204913,-0.2,0.31896030286131,-0.4055390249485,0.405080314607722,-0.395162890058747
507.27,1,0.0613478591072704,0.388342107270924,-0.206149385824368,8.41643267738274,-2.50220923827407,-0.00700722926103999,-0.2,0.405080314607722,-0.395162890058747,0.381334878009884,-0.406149385824368
507.28,0,-0.063037483770058,0.41519798580911,-0.235141527428091,8.41643267738274,-2.50220923827407,-0.00694907831599037,-0.2,0.405080314607722,-0.395162890058747,0.40824890749312,-0.435141527428091
507.29,0,-0.00525994987840439,0.390478370336462,-0.193942168307011,8.43680551534632,-2.55628814698575,-0.00689140994861649,-0.2,0.40824890749312,-0.435141527428091,0.383586960387845,-0.393942168307011
507.3,0,-0.0357140430489798,0.372777904936294,-0.1884489204242,8.44639518935602,-2.57582809867878,-0.00683422015414743,-0.2,0.383586960387845,-0.393942168307011,0.365943684782147,-0.3884489204242
507.31,0,-0.15923938089733,0.327916380560007,-0.192416266117341,8.45554378147557,-2.59015099498455,-0.00677750496104672,-0.2,0.365943684782147,-0.3884489204242,0.32113887559896,-0.392416266117341
507.32,1,-0.15923938089733,0.428015564202335,-0.194857709620813,8.46357225336555,-2.59233693477491,-0.00672126043073648,-0.2,0.32113887559896,-0.392416266117341,0.421294303771598,-0.394857709620813
507.33,0,0.170918951472427,0.446936751354238,-0.177767605096513,8.46357225336555,-2.59233693477491,-0.00666548265732394,-0.2,0.32113887559896,-0.392416266117341,0.440271268696914,-0.377767605096513
507.34,1,0.170918951472427,0.362401770046541,-0.196383611810482,8.48409666188667,-2.64262289979416,-0.0066101677673299,-0.2,0.440271268696914,-0.377767605096513,0.355791602279211,-0.396383611810482
507.35,0,-0.0481004466811351,0.381322957198444,-0.193636987869077,8.48409666188667,-2.64262289979416,-0.00655531191942095,-0.2,0.440271268696914,-0.377767605096513,0.374767645279023,-0.393636987869077
507.36,1,-0.0481004466811351,0.393224994277867,-0.189364461738002,8.50365383944334,-2.67948030053117,-0.00650091130414083,-0.2,0.374767645279023,-0.393636987869077,0.386724082973726,-0.389364461738002
507.37,1,-0.0481004466811351,0.350499732967117,-0.201266498817425,8.50365383944334,-2.67948030053117,-0.0064469621436472,-0.2,0.374767645279023,-0.393636987869077,0.34405277082347,-0.401266498817425
507.38,0,-0.213351902844952,0.323338673990998,-0.200656137941557,8.50365383944334,-2.67948030053117,-0.00639346069144887,-0.2,0.374767645279023,-0.393636987869077,0.316945213299549,-0.400656137941557
507.39,0,0.001963177177013,0.406042572671092,-0.196383611810482,8.5288702912403,-2.68877731112075,-0.00634040323214574,-0.2,0.316945213299549,-0.400656137941557,0.399702169438946,-0.396383611810482
507.4,0,0.0511306663439647,0.349889372091249,-0.133211261158159,8.53886284547627,-2.70834785517934,-0.00628778608117038,-0.2,0.399702169438946,-0.396383611810482,0.343601586010079,-0.333211261158159
507.41,1,0.0511306663439647,0.352635996032655,-0.19546807049668,8.54745288512652,-2.71267004044751,-0.00623560558453345,-0.2,0.343601586010079,-0.333211261158159,0.346400390448121,-0.39546807049668
507.42,1,0.0511306663439647,0.394445716029603,-0.194857709620813,8.54745288512652,-2.71267004044751,-0.00618385811856806,-0.2,0.343601586010079,-0.333211261158159,0.388261857911035,-0.394857709620813
507.43,0,-0.0805868050650854,0.379797055008774,-0.200656137941557,8.54745288512652,-2.71267004044751,-0.0061325400896794,-0.2,0.343601586010079,-0.333211261158159,0.373664514919095,-0.400656137941557
507.44,1,-0.0805868050650854,0.315098802166782,-0.198825055313954,8.57472615052273,-2.74019210577815,-0.00608164793409484,-0.2,0.373664514919095,-0.400656137941557,0.309017154232687,-0.398825055313954
507.45,0,-0.264956540976819,0.305943389028764,-0.201876859693293,8.57472615052273,-2.74019210577815,-0.00603117811761645,-0.2,0.373664514919095,-0.400656137941557,0.299912210911148,-0.401876859693293
507.46,1,-0.264956540976819,0.356298161287862,-0.196078431372548,8.59064366486839,-2.73361017285353,-0.0059811271353753,-0.2,0.299912210911148,-0.401876859693293,0.350317034152487,-0.396078431372548
507.47,1,-0.264956540976819,0.36392767223621,-0.15579461356527,8.59064366486839,-2.73361017285353,-0.00593149151158918,-0.2,0.299912210911148,-0.401876859693293,0.357996180724621,-0.35579461356527
507.48,1,-0.264956540976819,0.425574120698863,-0.179293507286182,8.59064366486839,-2.73361017285353,-0.00588226779931956,-0.2,0.299912210911148,-0.401876859693293,0.419691852899544,-0.379293507286182
507.49,0,0.0428302362775703,0.404516670481422,-0.17990386816205,8.59064366486839,-2.73361017285353,-0.00583345258023329,-0.2,0.299912210911148,-0.401876859693293,0.398683217901189,-0.37990386816205
507.5,0,-0.27110774224994,0.281223773556116,-0.183566033417257,8.62680807389638,-2.76599903825815,-0.00578504246436498,-0.2,0.398683217901189,-0.37990386816205,0.275438731091751,-0.383566033417257
507.51,1,-0.27110774224994,0.386511024643321,-0.136263065537499,8.63369404217367,-2.75072752342931,-0.00573703408988159,-0.2,0.275438731091751,-0.383566033417257,0.380773990553439,-0.336263065537499
507.52,1,-0.27110774224994,0.41672388799878,-0.164644846265354,8.63369404217367,-2.75072752342931,-0.00568942412284864,-0.2,0.275438731091751,-0.383566033417257,0.411034463875931,-0.364644846265354
507.53,0,-0.0684835522100831,0.321812771801328,-0.152742809185931,8.63369404217367,-2.75072752342931,-0.00564220925699984,-0.2,0.275438731091751,-0.383566033417257,0.316170562544328,-0.352742809185931
507.54,1,-0.0684835522100831,0.272373540856032,-0.146944380865186,8.65638853857818,-2.72854314833442,-0.00559538621350582,-0.2,0.316170562544328,-0.352742809185931,0.266778154642526,-0.346944380865186
507.55,1,-0.0684835522100831,0.280613412680248,-0.147554741741054,8.65638853857818,-2.72854314833442,-0.00554895174074751,-0.2,0.316170562544328,-0.352742809185931,0.2750644609395,-0.347554741741054
507.56,0,-0.0213972566669507,0.3242542153048,-0.140840772106507,8.65638853857818,-2.72854314833442,-0.00550290261409009,-0.2,0.316170562544328,-0.352742809185931,0.318751312690709,-0.340840772106507
507.57,0,-0.175380092640606,0.269626916914627,-0.148470283054856,8.68023036827632,-2.71978058858342,-0.00545723563565903,-0.2,0.318751312690709,-0.340840772106507,0.264169681278968,-0.348470283054856
507.58,0,-0.0908093280580407,0.290989547570002,-0.139314869916838,8.6868346103083,-2.70302548499515,-0.00541194763411804,-0.2,0.264169681278968,-0.348470283054856,0.285577599935883,-0.339314869916838
507.59,0,0.146282544070097,0.393835355153735,-0.144808117799649,8.6939740503067,-2.69238161730188,-0.00536703546444856,-0.2,0.285577599935883,-0.339314869916838,0.388468319689286,-0.344808117799649
507.6,0,-0.0558454979102047,0.304417486839094,-0.13870450904097,8.70368575829893,-2.70890866452233,-0.00532249600773236,-0.2,0.388468319689286,-0.344808117799649,0.299094990831362,-0.33870450904097
507.61,0,0.00490974641085418,0.33127336537728,-0.141145952544441,8.71116313306971,-2.70160508787062,-0.00527832617093348,-0.2,0.299094990831362,-0.33870450904097,0.325995039206346,-0.341145952544441
507.62,1,0.00490974641085418,0.340733958953232,-0.143587396047913,8.71931300904987,-2.70154752992048,-0.00523452288668438,-0.2,0.325995039206346,-0.341145952544441,0.335499436066547,-0.343587396047913
507.63,0,0.00196733699662848,0.330357824063478,-0.142061493858243,8.71931300904987,-2.70154752992048,-0.00519108311307272,-0.2,0.325995039206346,-0.341145952544441,0.325166740950405,-0.342061493858243
507.64,1,0.00196733699662848,0.322423132677196,-0.140840772106507,8.73558169982559,-2.70111714480266,-0.0051480038334301,-0.2,0.325166740950405,-0.342061493858243,0.317275128843766,-0.340840772106507
507.65,1,0.00196733699662848,0.342259861142901,-0.142366674296177,8.73558169982559,-2.70111714480266,-0.00510528205612231,-0.2,0.325166740950405,-0.342061493858243,0.337154579086779,-0.342366674296177
507.66,0,0.011603305944938,0.333104448004883,-0.142061493858243,8.73558169982559,-2.70111714480266,-0.0050629148143426,-0.2,0.325166740950405,-0.342061493858243,0.328041533190541,-0.342061493858243
507.67,0,0.113293389633401,0.385900663767453,-0.151216906996261,8.76011294500888,-2.70183496437591,-0.00502089916590411,-0.2,0.328041533190541,-0.342061493858243,0.380879764601549,-0.351216906996261
507.68,1,0.113293389633401,0.355687800411994,-0.142061493858243,8.76963493912392,-2.71608506521008,-0.00497923219303659,-0.2,0.380879764601549,-0.351216906996261,0.350708568218958,-0.342061493858243
507.69,1,0.113293389633401,0.352330815594721,-0.145113298237582,8.76963493912392,-2.71608506521008,-0.00493791100218353,-0.2,0.380879764601549,-0.351216906996261,0.347392904592537,-0.345113298237582
507.7,1,0.113293389633401,0.383459220263981,-0.169527733272297,8.76963493912392,-2.71608506521008,-0.00489693272380118,-0.2,0.380879764601549,-0.351216906996261,0.37856228754018,-0.369527733272297
507.71,0,-0.026941435685405,0.338597695887694,-0.157930876630807,8.76963493912392,-2.71608506521008,-0.00485629451215904,-0.2,0.380879764601549,-0.351216906996261,0.333741401375535,-0.357930876630807
507.72,0,-0.160134550281711,0.303807125963226,-0.174410620279239,8.80477676788245,-2.73895331611933,-0.00481599354514324,-0.2,0.333741401375535,-0.357930876630807,0.298991132418083,-0.374410620279239
507.73,1,-0.160134550281711,0.220187685969329,-0.158541237506675,8.8122515461929,-2.73067644260401,-0.00477602702405907,-0.2,0.298991132418083,-0.374410620279239,0.21541165894527,-0.358541237506675
507.74,1,-0.160134550281711,0.285496299687191,-0.15579461356527,8.8122515461929,-2.73067644260401,-0.00473639217343762,-0.2,0.298991132418083,-0.374410620279239,0.280759907513753,-0.35579461356527
507.75,0,-0.0843225016586285,0.303807125963226,-0.152132448310063,8.8122515461929,-2.73067644260401,-0.00469708624084278,-0.2,0.298991132418083,-0.374410620279239,0.299110039722384,-0.352132448310063
507.76,1,-0.0843225016586285,0.312962539101244,-0.152132448310063,8.83468182648947,-2.70743797982644,-0.0046581064966801,-0.2,0.299110039722384,-0.352132448310063,0.308304432604564,-0.352132448310063
507.77,0,-0.0503024234734076,0.306858930342566,-0.145113298237582,8.83468182648947,-2.70743797982644,-0.00461945023400702,-0.2,0.299110039722384,-0.352132448310063,0.302239480108559,-0.345113298237582
507.78,0,-0.0923116193549927,0.28702220187686,-0.143892576485847,8.84975468249007,-2.69437120931964,-0.00458111476834575,-0.2,0.302239480108559,-0.345113298237582,0.282441087108515,-0.343892576485847
507.79,0,-0.0270596626147552,0.322117952239262,-0.151827267872129,8.85681570966779,-2.68318183682606,-0.00454309743749556,-0.2,0.282441087108515,-0.343892576485847,0.317574854801767,-0.351827267872129
507.8,1,-0.0270596626147552,0.253147173266195,-0.15579461356527,8.86475508103783,-2.6815083583421,-0.00450539560134875,-0.2,0.317574854801767,-0.351827267872129,0.248641777664846,-0.35579461356527
507.81,0,-0.222897812174116,0.223239490348668,-0.139009689478904,8.86475508103783,-2.6815083583421,-0.0044680066417071,-0.2,0.317574854801767,-0.351827267872129,0.218771483706961,-0.339009689478904
507.82,1,-0.222897812174116,0.274814984359503,-0.117647058823529,8.87692869736186,-2.64006916297185,-0.00443092796210004,-0.2,0.218771483706961,-0.339009689478904,0.270384056397403,-0.317647058823529
507.83,0,0.0291865249623906,0.308690012970169,-0.128328374151216,8.87692869736186,-2.64006916297185,-0.00439415698760439,-0.2,0.218771483706961,-0.339009689478904,0.304295855982565,-0.328328374151216
507.84,0,-0.169040260414716,0.233920805676355,-0.134431982909895,8.89107443550755,-2.62182808512799,-0.00435769116466525,-0.2,0.304295855982565,-0.328328374151216,0.22956311451169,-0.334431982909895
507.85,1,-0.169040260414716,0.287632562752728,-0.140840772106507,8.89681351337034,-2.5991318414841,-0.00432152796091957,-0.2,0.22956311451169,-0.334431982909895,0.283311034791809,-0.340840772106507
507.86,0,0.0854676351741528,0.331578545815214,-0.131990539406424,8.89681351337034,-2.5991318414841,-0.00428566486501902,-0.2,0.22956311451169,-0.334431982909895,0.327292880950195,-0.331990539406424
507.87,0,-0.232648787568324,0.202182040131227,-0.133211261158159,8.91195653533737,-2.59369426632217,-0.0042500993864564,-0.2,0.327292880950195,-0.331990539406424,0.19793194074477,-0.333211261158159
507.88,0,-0.140956582262917,0.236057068741893,-0.132906080720225,8.91690483385598,-2.56363408825433,-0.00421482905539254,-0.2,0.19793194074477,-0.333211261158159,0.2318422396865,-0.332906080720225
507.89,1,-0.140956582262917,0.323949034866866,-0.136263065537499,8.92270088984815,-2.54336500826767,-0.00417985142248471,-0.2,0.2318422396865,-0.332906080720225,0.319769183444381,-0.336263065537499
507.9,1,-0.140956582262917,0.341039139391166,-0.128938735027084,8.92270088984815,-2.54336500826767,-0.00414516405871636,-0.2,0.2318422396865,-0.332906080720225,0.336893975332449,-0.328938735027084
507.91,1,-0.140956582262917,0.32272831311513,-0.13168535896849,8.92270088984815,-2.54336500826767,-0.00411076455522926,-0.2,0.2318422396865,-0.332906080720225,0.318617548559901,-0.33168535896849
507.92,1,-0.140956582262917,0.354467078660258,-0.115510795757992,8.92270088984815,-2.54336500826767,-0.00407665052315496,-0.2,0.2318422396865,-0.332906080720225,0.350390428137103,-0.315510795757992
507.93,1,-0.140956582262917,0.288853284504464,-0.12314030670634,8.92270088984815,-2.54336500826767,-0.00404281959344976,-0.2,0.2318422396865,-0.332906080720225,0.284810464911014,-0.32314030670634
507.94,0,0.212940211171625,0.377355611505303,-0.133211261158159,8.92270088984815,-2.54336500826767,-0.00400926941672993,-0.2,0.2318422396865,-0.332906080720225,0.373346342088573,-0.333211261158159
507.95,1,0.212940211171625,0.314488441290914,-0.120393682764934,8.9698588347613,-2.55707680871851,-0.00397599766310861,-0.2,0.373346342088573,-0.333211261158159,0.310512443627805,-0.320393682764934
507.96,0,0.223017105734586,0.382848859388114,-0.131990539406424,8.9698588347613,-2.55707680871851,-0.00394300202203381,-0.2,0.373346342088573,-0.333211261158159,0.37890585736608,-0.331990539406424
507.97,0,0.308135241431526,0.420080872816053,-0.132600900282291,8.98873463368864,-2.59238688598087,-0.00391028020212866,-0.2,0.37890585736608,-0.331990539406424,0.416170592613924,-0.332600900282291
507.98,1,0.308135241431526,0.420691233691921,-0.133516441596093,8.99913889850399,-2.61928834739809,-0.00387782993103122,-0.2,0.416170592613924,-0.332600900282291,0.416813403760889,-0.333516441596093
507.99,1,0.308135241431526,0.412756542305639,-0.148165102616922,8.99913889850399,-2.61928834739809,-0.00384564895523742,-0.2,0.416170592613924,-0.332600900282291,0.408910893350401,-0.348165102616922
508,0,0.309335541128025,0.476844434271763,-0.1713588158999,8.99913889850399,-2.61928834739809,-0.00381373503994432,-0.2,0.416170592613924,-0.332600900282291,0.473030699231819,-0.3713588158999
508.01,1,0.309335541128025,0.48355840390631,-0.262607766842146,9.03319469828092,-2.72405769812367,-0.00378208596889499,-0.2,0.473030699231819,-0.3713588158999,0.479776317937415,-0.462607766842146
508.02,0,0.471543560816676,0.552834363317311,-0.172274357213702,9.03319469828092,-2.72405769812367,-0.00375069954422436,-0.2,0.473030699231819,-0.3713588158999,0.549083663773087,-0.372274357213702
508.03,0,0.269419669733251,0.511940184634165,-0.202182040131227,9.05969821941281,-2.82748521225468,-0.00371957358630737,-0.2,0.549083663773087,-0.372274357213702,0.508220611047858,-0.402182040131227
508.04,1,0.269419669733251,0.484168764782178,-0.217441062027923,9.07240373468901,-2.87099088205453,-0.00368870593360647,-0.2,0.508220611047858,-0.402182040131227,0.480480058848571,-0.417441062027923
508.05,1,0.269419669733251,0.47348744945449,-0.231784542610818,9.07240373468901,-2.87099088205453,-0.00365809444252226,-0.2,0.508220611047858,-0.402182040131227,0.469829355011968,-0.431784542610818
508.06,0,0.0306386558405916,0.462195773250935,-0.233005264362554,9.07240373468901,-2.87099088205453,-0.00362773698724444,-0.2,0.508220611047858,-0.402182040131227,0.45856803626369,-0.433005264362554
508.07,1,0.0306386558405916,0.465552758068208,-0.246433203631646,9.10803765177839,-2.96809727314563,-0.0035976314596042,-0.2,0.45856803626369,-0.433005264362554,0.461955126608604,-0.446433203631646
508.08,0,0.0723430967804022,0.52475776302739,-0.265354390783552,9.10803765177839,-2.96809727314563,-0.0035677757689278,-0.2,0.45856803626369,-0.433005264362554,0.521189987258462,-0.465354390783552
508.09,1,0.0723430967804022,0.496070801861601,-0.259250782024873,9.13331437675388,-3.04377071432878,-0.00353816784189122,-0.2,0.521189987258462,-0.465354390783552,0.492532634019709,-0.459250782024873
508.1,0,-0.00262873031470526,0.494239719233997,-0.259861142900741,9.13331437675388,-3.04377071432878,-0.00350880562237685,-0.2,0.521189987258462,-0.465354390783552,0.49073091361162,-0.459861142900741
508.11,1,-0.00262873031470526,0.468299382009613,-0.245822842755778,9.15823166085505,-3.11087074777723,-0.0034796870713297,-0.2,0.49073091361162,-0.459861142900741,0.464819694938284,-0.445822842755778
508.12,1,-0.00262873031470526,0.475623712520028,-0.266269932097353,9.15823166085505,-3.11087074777723,-0.00345081016661648,-0.2,0.49073091361162,-0.459861142900741,0.472172902353411,-0.466269932097353
508.13,1,-0.00262873031470526,0.489662012664988,-0.270237277790494,9.15823166085505,-3.11087074777723,-0.00342217290288496,-0.2,0.49073091361162,-0.459861142900741,0.486239839762103,-0.470237277790494
508.14,1,-0.00262873031470526,0.454261081864653,-0.265049210345618,9.15823166085505,-3.11087074777723,-0.00339377329142478,-0.2,0.49073091361162,-0.459861142900741,0.450867308573228,-0.465049210345618
508.15,1,-0.00262873031470526,0.459754329747463,-0.267185473411155,9.15823166085505,-3.11087074777723,-0.00336560936002911,-0.2,0.49073091361162,-0.459861142900741,0.456388720387434,-0.467185473411155
508.16,1,-0.00262873031470526,0.447241931792172,-0.267795834287023,9.15823166085505,-3.11087074777723,-0.0033376791528584,-0.2,0.49073091361162,-0.459861142900741,0.443904252639314,-0.467795834287023
508.17,0,-0.0437713456137827,0.50064850843061,-0.26443884946975,9.15823166085505,-3.11087074777723,-0.00330998073030352,-0.2,0.49073091361162,-0.459861142900741,0.497338527700306,-0.46443884946975
508.18,0,-0.258140963628186,0.415808346684978,-0.265354390783552,9.24477033214595,-3.30863793138815,-0.0032825121688518,-0.2,0.497338527700306,-0.46443884946975,0.412525834516126,-0.465354390783552
508.19,1,-0.258140963628186,0.510109102006561,-0.247653925383382,9.25508347800885,-3.31203158250034,-0.0032552715609532,-0.2,0.412525834516126,-0.465354390783552,0.506853830445608,-0.447653925383382
508.2,1,-0.258140963628186,0.503395132372015,-0.263523308155948,9.25508347800885,-3.31203158250034,-0.00322825701488788,-0.2,0.412525834516126,-0.465354390783552,0.500166875357127,-0.463523308155948
508.21,1,-0.258140963628186,0.471656366826886,-0.257114518959336,9.25508347800885,-3.31203158250034,-0.0032014666546347,-0.2,0.412525834516126,-0.465354390783552,0.468454900172252,-0.457114518959336
508.22,1,-0.258140963628186,0.461280231937133,-0.229037918669412,9.25508347800885,-3.31203158250034,-0.00317489861974152,-0.2,0.412525834516126,-0.465354390783552,0.458105333317391,-0.429037918669412
508.23,0,-0.0321114313569077,0.467078660257878,-0.229953459983214,9.25508347800885,-3.31203158250034,-0.00314855106519507,-0.2,0.412525834516126,-0.465354390783552,0.463930109192683,-0.429953459983214
508.24,0,-0.236792228529258,0.394140535591669,-0.23819333180743,9.31050452792411,-3.36603427615165,-0.00312242216129349,-0.2,0.463930109192683,-0.429953459983214,0.391018113430375,-0.43819333180743
508.25,0,-0.0102157703962511,0.464637216754406,-0.220492866407263,9.32027998075987,-3.36201072955295,-0.00309651009351905,-0.2,0.391018113430375,-0.43819333180743,0.461540706660887,-0.420492866407263
508.26,1,-0.0102157703962511,0.402075226977951,-0.218966964217593,9.33181849842639,-3.37650742659588,-0.00307081306241219,-0.2,0.461540706660887,-0.420492866407263,0.399004413915539,-0.418966964217593
508.27,0,-0.234537905135902,0.376134889753567,-0.222934309910734,9.33181849842639,-3.37650742659588,-0.00304532928344639,-0.2,0.461540706660887,-0.420492866407263,0.373089560470121,-0.422934309910734
508.28,1,-0.234537905135902,0.479285877775235,-0.217441062027923,9.35157861577728,-3.36990440393052,-0.00302005698690483,-0.2,0.373089560470121,-0.422934309910734,0.47626582078833,-0.417441062027923
508.29,0,-0.129120977950981,0.410009918364233,-0.217135881589989,9.35157861577728,-3.36990440393052,-0.00299499441775661,-0.2,0.373089560470121,-0.422934309910734,0.407014923946477,-0.417135881589989
508.3,0,-0.0906323592637942,0.41672388799878,-0.210116731517509,9.37150529493115,-3.36567236351896,-0.00297013983553547,-0.2,0.407014923946477,-0.417135881589989,0.413753748163244,-0.410116731517509
508.31,0,0.0917245189527065,0.424048218509194,-0.155489433127336,9.38184913863523,-3.36759006682574,-0.00294549151421877,-0.2,0.413753748163244,-0.410116731517509,0.421102726994975,-0.355489433127336
508.32,1,0.0917245189527065,0.343785763332571,-0.21560997940032,9.39237670681011,-3.37136411759018,-0.00292104774210762,-0.2,0.421102726994975,-0.355489433127336,0.340864715590463,-0.41560997940032
508.33,0,-0.190067346777844,0.383459220263981,-0.217135881589989,9.39237670681011,-3.37136411759018,-0.00289680682170802,-0.2,0.421102726994975,-0.355489433127336,0.380562413442273,-0.417135881589989
508.34,0,-0.43543939292112,0.34836346990158,-0.27145799954223,9.41191158140163,-3.36286545234341,-0.00287276706961284,-0.2,0.380562413442273,-0.417135881589989,0.345490702831967,-0.47145799954223
508.35,1,-0.43543939292112,0.421911955443656,-0.202792401007095,9.42054884897243,-3.34706735616643,-0.00284892681638547,-0.2,0.345490702831967,-0.47145799954223,0.419063028627271,-0.402792401007095
508.36,1,-0.43543939292112,0.441443503471428,-0.202792401007095,9.42054884897243,-3.34706735616643,-0.00282528440644305,-0.2,0.345490702831967,-0.47145799954223,0.438618219064985,-0.402792401007095
508.37,0,0.0633140009869599,0.437170977340353,-0.180209048599984,9.42054884897243,-3.34706735616643,-0.00280183819794205,-0.2,0.345490702831967,-0.47145799954223,0.434369139142411,-0.380209048599984
508.38,1,0.0633140009869599,0.345922026398108,-0.158541237506675,9.45090457350035,-3.3479924720717,-0.00277858656266414,-0.2,0.434369139142411,-0.380209048599984,0.343143439835444,-0.358541237506675
508.39,0,-0.0998510052085016,0.352635996032655,-0.166475928892957,9.45090457350035,-3.3479924720717,-0.00275552788590306,-0.2,0.434369139142411,-0.380209048599984,0.349880468146752,-0.366475928892957
508.4,1,-0.0998510052085016,0.416113527122912,-0.169222552834363,9.46945470529513,-3.33074073063957,-0.00273266056635242,-0.2,0.349880468146752,-0.366475928892957,0.413380866556559,-0.369222552834363
508.41,0,0.118434536774959,0.441748683909362,-0.168001831082627,9.46945470529513,-3.33074073063957,-0.002709983015995,-0.2,0.349880468146752,-0.366475928892957,0.439038700893367,-0.368001831082627
508.42,0,0.000684904218785087,0.398718242160678,-0.171969176775768,9.49029216243047,-3.33840231455943,-0.00268749365999166,-0.2,0.439038700893367,-0.368001831082627,0.396030748500686,-0.371969176775768
508.43,1,0.000684904218785087,0.38101777676051,-0.173189898527504,9.50019293114299,-3.33655637596098,-0.00266519093657253,-0.2,0.396030748500686,-0.371969176775768,0.378352585823938,-0.373189898527504
508.44,1,0.000684904218785087,0.378881513694973,-0.174410620279239,9.50019293114299,-3.33655637596098,-0.00264307329692842,-0.2,0.396030748500686,-0.371969176775768,0.376238440398044,-0.374410620279239
508.45,0,0.0893092183565404,0.42526894026093,-0.164950026703288,9.50019293114299,-3.33655637596098,-0.00262113920510323,-0.2,0.396030748500686,-0.371969176775768,0.422647801055826,-0.364950026703288
508.46,0,-0.245123523966028,0.359655146105135,-0.223239490348668,9.53122608990829,-3.34495527548625,-0.00259938713788721,-0.2,0.422647801055826,-0.364950026703288,0.357055758967248,-0.423239490348668
508.47,0,0.140246844195965,0.38803692683299,-0.119172961013199,9.54015248388248,-3.33273760134195,-0.00257781558471163,-0.2,0.357055758967248,-0.423239490348668,0.385459111248279,-0.319172961013199
508.48,0,-0.0187423462268869,0.378576333257039,-0.165255207141222,9.54978896166368,-3.3283127956333,-0.00255642304754318,-0.2,0.385459111248279,-0.319172961013199,0.376019910209495,-0.365255207141222
508.49,0,-0.00195370455423094,0.386205844205387,-0.166781109330891,9.55918945941892,-3.32156543310248,-0.00253520804078041,-0.2,0.376019910209495,-0.365255207141222,0.383670636164606,-0.366781109330891
508.5,0,-0.161010243376878,0.373693446250096,-0.210421911955443,9.56878122532304,-3.31702601150775,-0.00251416909115042,-0.2,0.383670636164606,-0.366781109330891,0.371179277158945,-0.410421911955443
508.51,0,-0.0870980530402673,0.35538261997406,-0.171969176775768,9.57806070725201,-3.30937158644207,-0.0024933047376066,-0.2,0.371179277158945,-0.410421911955443,0.352889315236454,-0.371969176775768
508.52,1,-0.0870980530402673,0.396276798657206,-0.168001831082627,9.58688294013292,-3.29718788273521,-0.002472613531227,-0.2,0.352889315236454,-0.371969176775768,0.393804185125979,-0.368001831082627
