T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
521.45,0,-0.070408905785297,-0.194247348744945,-0.0398260471503775,9.18913497713727,0.493309795688153,-5.17169850759353e-08,-0.2,-0.154268763961758,-0.227924010070954,-0.19424740046193,-0.239826047150378
521.46,1,-0.070408905785297,-0.190890363927672,-0.0395208667124436,9.18427879212572,0.528436910861397,-5.12878009511909e-08,-0.2,-0.19424740046193,-0.239826047150378,-0.190890415215473,-0.239520866712444
521.47,0,-0.16123601268921,-0.23819333180743,-0.0373846036469061,9.18427879212572,0.528436910861397,-5.08621784999018e-08,-0.2,-0.19424740046193,-0.239826047150378,-0.238193382669609,-0.237384603646906
521.48,0,-0.0143515301168864,-0.183871213855191,-0.0361638818951704,9.17832395755898,0.573919635543967,-5.04400881647822e-08,-0.2,-0.238193382669609,-0.237384603646906,-0.183871264295279,-0.23616388189517
521.49,0,-0.122348308691037,-0.230563820859082,-0.0367742427710382,9.1737271759516,0.603801793160965,-5.00215006338338e-08,-0.2,-0.183871264295279,-0.23616388189517,-0.230563870880583,-0.236774242771038
521.5,1,-0.122348308691037,-0.152742809185931,-0.0370794232089722,9.16796307917958,0.644921109707032,-4.96063868383097e-08,-0.2,-0.230563870880583,-0.236774242771038,-0.152742858792317,-0.237079423208972
521.51,1,-0.122348308691037,-0.154573891813534,-0.0227359426260776,9.16796307917958,0.644921109707032,-4.91947179506962e-08,-0.2,-0.230563870880583,-0.236774242771038,-0.154573941008252,-0.222735942626078
521.52,1,-0.122348308691037,-0.132906080720225,-0.0590524147402149,9.16796307917958,0.644921109707032,-4.87864653827107e-08,-0.2,-0.230563870880583,-0.236774242771038,-0.132906129506691,-0.259052414740215
521.53,0,0.100571389714351,-0.15579461356527,-0.0263981078812847,9.16796307917958,0.644921109707032,-4.83816007833164e-08,-0.2,-0.230563870880583,-0.236774242771038,-0.155794661946871,-0.226398107881285
521.54,0,-0.093367557605758,-0.227817196917677,-0.0343327992675668,9.16406821263091,0.665244318217001,-4.79800960367533e-08,-0.2,-0.155794661946871,-0.226398107881285,-0.227817244897773,-0.234332799267567
521.55,1,-0.093367557605758,-0.196078431372548,-0.0321965362020293,9.15837278150847,0.703712231445261,-4.7581923260586e-08,-0.2,-0.227817244897773,-0.234332799267567,-0.196078478954472,-0.232196536202029
521.56,0,0.101713066806508,-0.14877546349279,-0.0364690623331043,9.15837278150847,0.703712231445261,-4.71870548037628e-08,-0.2,-0.227817244897773,-0.234332799267567,-0.148775510679844,-0.236469062333104
521.57,1,0.101713066806508,-0.218661783779659,-0.0340276188296329,9.15465339374147,0.720353188908904,-4.67954632447134e-08,-0.2,-0.148775510679844,-0.236469062333104,-0.218661830575122,-0.234027618829633
521.58,1,0.101713066806508,-0.16281376363775,-0.0367742427710382,9.15465339374147,0.720353188908904,-4.64071213894177e-08,-0.2,-0.148775510679844,-0.236469062333104,-0.162813810044872,-0.236774242771038
521.59,1,0.101713066806508,-0.11459525444419,-0.0227359426260776,9.15465339374147,0.720353188908904,-4.60220022695351e-08,-0.2,-0.148775510679844,-0.236469062333104,-0.114595300466192,-0.222735942626078
521.6,1,0.101713066806508,-0.101167315175097,-0.0456244754711221,9.15465339374147,0.720353188908904,-4.56400791405276e-08,-0.2,-0.148775510679844,-0.236469062333104,-0.101167360815176,-0.245624475471122
521.61,0,0.216249021697191,-0.0938429846646827,-0.0440985732814525,9.15465339374147,0.720353188908904,-4.52613254798021e-08,-0.2,-0.148775510679844,-0.236469062333104,-0.0938430299260081,-0.244098573281453
521.62,0,0.384152932434712,-0.0218204013122758,-0.0465400167849239,9.15230731799332,0.722142711928807,-4.4885714984869e-08,-0.2,-0.0938430299260081,-0.244098573281453,-0.0218204461979908,-0.246540016784924
521.63,0,0.32362469227701,-0.0520332646677346,-0.0407415884641793,9.15176180683837,0.705091124532293,-4.45132215715151e-08,-0.2,-0.0218204461979908,-0.246540016784924,-0.0520333091809562,-0.240741588464179
521.64,0,0.305494011183783,-0.021210040436408,-0.0709544518196381,9.15046097410885,0.696456594129126,-4.41438193719926e-08,-0.2,-0.0520333091809562,-0.240741588464179,-0.0212100845802273,-0.270954451819638
521.65,0,0.317647757394651,-0.0148012512397955,-0.0706492713817042,9.14993072199434,0.680054757367147,-4.37774827332224e-08,-0.2,-0.0212100845802273,-0.270954451819638,-0.0148012950172782,-0.270649271381704
521.66,1,0.317647757394651,-0.00778210116731515,-0.0871290150301363,9.14956068961891,0.662497945856196,-4.34141862150131e-08,-0.2,-0.0148012950172782,-0.270649271381704,-0.00778214458150136,-0.287129015030136
521.67,1,0.317647757394651,-0.0306706340123597,-0.107881284809643,9.14956068961891,0.662497945856196,-4.30539045882937e-08,-0.2,-0.0148012950172782,-0.270649271381704,-0.0306706770662643,-0.307881284809643
521.68,1,0.317647757394651,-0.0856031128404666,-0.114900434882124,9.14956068961891,0.662497945856196,-4.2696612833358e-08,-0.2,-0.0148012950172782,-0.270649271381704,-0.0856031555370795,-0.314900434882124
521.69,0,0.161918579371636,-0.0163271534294651,-0.119783321889066,9.14956068961891,0.662497945856196,-4.2342286138143e-08,-0.2,-0.0148012950172782,-0.270649271381704,-0.0163271957717513,-0.319783321889066
521.7,0,0.0130068782804089,-0.0245670252536812,-0.161287861448081,9.14915250972462,0.645892040009676,-4.19908998964819e-08,-0.2,-0.0163271957717513,-0.319783321889066,-0.024567067244581,-0.361287861448081
521.71,0,0.000224192110894306,-0.0343327992675668,-0.156404974441138,9.1485383330435,0.631958213801308,-4.16424297064111e-08,-0.2,-0.024567067244581,-0.361287861448081,-0.0343328409099965,-0.356404974441138
521.72,0,-0.141693930504548,-0.0828564888990613,-0.163424124513618,9.14768001202075,0.621010296347575,-4.12968513684717e-08,-0.2,-0.0343328409099965,-0.356404974441138,-0.0828565301959126,-0.363424124513618
521.73,1,-0.141693930504548,-0.0843823910887309,-0.1542687113756,9.14560859876585,0.623062994903675,-4.09541408840293e-08,-0.2,-0.0828565301959126,-0.363424124513618,-0.0843824320428718,-0.3542687113756
521.74,1,-0.141693930504548,-0.0410467689021132,-0.168612191958495,9.14560859876585,0.623062994903675,-4.06142744536068e-08,-0.2,-0.0828565301959126,-0.363424124513618,-0.0410468095163877,-0.368612191958495
521.75,1,-0.141693930504548,-0.0425726710917829,-0.149385824368657,9.14560859876585,0.623062994903675,-4.02772284752322e-08,-0.2,-0.0828565301959126,-0.363424124513618,-0.0425727113690113,-0.349385824368657
521.76,1,-0.141693930504548,-0.0276188296330204,-0.156099794003204,9.14560859876585,0.623062994903675,-3.99429795427994e-08,-0.2,-0.0828565301959126,-0.363424124513618,-0.027618869576,-0.356099794003204
521.77,1,-0.141693930504548,-0.00228885328450446,-0.146334019989318,9.14560859876585,0.623062994903675,-3.96115044444427e-08,-0.2,-0.0828565301959126,-0.363424124513618,-0.0022888928960089,-0.346334019989318
521.78,1,-0.141693930504548,0.0483710994125275,-0.144808117799649,9.14560859876585,0.623062994903675,-3.92827801609247e-08,-0.2,-0.0828565301959126,-0.363424124513618,0.0483710601297473,-0.344808117799649
521.79,0,0.146006160714998,0.00564583810177766,-0.139314869916838,9.14560859876585,0.623062994903675,-3.89567838640381e-08,-0.2,-0.0828565301959126,-0.363424124513618,0.00564579914499379,-0.339314869916838
521.8,0,0.0395810539103918,-0.0325017166399633,-0.142061493858243,9.14574974374448,0.601968088239803,-3.86334929150202e-08,-0.2,0.00564579914499379,-0.339314869916838,-0.0325017552734562,-0.342061493858243
521.81,1,0.0395810539103918,0.00381475547417409,-0.142061493858243,9.14493719986264,0.591487083115309,-3.8312884862977e-08,-0.2,-0.0325017552734562,-0.342061493858243,0.00381471716128923,-0.342061493858243
521.82,1,0.0395810539103918,0.0120546272983901,-0.14724956130312,9.14493719986264,0.591487083115309,-3.7994937443339e-08,-0.2,-0.0325017552734562,-0.342061493858243,0.0120545893034527,-0.34724956130312
521.83,1,0.0395810539103918,0.0358587014572365,-0.147554741741054,9.14493719986264,0.591487083115309,-3.76796285762928e-08,-0.2,-0.0325017552734562,-0.342061493858243,0.0358586637776079,-0.347554741741054
521.84,1,0.0395810539103918,0.0254825665674829,-0.150606546120393,9.14493719986264,0.591487083115309,-3.73669363652626e-08,-0.2,-0.0325017552734562,-0.342061493858243,0.0254825292005466,-0.350606546120393
521.85,0,0.21388029572707,0.0486762798504614,-0.14877546349279,9.14493719986264,0.591487083115309,-3.70568390953859e-08,-0.2,-0.0325017552734562,-0.342061493858243,0.0486762427936223,-0.34877546349279
521.86,0,0.299977944861393,0.0859082932784005,-0.147554741741054,9.14615410593248,0.560163515913194,-3.67493152320053e-08,-0.2,0.0486762427936223,-0.34877546349279,0.0859082565290853,-0.347554741741054
521.87,0,0.186152908072162,0.0685130083161667,-0.168001831082627,9.14830181234571,0.520115673133296,-3.64443434191734e-08,-0.2,0.0859082565290853,-0.347554741741054,0.0685129718718233,-0.368001831082627
521.88,0,0.171655397292947,0.0416571297779811,-0.148165102616922,9.15001463664251,0.485866068939283,-3.61419024781697e-08,-0.2,0.0685129718718233,-0.368001831082627,0.0416570936360786,-0.348165102616922
521.89,0,0.254895128766639,0.110322728313115,-0.173800259403372,9.15105606398341,0.459699585607033,-3.58419714060294e-08,-0.2,0.0416570936360786,-0.348165102616922,0.110322692471143,-0.373800259403372
521.9,1,0.254895128766639,0.14023041123064,-0.180514229037918,9.15381413129519,0.416447982549817,-3.55445293740852e-08,-0.2,0.110322692471143,-0.373800259403372,0.14023037568611,-0.380514229037918
521.91,0,0.0820994534999737,0.0633249408712899,-0.189669642175936,9.15381413129519,0.416447982549817,-3.52495557265211e-08,-0.2,0.110322692471143,-0.373800259403372,0.0633249056217342,-0.389669642175936
521.92,1,0.0820994534999737,0.0560006103608757,-0.204928664072632,9.15539725393573,0.386816366872662,-3.49570299789373e-08,-0.2,0.0633249056217342,-0.389669642175936,0.0560005754038457,-0.404928664072632
521.93,0,-0.0488272046138862,0.0404364080262454,-0.212252994583046,9.15539725393573,0.386816366872662,-3.4666931816925e-08,-0.2,0.0633249056217342,-0.389669642175936,0.0404363733593136,-0.412252994583046
521.94,1,-0.0488272046138862,0.0758373388265809,-0.210727092393377,9.15640816326971,0.364087682447017,-3.43792410946686e-08,-0.2,0.0404363733593136,-0.412252994583046,0.0758373044473399,-0.410727092393377
521.95,1,-0.0488272046138862,0.0263981078812847,-0.205844205386434,9.15640816326971,0.364087682447017,-3.40939378335267e-08,-0.2,0.0404363733593136,-0.412252994583046,0.0263980737873469,-0.405844205386434
521.96,1,-0.0488272046138862,0.03768978408484,-0.202487220569161,9.15640816326971,0.364087682447017,-3.38110022206581e-08,-0.2,0.0404363733593136,-0.412252994583046,0.0376897502738378,-0.402487220569161
521.97,0,-0.0218422176483006,0.0535591668574043,-0.211947814145113,9.15640816326971,0.364087682447017,-3.35304146076429e-08,-0.2,0.0404363733593136,-0.412252994583046,0.0535591333269896,-0.411947814145113
521.98,0,-0.0223623090235778,0.0511177233539328,-0.207980468451971,9.15774714160289,0.338652156168582,-3.32521555091171e-08,-0.2,0.0535591333269896,-0.411947814145113,0.0511176901017773,-0.407980468451972
521.99,1,-0.0223623090235778,0.0367742427710382,-0.208896009765773,9.15902508385543,0.314654452735071,-3.29762056014206e-08,-0.2,0.0511176901017773,-0.407980468451972,0.0367742097948326,-0.408896009765773
522,0,-0.103026685372354,0.0260929274433508,-0.21255817502098,9.15902508385543,0.314654452735071,-3.27025457212544e-08,-0.2,0.0511176901017773,-0.407980468451972,0.0260928947408051,-0.41255817502098
522.01,1,-0.103026685372354,0.0611886778057524,-0.21255817502098,9.15967740622395,0.297939424259942,-3.24311568643502e-08,-0.2,0.0260928947408051,-0.41255817502098,0.0611886453745956,-0.41255817502098
522.02,1,-0.103026685372354,0.0862134737163345,-0.205233844510566,9.15967740622395,0.297939424259942,-3.21620201841505e-08,-0.2,0.0260928947408051,-0.41255817502098,0.0862134415543143,-0.405233844510566
522.03,0,0.0572619015736811,0.0859082932784005,-0.206149385824368,9.15967740622395,0.297939424259942,-3.18951169904999e-08,-0.2,0.0260928947408051,-0.41255817502098,0.0859082613832836,-0.406149385824368
522.04,0,-0.1049654090076,0.0190737773708705,-0.203402761882963,9.16182511275854,0.266149913121323,-3.16304287483472e-08,-0.2,0.0859082613832836,-0.406149385824368,0.0190737457404417,-0.403402761882963
522.05,0,-0.0608077430555969,0.0367742427710382,-0.201876859693293,9.16230195640205,0.252793175471512,-3.1367937076458e-08,-0.2,0.0190737457404417,-0.403402761882963,0.0367742114031012,-0.401876859693293
522.06,1,-0.0608077430555969,0.0932326237888148,-0.211642633707179,9.16322131168712,0.235240495450872,-3.11076237461356e-08,-0.2,0.0367742114031012,-0.401876859693293,0.0932325926811911,-0.411642633707179
522.07,0,0.0269176676821183,0.125581750209811,-0.243076218814373,9.16322131168712,0.235240495450872,-3.08494706799667e-08,-0.2,0.0367742114031012,-0.401876859693293,0.12558171936034,-0.443076218814373
522.08,0,-0.0522593000374187,0.0764476997024488,-0.226291294728007,9.16636085467113,0.195078054659083,-3.05934599505483e-08,-0.2,0.12558171936034,-0.443076218814373,0.0764476691089889,-0.426291294728007
522.09,0,-0.102362204519519,0.0788891432059202,-0.242771038376439,9.16827204639886,0.168995487907923,-3.03395737792547e-08,-0.2,0.0764476691089889,-0.426291294728007,0.0788891128663464,-0.442771038376439
522.1,0,0.0680519932589085,0.105745021744106,-0.2055390249485,9.17024427422052,0.143097579007311,-3.00877945349997e-08,-0.2,0.0788891128663464,-0.442771038376439,0.105744991656311,-0.4055390249485
522.11,0,0.0760730826485796,0.117647058823529,-0.209811551079575,9.17288789901192,0.111010799867171,-2.98381047330123e-08,-0.2,0.105744991656311,-0.4055390249485,0.117647028985424,-0.409811551079575
522.12,1,0.0760730826485796,0.156710154879072,-0.209506370641641,9.17582907473656,0.0768302831225141,-2.95904870336227e-08,-0.2,0.117647028985424,-0.409811551079575,0.156710125288585,-0.409506370641641
522.13,0,0.121062486052292,0.152132448310063,-0.219882505531395,9.17582907473656,0.0768302831225141,-2.93449242410577e-08,-0.2,0.117647028985424,-0.409811551079575,0.152132418965139,-0.419882505531395
522.14,1,0.121062486052292,0.1713588158999,-0.18997482261387,9.17963238521069,0.0347318335232479,-2.91013993022471e-08,-0.2,0.152132418965139,-0.419882505531395,0.171358786798501,-0.38997482261387
522.15,1,0.121062486052292,0.118257419699397,-0.213473716334782,9.17963238521069,0.0347318335232479,-2.88598953056387e-08,-0.2,0.152132418965139,-0.419882505531395,0.118257390839502,-0.413473716334782
522.16,0,0.269779109578614,0.200350957503623,-0.205844205386434,9.17963238521069,0.0347318335232479,-2.86203954800248e-08,-0.2,0.152132418965139,-0.419882505531395,0.200350928883228,-0.405844205386434
522.17,0,0.0823338704068707,0.208590829327839,-0.270542458228428,9.18464115843277,-0.0186170245508765,-2.83828831933766e-08,-0.2,0.200350928883228,-0.405844205386434,0.208590800944956,-0.470542458228428
522.18,0,-0.161654557448721,0.105439841306172,-0.263828488593882,9.18985592845639,-0.0724348478010431,-2.81473419516874e-08,-0.2,0.208590800944956,-0.470542458228428,0.10543981315883,-0.463828488593882
522.19,0,-0.120714736421456,0.0868238345922023,-0.233005264362554,9.19249192378536,-0.0976541782470302,-2.79137553978371e-08,-0.2,0.10543981315883,-0.463828488593882,0.0868238066784469,-0.433005264362554
522.2,0,-0.111622429075218,0.0944533455405505,-0.234531166552223,9.19466251895232,-0.117223884995402,-2.76821073104406e-08,-0.2,0.0868238066784469,-0.433005264362554,0.0944533178584432,-0.434531166552223
522.21,0,-0.0485212468719355,0.119172961013199,-0.231784542610818,9.19702385189878,-0.138167185033404,-2.74523816027323e-08,-0.2,0.0944533178584432,-0.434531166552223,0.119172933560817,-0.431784542610818
522.22,1,-0.0485212468719355,0.139314869916838,-0.236362249179827,9.20000317523781,-0.164898218021647,-2.72245623214455e-08,-0.2,0.119172933560817,-0.431784542610818,0.139314842692276,-0.436362249179827
522.23,1,-0.0485212468719355,0.171053635461966,-0.24826428625925,9.20000317523781,-0.164898218021647,-2.69986336457053e-08,-0.2,0.119172933560817,-0.431784542610818,0.171053608463333,-0.44826428625925
522.24,1,-0.0485212468719355,0.144197756923781,-0.248569466697184,9.20000317523781,-0.164898218021647,-2.67745798859296e-08,-0.2,0.119172933560817,-0.431784542610818,0.144197730149201,-0.448569466697184
522.25,0,-0.0579363344664843,0.136873426413366,-0.247043564507514,9.20000317523781,-0.164898218021647,-2.65523854827395e-08,-0.2,0.119172933560817,-0.431784542610818,0.136873399860981,-0.447043564507514
522.26,0,-0.0351638661434014,0.147859922178988,-0.245822842755778,9.20342501023433,-0.1954039912745,-2.63320350058786e-08,-0.2,0.136873399860981,-0.447043564507514,0.147859895846953,-0.445822842755778
522.27,0,-0.10968617312061,0.129549095902952,-0.253147173266195,9.2071215076305,-0.227814504181471,-2.61135131531422e-08,-0.2,0.147859895846953,-0.445822842755778,0.129549069789439,-0.453147173266195
522.28,1,-0.10968617312061,0.19546807049668,-0.254062714579996,9.21036023437524,-0.254428514879604,-2.58968047493136e-08,-0.2,0.129549069789439,-0.453147173266195,0.195468044599876,-0.454062714579996
522.29,1,-0.10968617312061,0.241550316624703,-0.252536812390327,9.21036023437524,-0.254428514879604,-2.56818947451111e-08,-0.2,0.129549069789439,-0.453147173266195,0.241550290942809,-0.452536812390327
522.3,0,0.101236515797493,0.196078431372548,-0.234531166552223,9.21036023437524,-0.254428514879604,-2.54687682161424e-08,-0.2,0.129549069789439,-0.453147173266195,0.19607840590378,-0.434531166552223
522.31,0,-0.191258724348156,0.0993362325474934,-0.250095368886853,9.21526219452283,-0.297556376375194,-2.52574103618661e-08,-0.2,0.19607840590378,-0.434531166552223,0.099336207290083,-0.450095368886853
522.32,0,0.0537234366311848,0.190890363927672,-0.24124513618677,9.21774559970508,-0.314093933046629,-2.50478065045734e-08,-0.2,0.099336207290083,-0.450095368886853,0.190890338879865,-0.44124513618677
522.33,0,-0.124406516802443,0.131074998092622,-0.248874647135118,9.22251785817708,-0.353989587778209,-2.48399420883541e-08,-0.2,0.190890338879865,-0.44124513618677,0.13107497325268,-0.448874647135118
522.34,0,-0.166417554089304,0.103303578240634,-0.238498512245364,9.2257947325084,-0.377027896206093,-2.46338026780957e-08,-0.2,0.13107497325268,-0.448874647135118,0.103303553606832,-0.438498512245364
522.35,1,-0.166417554089304,0.270237277790494,-0.248569466697184,9.22837732134857,-0.392097376548202,-2.44293739584787e-08,-0.2,0.103303553606832,-0.438498512245364,0.27023725336112,-0.448569466697184
522.36,1,-0.166417554089304,0.21408407721065,-0.232089723048752,9.22837732134857,-0.392097376548202,-2.4226641732982e-08,-0.2,0.103303553606832,-0.438498512245364,0.214084052984008,-0.432089723048752
522.37,0,0.450283465783997,0.261387045090411,-0.159761959258411,9.22837732134857,-0.392097376548202,-2.40255919228974e-08,-0.2,0.103303553606832,-0.438498512245364,0.261387021064819,-0.359761959258411
522.38,0,0.367525216981225,0.216830701152055,-0.146639200427252,9.23491199687519,-0.447923206586559,-2.38262105663517e-08,-0.2,0.261387021064819,-0.359761959258411,0.216830677325845,-0.346639200427252
522.39,1,0.367525216981225,0.180819409475852,-0.248569466697184,9.24033276380833,-0.490369815015372,-2.36284838173372e-08,-0.2,0.216830677325845,-0.346639200427252,0.180819385847368,-0.448569466697184
522.4,1,0.367525216981225,0.17990386816205,-0.247348744945448,9.24033276380833,-0.490369815015372,-2.34323979447502e-08,-0.2,0.216830677325845,-0.346639200427252,0.179903844729652,-0.447348744945448
522.41,1,0.367525216981225,0.223544670786602,-0.264133669031816,9.24033276380833,-0.490369815015372,-2.32379393314375e-08,-0.2,0.216830677325845,-0.346639200427252,0.223544647548662,-0.464133669031816
522.42,1,0.367525216981225,0.146639200427252,-0.283665217059587,9.24033276380833,-0.490369815015372,-2.30450944732505e-08,-0.2,0.216830677325845,-0.346639200427252,0.146639177382158,-0.483665217059587
522.43,1,0.367525216981225,0.168307011520561,-0.28152895399405,9.24033276380833,-0.490369815015372,-2.28538499781056e-08,-0.2,0.216830677325845,-0.346639200427252,0.168306988666711,-0.48152895399405
522.44,0,-0.10072165831991,0.223239490348668,-0.304417486839094,9.24033276380833,-0.490369815015372,-2.26641925650624e-08,-0.2,0.216830677325845,-0.346639200427252,0.223239467684475,-0.504417486839094
522.45,1,-0.10072165831991,0.143587396047913,-0.3242542153048,9.24591375050045,-0.533151159521929,-2.2476109063389e-08,-0.2,0.223239467684475,-0.504417486839094,0.143587373571804,-0.5242542153048
522.46,1,-0.10072165831991,0.123445487144274,-0.32974746318761,9.24591375050045,-0.533151159521929,-2.22895864116554e-08,-0.2,0.223239467684475,-0.504417486839094,0.123445464854687,-0.52974746318761
522.47,0,-0.285486236089643,0.16586556801709,-0.316014343480584,9.24591375050045,-0.533151159521929,-2.21046116568247e-08,-0.2,0.223239467684475,-0.504417486839094,0.165865545912478,-0.516014343480584
522.48,0,-0.248600483962828,0.170138094148164,-0.305027847714962,9.25006038914826,-0.559621048840828,-2.19211719533536e-08,-0.2,0.165865545912478,-0.516014343480584,0.170138072226993,-0.505027847714962
522.49,1,-0.248600483962828,0.276951247425041,-0.302891584649425,9.25431384095393,-0.586371660623093,-2.17392545623e-08,-0.2,0.170138072226993,-0.505027847714962,0.276951225685786,-0.502891584649425
522.5,1,-0.248600483962828,0.226901655603875,-0.288242923628596,9.25431384095393,-0.586371660623093,-2.15588468504387e-08,-0.2,0.170138072226993,-0.505027847714962,0.226901634045028,-0.488242923628596
522.51,1,-0.248600483962828,0.256809338521402,-0.286106660563059,9.25431384095393,-0.586371660623093,-2.13799362893838e-08,-0.2,0.170138072226993,-0.505027847714962,0.256809317141465,-0.486106660563059
522.52,0,-0.0113369522225896,0.22110322728313,-0.265049210345618,9.25431384095393,-0.586371660623093,-2.12025104547189e-08,-0.2,0.170138072226993,-0.505027847714962,0.22110320608062,-0.465049210345618
522.53,0,-0.125317613162013,0.17288471808957,-0.260776684214543,9.25984142110595,-0.625572404414911,-2.10265570251341e-08,-0.2,0.22110320608062,-0.465049210345618,0.172884697063013,-0.460776684214543
522.54,1,-0.125317613162013,0.21255817502098,-0.264133669031816,9.26416353853252,-0.650962350492642,-2.08520637815707e-08,-0.2,0.172884697063013,-0.460776684214543,0.212558154168917,-0.464133669031816
522.55,0,0.0841187019764619,0.266880292973221,-0.265049210345618,9.26416353853252,-0.650962350492642,-2.06790186063721e-08,-0.2,0.172884697063013,-0.460776684214543,0.266880272294203,-0.465049210345618
522.56,0,-0.240103932608381,0.12863355458915,-0.257114518959336,9.27083554533988,-0.700068373925701,-2.05074094824408e-08,-0.2,0.266880272294203,-0.465049210345618,0.128633534081741,-0.457114518959336
522.57,0,-0.0114359637416539,0.215915159838254,-0.250705729762723,9.27405138369192,-0.711570708379542,-2.03372244924115e-08,-0.2,0.128633534081741,-0.457114518959336,0.215915139501029,-0.450705729762723
522.58,0,-0.0353791445366843,0.22415503166247,-0.262607766842146,9.27944926217945,-0.745475367538711,-2.01684518178116e-08,-0.2,0.215915139501029,-0.450705729762723,0.224155011494018,-0.462607766842146
522.59,0,-0.194056815523193,0.156710154879072,-0.258030060273137,9.2850531374668,-0.780461356138558,-2.00010797382488e-08,-0.2,0.224155011494018,-0.462607766842146,0.156710134877992,-0.458030060273137
522.6,1,-0.194056815523193,0.227206836041809,-0.253452353704128,9.28897089083875,-0.79675471040906,-1.98350966305947e-08,-0.2,0.156710134877992,-0.458030060273137,0.227206816206712,-0.453452353704128
522.61,1,-0.194056815523193,0.229953459983214,-0.250400549324789,9.28897089083875,-0.79675471040906,-1.9670490968178e-08,-0.2,0.156710134877992,-0.458030060273137,0.229953440312723,-0.450400549324789
522.62,0,0.0686857195901951,0.259250782024873,-0.252231631952393,9.28897089083875,-0.79675471040906,-1.95072513199836e-08,-0.2,0.156710134877992,-0.458030060273137,0.259250762517622,-0.452231631952393
522.63,1,0.0686857195901951,0.13168535896849,-0.245212481879911,9.29545215990169,-0.839279324244802,-1.93453663498593e-08,-0.2,0.259250762517622,-0.452231631952393,0.131685339623123,-0.445212481879911
522.64,0,-0.380771615070672,0.0770580605783167,-0.251010910200657,9.29545215990169,-0.839279324244802,-1.91848248157282e-08,-0.2,0.259250762517622,-0.452231631952393,0.0770580413934918,-0.451010910200657
522.65,0,0.0136450276452058,0.234836346990157,-0.247959105821316,9.29737861093652,-0.832945637572841,-1.90256155688082e-08,-0.2,0.0770580413934918,-0.451010910200657,0.234836327964542,-0.447959105821316
522.66,0,-0.0520661706516482,0.164950026703288,-0.210421911955443,9.30324951913564,-0.867962762956326,-1.88677275528375e-08,-0.2,0.234836327964542,-0.447959105821316,0.16495000783556,-0.410421911955443
522.67,0,-0.181507558298065,0.152742809185931,-0.242465857938505,9.30737326933153,-0.883649502145877,-1.87111498033073e-08,-0.2,0.16495000783556,-0.410421911955443,0.152742790474781,-0.442465857938505
522.68,0,-0.0496610096689133,0.200961318379491,-0.236667429617761,9.3111918390934,-0.895658356051272,-1.85558714466979e-08,-0.2,0.152742790474781,-0.442465857938505,0.20096129982362,-0.436667429617761
522.69,0,-0.309146802939435,0.124055848020141,-0.258945601586939,9.31621587158899,-0.91986524249531,-1.84018816997312e-08,-0.2,0.20096129982362,-0.436667429617761,0.12405582961826,-0.458945601586939
522.7,1,-0.309146802939435,0.203097581445029,-0.207980468451971,9.31931726732944,-0.923251476749307,-1.82491698686113e-08,-0.2,0.12405582961826,-0.458945601586939,0.203097563195859,-0.407980468451972
522.71,1,-0.309146802939435,0.209201190203707,-0.242160677500571,9.31931726732944,-0.923251476749307,-1.80977253482884e-08,-0.2,0.12405582961826,-0.458945601586939,0.209201172105982,-0.442160677500571
522.72,0,-0.161981604772663,0.158846417944609,-0.237888151369496,9.31931726732944,-0.923251476749307,-1.79475376217211e-08,-0.2,0.12405582961826,-0.458945601586939,0.158846399997072,-0.437888151369496
522.73,1,-0.161981604772663,0.160372320134279,-0.226291294728007,9.32328842732937,-0.935605057463132,-1.77985962591458e-08,-0.2,0.158846399997072,-0.437888151369496,0.160372302335683,-0.426291294728007
522.74,1,-0.161981604772663,0.142977035172045,-0.208285648889905,9.32328842732937,-0.935605057463132,-1.76508909173524e-08,-0.2,0.158846399997072,-0.437888151369496,0.142977017521154,-0.408285648889905
522.75,1,-0.161981604772663,0.134737163347829,-0.207675288014038,9.32328842732937,-0.935605057463132,-1.75044113389664e-08,-0.2,0.158846399997072,-0.437888151369496,0.134737145843418,-0.407675288014038
522.76,1,-0.161981604772663,0.122835126268406,-0.199435416189822,9.32328842732937,-0.935605057463132,-1.73591473517357e-08,-0.2,0.158846399997072,-0.437888151369496,0.122835108909258,-0.399435416189822
522.77,1,-0.161981604772663,0.167696650644693,-0.198214694438086,9.32328842732937,-0.935605057463132,-1.72150888678251e-08,-0.2,0.158846399997072,-0.437888151369496,0.167696633429604,-0.398214694438086
522.78,1,-0.161981604772663,0.157930876630807,-0.200350957503623,9.32328842732937,-0.935605057463132,-1.70722258831154e-08,-0.2,0.158846399997072,-0.437888151369496,0.157930859558582,-0.400350957503623
522.79,0,-0.0466790733330141,0.152437628747997,-0.193331807431143,9.32328842732937,-0.935605057463132,-1.69305484765086e-08,-0.2,0.158846399997072,-0.437888151369496,0.152437611817448,-0.393331807431143
522.8,1,-0.0466790733330141,0.0959792477302202,-0.177462424658579,9.32709936762481,-0.945898057408729,-1.67900468092388e-08,-0.2,0.152437611817448,-0.393331807431143,0.0959792309401733,-0.377462424658579
522.81,1,-0.0466790733330141,0.105745021744106,-0.204928664072632,9.32709936762481,-0.945898057408729,-1.66507111241879e-08,-0.2,0.152437611817448,-0.393331807431143,0.105745005093395,-0.404928664072632
