0.88356,0.010227
0.57851,0.0068397
0.87666,0.01066
0.54241,0.0072845
1.068e+05,0.0073287
0.54157,0.0071938
3.2209,0.0068353
0.5401,0.0071522
1.225,0.0064236
0.53814,0.0071543
1.0683,0.0061548
0.53578,0.0071944
0.99273,0.0060232
0.53318,0.0072701
0.95013,0.0060032
0.5303,0.0073714
0.92153,0.0060884
0.5272,0.0074937
0.90288,0.0062654
0.52402,0.0076384
0.88974,0.0065216
0.5207,0.0077964
0.88286,0.0068493
0.51733,0.0079686
0.87664,0.0072071
0.57972,0.006941
2.1708e+05,0.0071871
0.57114,0.0071395
3.2892e+05,0.007385
0.56604,0.0072813
2.2814e+05,0.0074764
0.55904,0.0071816
1.893e+05,0.0075646
0.5528,0.007056
1.6698e+05,0.0076452
0.54739,0.0069358
1.5537e+05,0.0077
0.54304,0.0068454
1.5073e+05,0.0077187
0.53941,0.0067745
1.5191e+05,0.0077203
0.53628,0.0067171
1.5134e+05,0.007713
0.53382,0.0066833
1.5203e+05,0.0076893
