0.0093643,4.4114e-05
0.018632,4.1855e-05
0.0094651,4.4326e-05
0.017028,5.364e-05
0.0094923,4.6624e-05
0.01613,7.6378e-05
0.0095143,4.8707e-05
0.01606,0.00011049
0.0074692,4.4209e-05
0.023932,7.6798e-06
0.007567,4.4557e-05
0.045359,6.2251e-06
0.0078632,4.5631e-05
0.026606,1.1082e-05
0.0082921,4.6959e-05
0.026454,2.2662e-05
0.0089457,4.5707e-05
0.023882,3.5778e-05
0.0090217,4.2375e-05
0.020501,4.1346e-05
0.0090421,4.0572e-05
0.018704,5.119e-05
0.0091355,4.1468e-05
0.017706,6.8257e-05
0.0091594,4.2518e-05
0.017679,9.1358e-05
0.0073564,4.2774e-05
0.025277,9.756e-06
0.0074452,4.3126e-05
0.029106,1.0296e-05
0.0077119,4.4176e-05
0.034948,1.2979e-05
0.0080946,4.5451e-05
0.026085,2.1286e-05
0.008826,4.5208e-05
0.024678,3.5359e-05
0.0087943,4.083e-05
0.021492,4.1403e-05
0.0088773,3.9115e-05
0.019734,5.1318e-05
0.0089738,3.954e-05
0.018633,6.6971e-05
0.0090047,4.0393e-05
0.018272,8.5587e-05
0.0092288,4.3486e-05
0.031803,3.4063e-05
0.0093614,4.3639e-05
0.024891,3.4242e-05
0.009484,4.4091e-05
0.021445,3.4131e-05
0.009598,4.4825e-05
0.019416,3.4323e-05
0.0097041,4.5817e-05
0.018041,3.503e-05
0.0098059,4.7067e-05
0.017118,3.626e-05
0.009899,4.8522e-05
0.016446,3.8098e-05
0.0099835,5.0159e-05
0.015957,4.0553e-05
0.010064,5.1997e-05
0.015588,4.3619e-05
0.010136,5.3982e-05
0.01534,4.7301e-05
0.010203,5.6125e-05
0.015125,5.136e-05
0.0091379,3.9521e-05
0.053761,3.2305e-05
0.0093852,4.1515e-05
0.052012,3.244e-05
0.0096017,4.3048e-05
0.050673,3.2302e-05
0.0095894,4.3018e-05
0.050281,3.2303e-05
0.0095219,4.2667e-05
0.049879,3.2371e-05
0.009433,4.2221e-05
0.049601,3.2401e-05
0.0093532,4.1861e-05
0.050053,3.2348e-05
0.0092782,4.1552e-05
0.049975,3.2252e-05
0.0092059,4.1274e-05
0.050258,3.2155e-05
0.0091499,4.1106e-05
0.050711,3.2017e-05
