0.76377,0.0010618
0.17153,0.0013718
0.74452,0.001095
0.17094,0.0013713
0.74355,0.0010952
0.16937,0.0014484
0.78602,0.0010257
0.16758,0.0015208
0.8248,0.00095948
0.17099,0.0013498
0.73605,0.0011089
0.17319,0.0013
0.37817,0.001179
0.17408,0.0013184
0.30731,0.0010976
0.17453,0.0013563
0.28016,0.0011108
0.17477,0.0013976
0.26611,0.001195
0.17492,0.0014376
0.2585,0.0013223
0.16639,0.0014778
0.69212,0.00097241
0.17303,0.0015335
0.61584,0.001119
0.17302,0.0014553
0.54044,0.0012016
0.17306,0.0013955
0.48059,0.0012285
0.17315,0.0013546
0.44258,0.0012312
0.17314,0.0013275
0.41305,0.0012188
0.17319,0.0013129
0.39583,0.0012044
0.17322,0.0013052
0.38426,0.0011913
0.17323,0.0013017
0.37877,0.0011836
0.15634,0.0013033
0.48129,0.00032326
0.15753,0.0013165
0.52357,0.00038286
0.16057,0.0013428
0.41331,0.00034592
0.16517,0.0013774
0.4441,0.00070544
0.17282,0.0014195
0.42544,0.00099499
0.17676,0.0013946
0.40141,0.001116
0.17688,0.0012217
0.3473,0.0011577
0.17937,0.0011589
0.30476,0.001239
0.18126,0.0011518
0.28291,0.0014089
0.18173,0.0011668
0.28047,0.0015271
0.15664,0.0014861
0.64887,0.00025456
0.15905,0.0015095
0.55852,0.00020946
0.16388,0.0015313
0.3747,0.00022323
0.16791,0.0015067
0.44192,0.001101
0.17246,0.0013659
0.33825,0.0012067
0.17476,0.0013451
0.28845,0.0013116
0.17565,0.0014049
0.26282,0.0016842
0.17557,0.0015299
0.24896,0.0022652
0.1761,0.0016128
0.24857,0.0027426
0.15644,0.0014753
0.48373,0.00024187
0.15827,0.0014937
0.52236,0.00036307
0.16256,0.0015225
0.44671,0.00059673
0.16831,0.001549
0.44626,0.00094147
0.17334,0.0014106
0.36462,0.0011942
0.1759,0.001342
0.31395,0.0012863
0.17649,0.0013156
0.28543,0.0015421
0.17655,0.0013444
0.26935,0.0019278
0.17702,0.0013819
0.26815,0.0021977
0.15687,0.0014382
0.46152,0.00026689
0.1581,0.001448
0.74119,0.00020905
0.16177,0.0014785
0.47924,0.00038868
0.16709,0.0015145
0.44246,0.00080671
0.17554,0.0014497
0.39048,0.001194
0.17698,0.0013223
0.34308,0.0013017
0.17763,0.0012446
0.31392,0.0015333
0.17897,0.0012489
0.29713,0.0018542
0.17944,0.0012693
0.29629,0.0020532
0.15683,0.0013942
0.46873,0.0003428
0.15799,0.0014046
0.51465,0.00036061
0.16146,0.0014357
0.56358,0.0004557
0.16646,0.001472
0.44172,0.00075791
0.17646,0.0014456
0.4018,0.0011861
0.17701,0.0012877
0.35798,0.0013158
0.17867,0.0012168
0.33006,0.0015633
0.18023,0.0012121
0.31259,0.001874
0.18076,0.0012305
0.30839,0.0020183
0.17184,0.0013308
0.48444,0.0011974
0.17248,0.0013218
0.39805,0.0011566
0.1729,0.0013214
0.35146,0.0011139
0.17314,0.0013287
0.32214,0.0010872
0.17322,0.0013429
0.30117,0.0010801
0.17321,0.0013636
0.28608,0.0010903
0.17306,0.0013893
0.27435,0.0011184
0.17279,0.001419
0.26513,0.0011632
0.17248,0.0014532
0.25757,0.001223
0.17206,0.0014902
0.25165,0.0012973
0.17159,0.0015302
0.24638,0.0013785
0.18126,0.0012446
0.72006,0.0011491
0.18023,0.0012907
0.70351,0.0011634
0.17995,0.0013253
0.69234,0.0011656
0.17797,0.0013144
0.68871,0.0011708
0.17591,0.0012967
0.68505,0.0011772
0.17399,0.0012784
0.68267,0.0011813
0.1724,0.0012644
0.68662,0.0011812
0.17104,0.0012531
0.68648,0.0011792
0.16984,0.0012436
0.68927,0.0011766
0.16889,0.001238
0.69362,0.001172
