0.21399,0.00048199
0.087484,0.0005391
0.20702,0.00047739
0.087543,0.00053798
0.20374,0.00047461
0.075648,0.0005281
0.25122,0.00012828
0.076313,0.00053354
0.27931,0.00015196
0.077999,0.00054443
0.21216,0.00013699
0.080564,0.00055885
0.23698,0.00027913
0.084842,0.00057657
0.22923,0.00039716
0.087022,0.00056713
0.21562,0.00044982
0.086937,0.00049819
0.18286,0.0004728
0.088271,0.00047356
0.15777,0.0005096
0.089291,0.00047139
0.14526,0.00058687
0.089531,0.00047743
0.14383,0.00065218
0.076828,0.00060336
0.3524,0.00010202
0.078267,0.00061323
0.29386,8.3887e-05
0.081168,0.00062316
0.18808,8.8805e-05
0.083634,0.0006147
0.24177,0.00043727
0.086683,0.00056165
0.18014,0.00048997
0.088441,0.00055658
0.152,0.0005401
0.089309,0.00058467
0.13816,0.0007034
0.089426,0.00064087
0.13045,0.00097793
0.089647,0.00067747
0.12997,0.0012575
0.076595,0.0005987
0.24981,9.6344e-05
0.077682,0.00060644
0.2782,0.00014423
0.080222,0.00061888
0.23687,0.00023575
0.083653,0.0006308
0.24213,0.00037299
0.086753,0.00057779
0.19535,0.00048287
0.088426,0.0005523
0.16637,0.00052719
0.088892,0.00054368
0.15068,0.00063891
0.088945,0.0005579
0.14173,0.00081767
0.089145,0.00057411
0.14092,0.0009743
0.076516,0.00058318
0.23775,0.00010607
0.077221,0.00058731
0.40184,8.4209e-05
0.079349,0.00060014
0.25271,0.00015424
0.08244,0.00061546
0.23758,0.00031927
0.087336,0.00059144
0.21057,0.00048166
0.088133,0.00054135
0.18304,0.00053198
0.08847,0.00051112
0.16669,0.00063164
0.089217,0.00051422
0.15726,0.00077652
0.089439,0.00052276
0.15674,0.00088854
0.07626,0.00056512
0.24435,0.00013587
0.07692,0.00056945
0.27303,0.00014318
0.078898,0.00058239
0.30883,0.00018111
0.081756,0.00059768
0.23633,0.00029989
0.087453,0.00058881
0.21722,0.00047822
0.087655,0.00052614
0.19166,0.00053725
0.088546,0.00049844
0.17594,0.00064268
0.089394,0.00049757
0.166,0.00078118
0.089659,0.00050512
0.16329,0.000866
0.086404,0.0005477
0.26791,0.00047362
0.086971,0.00054512
0.21552,0.00046322
0.087428,0.00054605
0.18815,0.00045031
0.08779,0.00055019
0.17133,0.00044275
0.088071,0.00055719
0.15949,0.0004425
0.088299,0.00056696
0.15112,0.00044906
0.088452,0.00057882
0.1447,0.00046288
0.088535,0.00059245
0.13972,0.00048361
0.088586,0.00060799
0.13569,0.00051077
0.088575,0.0006248
0.13259,0.00054413
0.088529,0.00064296
0.12983,0.00058074
0.090063,0.00050923
0.42246,0.00045229
0.090155,0.00052948
0.41041,0.00045594
0.090491,0.00054483
0.40189,0.00045536
0.089639,0.00054128
0.39901,0.00045641
0.088646,0.00053469
0.39619,0.0004582
0.087663,0.00052763
0.3943,0.00045929
0.086841,0.00052216
0.3969,0.0004589
0.086124,0.00051771
0.39655,0.00045788
0.085477,0.00051392
0.39833,0.00045672
0.084974,0.00051168
0.4012,0.00045486
