0.036576,0.00018455
0.067754,0.00033939
0.030381,0.00019513
0.10302,4.5884e-05
0.030687,0.00019667
0.11699,4.8407e-05
0.031605,0.00020125
0.13641,6.1202e-05
0.032932,0.00020673
0.10246,0.00010085
0.035545,0.00020435
0.09531,0.00016375
0.035565,0.00018327
0.083366,0.00018681
0.035935,0.00017423
0.076315,0.00022591
0.036304,0.00017455
0.071836,0.00028082
0.036417,0.00017742
0.070487,0.00032633
0.03584,0.00019233
0.12018,0.00015969
0.036191,0.00019194
0.095037,0.00015807
0.036498,0.00019279
0.082243,0.0001552
0.036767,0.0001948
0.074543,0.00015388
0.037002,0.00019786
0.069214,0.00015494
0.037215,0.00020193
0.065523,0.00015831
0.037394,0.00020678
0.062746,0.00016424
0.037541,0.00021231
0.060638,0.00017266
0.037673,0.00021858
0.058964,0.00018347
0.037774,0.00022535
0.057728,0.00019663
0.037858,0.00023266
0.05663,0.00021109
0.036696,0.0001775
0.19839,0.00015202
0.037075,0.00018518
0.19204,0.00015279
0.037478,0.00019104
0.18739,0.00015227
0.037226,0.00019017
0.18588,0.00015239
0.036856,0.00018813
0.1844,0.00015281
0.03646,0.00018583
0.18339,0.00015305
0.036121,0.00018403
0.18483,0.00015285
0.035818,0.00018253
0.18459,0.00015244
0.035538,0.00018124
0.18553,0.00015202
0.035322,0.00018048
0.18706,0.00015138
